<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3KGH.PL,5,20250722,152500,0.29,0.29,0.29,0.29,2,0
RCFL3KGH.PL,5,20250925,133000,0.34,0.34,0.34,0.34,1000,0
RCFL3KGH.PL,5,20250925,141500,0.31,0.31,0.31,0.31,39000,0
RCFL3KGH.PL,5,20250930,103000,0.4,0.4,0.4,0.4,894,0
RCFL3KGH.PL,5,20251006,105000,0.45,0.45,0.45,0.45,1000,0
RCFL3KGH.PL,5,20251006,110000,0.45,0.45,0.45,0.45,925,0
RCFL3KGH.PL,5,20251006,110500,0.5,0.5,0.5,0.5,1000,0
RCFL3KGH.PL,5,20251008,101000,0.54,0.54,0.54,0.54,1000,0
RCFL3KGH.PL,5,20251008,113000,0.56,0.56,0.56,0.56,1000,0
RCFL3KGH.PL,5,20251009,110500,0.6,0.6,0.6,0.6,1500,0
RCFL3KGH.PL,5,20251009,125000,0.63,0.63,0.63,0.63,1500,0
RCFL3KGH.PL,5,20251023,130000,0.62,0.62,0.62,0.62,2000,0
RCFL3KGH.PL,5,20251028,152500,0.58,0.58,0.58,0.58,2500,0
RCFL3KGH.PL,5,20251029,100000,0.63,0.63,0.63,0.63,2200,0
RCFL3KGH.PL,5,20251029,154000,0.65,0.65,0.65,0.65,2100,0
RCFL3KGH.PL,5,20251113,092500,0.67,0.67,0.67,0.67,2200,0
RCFL3KGH.PL,5,20251126,153000,0.7,0.7,0.7,0.7,3000,0
RCFL3KGH.PL,5,20251201,094000,0.86,0.86,0.86,0.86,140300,0
