<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBITSPKO25.PL,5,20250708,095500,1.29,1.29,1.29,1.29,1000,0
RBITSPKO25.PL,5,20250708,111000,1.28,1.28,1.28,1.28,1000,0
RBITSPKO25.PL,5,20250708,150500,1.24,1.24,1.24,1.24,1000,0
RBITSPKO25.PL,5,20250708,163000,1.26,1.26,1.26,1.26,1000,0
RBITSPKO25.PL,5,20250708,163500,1.23,1.23,1.23,1.23,1000,0
RBITSPKO25.PL,5,20250709,092000,1.18,1.18,1.18,1.18,1000,0
RBITSPKO25.PL,5,20250709,095000,1.14,1.14,1.14,1.14,1000,0
RBITSPKO25.PL,5,20250709,114500,1.14,1.14,1.14,1.14,2000,0
RBITSPKO25.PL,5,20250709,121500,1.16,1.16,1.16,1.16,2000,0
RBITSPKO25.PL,5,20250709,122000,1.18,1.18,1.18,1.18,1000,0
RBITSPKO25.PL,5,20250709,123500,1.21,1.21,1.21,1.21,1000,0
RBITSPKO25.PL,5,20250709,131000,1.19,1.19,1.19,1.19,1000,0
RBITSPKO25.PL,5,20250709,134000,1.15,1.15,1.15,1.15,1000,0
RBITSPKO25.PL,5,20250709,154000,1.17,1.17,1.17,1.17,1000,0
RBITSPKO25.PL,5,20250709,162000,1.15,1.15,1.14,1.14,3000,0
RBITSPKO25.PL,5,20250709,162500,1.15,1.15,1.15,1.15,2000,0
RBITSPKO25.PL,5,20250710,095500,1.18,1.18,1.18,1.18,1000,0
RBITSPKO25.PL,5,20250710,143500,1.24,1.24,1.24,1.24,1000,0
RBITSPKO25.PL,5,20250710,155500,1.29,1.29,1.29,1.29,1000,0
RBITSPKO25.PL,5,20250715,104500,1.14,1.14,1.14,1.14,1000,0
RBITSPKO25.PL,5,20250715,153500,1.16,1.16,1.16,1.16,1000,0
RBITSPKO25.PL,5,20250717,134500,1.14,1.14,1.14,1.14,1000,0
RBITSPKO25.PL,5,20250717,142500,1.1,1.1,1.1,1.1,1000,0
RBITSPKO25.PL,5,20250717,163000,1,1,1,1,1000,0
RBITSPKO25.PL,5,20250718,091500,0.84,0.84,0.84,0.84,1000,0
RBITSPKO25.PL,5,20250718,095000,0.84,0.84,0.84,0.84,2000,0
RBITSPKO25.PL,5,20250718,102000,0.82,0.82,0.82,0.82,2000,0
RBITSPKO25.PL,5,20250718,104000,0.83,0.83,0.83,0.83,2000,0
RBITSPKO25.PL,5,20250718,134000,0.86,0.86,0.86,0.86,2000,0
RBITSPKO25.PL,5,20250718,160500,0.88,0.88,0.88,0.88,1000,0
RBITSPKO25.PL,5,20250721,091000,0.92,0.92,0.92,0.92,1000,0
RBITSPKO25.PL,5,20250721,092500,0.96,0.96,0.96,0.96,1000,0
RBITSPKO25.PL,5,20250721,120000,0.99,0.99,0.99,0.99,1000,0
RBITSPKO25.PL,5,20250724,161000,0.9,0.9,0.9,0.9,1000,0
RBITSPKO25.PL,5,20250724,163000,0.87,0.87,0.87,0.87,1000,0
RBITSPKO25.PL,5,20250724,164000,0.85,0.85,0.85,0.85,1000,0
RBITSPKO25.PL,5,20250725,090500,0.9,0.9,0.9,0.9,1000,0
RBITSPKO25.PL,5,20250725,100500,0.87,0.87,0.87,0.87,1000,0
RBITSPKO25.PL,5,20250725,110000,0.89,0.89,0.89,0.89,2000,0
RBITSPKO25.PL,5,20250725,124500,0.9,0.9,0.9,0.9,1000,0
RBITSPKO25.PL,5,20250725,133500,0.88,0.88,0.88,0.88,1000,0
RBITSPKO25.PL,5,20250725,141500,0.9,0.9,0.9,0.9,1000,0
RBITSPKO25.PL,5,20250725,151000,0.88,0.88,0.88,0.88,2000,0
RBITSPKO25.PL,5,20250728,110500,0.96,0.96,0.96,0.96,2000,0
RBITSPKO25.PL,5,20250728,122000,0.91,0.91,0.91,0.91,1000,0
RBITSPKO25.PL,5,20250728,132000,0.93,0.93,0.93,0.93,1000,0
RBITSPKO25.PL,5,20250729,134000,0.93,0.93,0.93,0.93,1000,0
RBITSPKO25.PL,5,20250729,135500,0.95,0.95,0.95,0.95,1000,0
RBITSPKO25.PL,5,20250729,154000,0.92,0.92,0.92,0.92,1000,0
RBITSPKO25.PL,5,20250729,162000,0.88,0.88,0.88,0.88,1000,0
RBITSPKO25.PL,5,20250730,091500,0.9,0.9,0.9,0.9,1000,0
RBITSPKO25.PL,5,20250730,115000,0.87,0.87,0.87,0.87,2000,0
RBITSPKO25.PL,5,20250730,142500,0.89,0.89,0.89,0.89,2000,0
RBITSPKO25.PL,5,20250730,143000,0.9,0.9,0.9,0.9,1000,0
RBITSPKO25.PL,5,20250730,154500,0.87,0.87,0.87,0.87,2000,0
RBITSPKO25.PL,5,20250731,125500,0.87,0.87,0.87,0.87,1000,0
RBITSPKO25.PL,5,20250731,154000,0.84,0.84,0.84,0.84,2000,0
RBITSPKO25.PL,5,20250801,091500,0.89,0.89,0.89,0.89,2000,0
RBITSPKO25.PL,5,20250801,092500,0.91,0.91,0.91,0.91,1000,0
RBITSPKO25.PL,5,20250805,114000,0.86,0.86,0.86,0.86,1000,0
RBITSPKO25.PL,5,20250805,134000,0.85,0.85,0.85,0.85,1000,0
RBITSPKO25.PL,5,20250805,152500,0.82,0.82,0.82,0.82,1000,0
RBITSPKO25.PL,5,20250805,163500,0.84,0.84,0.84,0.84,1000,0
RBITSPKO25.PL,5,20250806,123500,0.82,0.82,0.82,0.82,1000,0
RBITSPKO25.PL,5,20250806,153500,0.7,0.7,0.7,0.7,4000,0
