<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBITSZAB2.PL,5,20250801,154000,0.99,0.99,0.99,0.99,10000,0
RBITSZAB2.PL,5,20251001,103500,0.65,0.65,0.65,0.65,10000,0
RBITSZAB2.PL,5,20251017,103500,0.85,0.85,0.85,0.85,10000,0
RBITSZAB2.PL,5,20251029,132000,0.89,0.89,0.89,0.89,20000,0
RBITSZAB2.PL,5,20251029,151500,0.9,0.9,0.9,0.9,6500,0
RBITSZAB2.PL,5,20251113,113000,0.68,0.68,0.68,0.68,10000,0
RBITSZAB2.PL,5,20251113,114000,0.66,0.66,0.65,0.65,20000,0
RBITSZAB2.PL,5,20251113,114500,0.66,0.66,0.66,0.66,20000,0
RBITSZAB2.PL,5,20251117,093000,0.63,0.63,0.63,0.63,10000,0
RBITSZAB2.PL,5,20251120,091500,0.6,0.6,0.6,0.6,10000,0
