<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4PZU2.PL,5,20250708,111000,10.42,10.42,10.42,10.42,3,0
RCFL4PZU2.PL,5,20250708,143500,10.66,10.66,10.66,10.66,2,0
RCFL4PZU2.PL,5,20250710,130500,10.02,10.02,10.02,10.02,200,0
RCFL4PZU2.PL,5,20250710,144500,9.86,9.86,9.86,9.86,100,0
RCFL4PZU2.PL,5,20250718,095500,10.92,10.92,10.92,10.92,200,0
RCFL4PZU2.PL,5,20250718,131000,11,11,11,11,100,0
RCFL4PZU2.PL,5,20250801,134500,11.1,11.1,11.1,11.1,50,0
RCFL4PZU2.PL,5,20250806,164500,11.76,11.76,11.76,11.76,500,0
RCFL4PZU2.PL,5,20250807,095000,12.44,12.44,12.44,12.44,450,0
RCFL4PZU2.PL,5,20250814,091000,12.38,12.38,12.38,12.38,950,0
RCFL4PZU2.PL,5,20250819,090500,13.28,13.28,13.28,13.28,850,0
RCFL4PZU2.PL,5,20250820,154000,12.92,12.92,12.92,12.92,5,0
RCFL4PZU2.PL,5,20250822,093500,11.42,11.42,11.42,11.42,425,0
RCFL4PZU2.PL,5,20250822,105000,11.14,11.14,11.14,11.14,9,0
RCFL4PZU2.PL,5,20250822,105500,11.46,11.46,11.46,11.46,2,0
RCFL4PZU2.PL,5,20250828,163500,9.94,9.94,9.94,9.94,425,0
RCFL4PZU2.PL,5,20250829,164500,9.42,9.42,9.42,9.42,100,0
RCFL4PZU2.PL,5,20250901,090500,9.54,9.54,9.54,9.54,233,0
RCFL4PZU2.PL,5,20250902,093000,9.07,9.07,9.07,9.07,49,0
RCFL4PZU2.PL,5,20250904,134000,10.14,10.14,10.14,10.14,900,0
RCFL4PZU2.PL,5,20250905,160500,9.59,9.59,9.59,9.59,450,0
RCFL4PZU2.PL,5,20250909,114000,9.55,9.55,9.55,9.55,450,0
RCFL4PZU2.PL,5,20250916,122000,9.53,9.53,9.53,9.53,5,0
RCFL4PZU2.PL,5,20250916,124500,9.58,9.58,9.58,9.58,3,0
RCFL4PZU2.PL,5,20250922,095500,8.72,8.72,8.72,8.72,100,0
RCFL4PZU2.PL,5,20250924,153500,8.72,8.72,8.72,8.72,100,0
RCFL4PZU2.PL,5,20250925,123500,7.71,7.71,7.71,7.71,100,0
RCFL4PZU2.PL,5,20250925,150000,7.41,7.41,7.41,7.41,10,0
RCFL4PZU2.PL,5,20250925,152000,7.41,7.41,7.41,7.41,265,0
RCFL4PZU2.PL,5,20250929,153500,7.96,7.96,7.96,7.96,500,0
RCFL4PZU2.PL,5,20250929,164500,7.79,7.79,7.79,7.79,200,0
RCFL4PZU2.PL,5,20251001,105000,7.64,7.64,7.64,7.64,300,0
RCFL4PZU2.PL,5,20251002,161000,8.31,8.31,8.31,8.31,200,0
RCFL4PZU2.PL,5,20251003,091000,8.07,8.07,8.07,8.07,100,0
RCFL4PZU2.PL,5,20251006,090500,7.88,7.88,7.88,7.88,300,0
RCFL4PZU2.PL,5,20251007,113000,8.38,8.38,8.38,8.38,90,0
RCFL4PZU2.PL,5,20251007,115000,8.34,8.34,8.34,8.34,100,0
RCFL4PZU2.PL,5,20251007,124000,8.17,8.17,8.17,8.17,151,0
RCFL4PZU2.PL,5,20251008,105000,8.18,8.18,8.18,8.18,400,0
RCFL4PZU2.PL,5,20251008,151000,8.3,8.3,8.3,8.3,1000,0
RCFL4PZU2.PL,5,20251008,161000,8.05,8.05,8.05,8.05,1000,0
RCFL4PZU2.PL,5,20251009,151000,8.08,8.08,8.08,8.08,1000,0
RCFL4PZU2.PL,5,20251009,164500,7.76,7.76,7.76,7.76,999,0
RCFL4PZU2.PL,5,20251010,141000,7.8,7.8,7.8,7.8,1000,0
RCFL4PZU2.PL,5,20251013,114500,7.71,7.71,7.71,7.71,115,0
RCFL4PZU2.PL,5,20251014,123000,7.68,7.68,7.68,7.68,1000,0
RCFL4PZU2.PL,5,20251017,100000,7.12,7.12,7.12,7.12,299,0
RCFL4PZU2.PL,5,20251023,102000,8.21,8.21,8.21,8.21,134,0
RCFL4PZU2.PL,5,20251027,104000,9.02,9.02,9.02,9.02,200,0
RCFL4PZU2.PL,5,20251028,152000,9.82,9.82,9.82,9.82,5000,0
RCFL4PZU2.PL,5,20251028,164500,9.82,9.82,9.82,9.82,3500,0
RCFL4PZU2.PL,5,20251106,095500,10.96,10.96,10.96,10.96,60,0
RCFL4PZU2.PL,5,20251107,091000,11.2,11.2,11.2,11.2,99,0
RCFL4PZU2.PL,5,20251107,093000,10.98,10.98,10.98,10.98,5,0
RCFL4PZU2.PL,5,20251114,140500,10.4,10.4,10.4,10.4,3500,0
RCFL4PZU2.PL,5,20251121,090500,11.06,11.06,11.06,11.06,3,0
RCFL4PZU2.PL,5,20251121,095500,11.14,11.14,11.14,11.14,4800,0
RCFL4PZU2.PL,5,20251125,124500,11.6,11.6,11.6,11.6,4800,0
RCFL4PZU2.PL,5,20251125,130500,11.38,11.38,11.38,11.38,60,0
RCFL4PZU2.PL,5,20251125,164000,12.02,12.02,12.02,12.02,4800,0
RCFL4PZU2.PL,5,20251126,090500,12.24,12.24,12.24,12.24,4,0
