<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4DNP.PL,5,20250728,095000,4.99,4.99,4.99,4.99,1,0
RCFL4DNP.PL,5,20250728,102000,4.99,4.99,4.99,4.99,55,0
RCFL4DNP.PL,5,20250804,104500,3.64,3.64,3.64,3.64,112,0
RCFL4DNP.PL,5,20250822,105000,3.16,3.16,3.16,3.16,813,0
RCFL4DNP.PL,5,20250822,124000,2.98,2.98,2.98,2.98,153,0
RCFL4DNP.PL,5,20250822,163500,3.09,3.09,3.09,3.09,1000,0
RCFL4DNP.PL,5,20250910,090500,3,3,3,3,1000,0
RCFL4DNP.PL,5,20251103,104500,2.29,2.29,2.29,2.29,2813,0
RCFL4DNP.PL,5,20251117,133000,1.66,1.66,1.66,1.66,321,0
RCFL4DNP.PL,5,20251125,135000,1.72,1.72,1.72,1.72,321,0
