<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL8GOLD.PL,5,20250709,164000,15.3,15.3,15.3,15.3,110,0
RCFL8GOLD.PL,5,20250710,135500,15.68,15.68,15.68,15.68,107,0
RCFL8GOLD.PL,5,20250714,094500,17.86,17.86,17.86,17.86,61,0
RCFL8GOLD.PL,5,20250715,140500,16.98,16.98,16.98,16.98,99,0
RCFL8GOLD.PL,5,20250721,152000,18.36,18.36,18.36,18.36,92,0
RCFL8GOLD.PL,5,20250722,143000,18.92,18.92,18.92,18.92,105,0
RCFL8GOLD.PL,5,20250723,124000,19.7,19.7,19.7,19.7,677,0
RCFL8GOLD.PL,5,20250729,112000,15.26,15.26,15.26,15.26,978,0
RCFL8GOLD.PL,5,20250731,104000,14.68,14.68,14.68,14.68,828,0
RCFL8GOLD.PL,5,20250731,162000,14.28,14.28,14.28,14.28,150,0
RCFL8GOLD.PL,5,20250804,092500,16.38,16.38,16.38,16.38,304,0
RCFL8GOLD.PL,5,20250804,143000,16.58,16.58,16.58,16.58,180,0
RCFL8GOLD.PL,5,20250808,163000,18.84,18.84,18.84,18.84,484,0
RCFL8GOLD.PL,5,20250903,154500,24.55,24.55,24.55,24.55,202,0
RCFL8GOLD.PL,5,20250908,092000,26,26,26,26,500,0
RCFL8GOLD.PL,5,20250908,092500,26,26,26,26,74,0
RCFL8GOLD.PL,5,20250924,145000,35.55,35.55,35.55,35.55,400,0
RCFL8GOLD.PL,5,20251001,154500,42.55,42.55,42.55,42.55,300,0
RCFL8GOLD.PL,5,20251001,155000,42.65,42.65,42.65,42.65,300,0
RCFL8GOLD.PL,5,20251001,155500,42.75,42.75,42.75,42.75,157,0
RCFL8GOLD.PL,5,20251001,160000,42.55,42.55,42.55,42.55,3,0
RCFL8GOLD.PL,5,20251006,131500,47.55,47.55,47.55,47.55,300,0
RCFL8GOLD.PL,5,20251006,132500,47.6,47.75,47.6,47.75,600,0
RCFL8GOLD.PL,5,20251008,091000,58.8,58.8,58.7,58.7,338,0
RCFL8GOLD.PL,5,20251010,155500,50.2,50.2,49.9,50,900,0
RCFL8GOLD.PL,5,20251010,160000,49.7,49.8,49.7,49.8,474,0
RCFL8GOLD.PL,5,20251014,114500,66.9,66.9,66.9,66.9,319,0
RCFL8GOLD.PL,5,20251014,164000,66.4,66.4,66.4,66.4,400,0
RCFL8GOLD.PL,5,20251014,164500,66.7,66.7,66.7,66.7,50,0
RCFL8GOLD.PL,5,20251016,091000,77.9,77.9,77.9,77.9,160,0
RCFL8GOLD.PL,5,20251016,092500,78,78,78,78,320,0
RCFL8GOLD.PL,5,20251016,093000,78.3,78.3,77.9,77.9,289,0
RCFL8GOLD.PL,5,20251020,101500,80.8,80.8,80.8,80.8,160,0
RCFL8GOLD.PL,5,20251020,150500,88.6,88.6,88.6,88.6,160,0
RCFL8GOLD.PL,5,20251020,151500,88.6,88.6,88.6,88.6,160,0
RCFL8GOLD.PL,5,20251021,092000,89.9,89.9,89.9,89.9,320,0
RCFL8GOLD.PL,5,20251021,092500,89.8,89.8,89.8,89.8,160,0
