<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4OIL5.PL,5,20250707,142000,2.33,2.33,2.33,2.33,2000,0
RCFL4OIL5.PL,5,20250708,163000,2.48,2.48,2.48,2.48,981,0
RCFL4OIL5.PL,5,20250714,133500,2.73,2.73,2.73,2.73,1450,0
RCFL4OIL5.PL,5,20250716,152000,2.31,2.31,2.31,2.31,900,0
RCFL4OIL5.PL,5,20250721,101000,2.44,2.44,2.44,2.44,2000,0
RCFL4OIL5.PL,5,20250724,164000,2.41,2.41,2.41,2.41,826,0
RCFL4OIL5.PL,5,20250728,151000,2.59,2.59,2.59,2.59,769,0
RCFL4OIL5.PL,5,20250728,153000,2.55,2.55,2.55,2.55,900,0
RCFL4OIL5.PL,5,20250730,105000,2.87,2.87,2.87,2.87,1595,0
RCFL4OIL5.PL,5,20250807,094500,2.26,2.26,2.26,2.26,1000,0
RCFL4OIL5.PL,5,20250807,101000,2.2,2.2,2.17,2.17,2000,0
RCFL4OIL5.PL,5,20250808,090500,2.07,2.07,2.07,2.07,2000,0
RCFL4OIL5.PL,5,20250808,160500,2.05,2.05,2.05,2.05,3000,0
RCFL4OIL5.PL,5,20250808,161000,2.05,2.05,2.05,2.05,1000,0
RCFL4OIL5.PL,5,20250813,114500,2.02,2.02,2.02,2.02,1500,0
RCFL4OIL5.PL,5,20250813,134000,2.05,2.05,2.05,2.05,1000,0
RCFL4OIL5.PL,5,20250919,112500,2.2,2.2,2.2,2.2,1000,0
RCFL4OIL5.PL,5,20250926,104000,2.49,2.49,2.49,2.49,820,0
RCFL4OIL5.PL,5,20251003,125000,1.91,1.91,1.91,1.91,28000,0
RCFL4OIL5.PL,5,20251014,124000,1.62,1.62,1.61,1.61,33300,0
RCFL4OIL5.PL,5,20251014,124500,1.61,1.61,1.61,1.61,550,0
RCFL4OIL5.PL,5,20251017,115500,1.49,1.49,1.49,1.49,1000,0
RCFL4OIL5.PL,5,20251023,102500,1.92,1.92,1.92,1.92,1100,0
RCFL4OIL5.PL,5,20251106,151000,1.85,1.85,1.85,1.85,28000,0
RCFL4OIL5.PL,5,20251106,163000,1.79,1.79,1.79,1.79,32000,0
RCFL4OIL5.PL,5,20251113,092500,1.7,1.7,1.7,1.7,1500,0
RCFL4OIL5.PL,5,20251125,150500,1.63,1.63,1.63,1.63,32000,0
RCFL4OIL5.PL,5,20251125,164500,1.6,1.6,1.6,1.6,1500,0
