<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3PLAT2.PL,5,20250710,113000,7.31,7.31,7.31,7.31,5,0
RCFL3PLAT2.PL,5,20250710,114000,7.34,7.34,7.34,7.34,5,0
RCFL3PLAT2.PL,5,20250710,114500,7.39,7.39,7.39,7.39,5,0
RCFL3PLAT2.PL,5,20250710,115500,7.44,7.44,7.44,7.44,5,0
RCFL3PLAT2.PL,5,20250710,120500,7.5,7.5,7.5,7.5,140,0
RCFL3PLAT2.PL,5,20250710,144500,7.54,7.54,7.54,7.54,70,0
RCFL3PLAT2.PL,5,20250710,145000,7.57,7.57,7.57,7.57,70,0
RCFL3PLAT2.PL,5,20250710,145500,7.69,7.69,7.69,7.69,100,0
RCFL3PLAT2.PL,5,20250710,150500,7.76,7.81,7.76,7.81,500,0
RCFL3PLAT2.PL,5,20250711,130000,7.9,7.9,7.9,7.9,100,0
RCFL3PLAT2.PL,5,20250711,131000,8,8,8,8,2100,0
RCFL3PLAT2.PL,5,20250711,133000,8.11,8.11,8.11,8.11,100,0
RCFL3PLAT2.PL,5,20250711,133500,8.2,8.2,8.2,8.2,100,0
RCFL3PLAT2.PL,5,20250711,160500,8.3,8.3,8.3,8.3,100,0
RCFL3PLAT2.PL,5,20250714,093500,8.26,8.26,8.26,8.26,200,0
RCFL3PLAT2.PL,5,20250714,094000,8.31,8.31,8.31,8.31,200,0
RCFL3PLAT2.PL,5,20250718,090500,8.65,8.65,8.65,8.65,100,0
RCFL3PLAT2.PL,5,20250718,102500,8.7,8.7,8.7,8.7,100,0
RCFL3PLAT2.PL,5,20250718,142000,8.8,8.8,8.8,8.8,100,0
RCFL3PLAT2.PL,5,20250718,145000,8.9,8.9,8.9,8.9,100,0
RCFL3PLAT2.PL,5,20250721,095000,8.35,8.35,8.35,8.35,1300,0
RCFL3PLAT2.PL,5,20250731,091000,6.29,6.29,6.26,6.26,2000,0
