<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS4W20.PL,5,20250709,093500,0.44,0.44,0.44,0.44,5000,0
RCFS4W20.PL,5,20250710,162500,0.44,0.44,0.44,0.44,700,0
RCFS4W20.PL,5,20250716,093000,0.46,0.46,0.46,0.46,10000,0
RCFS4W20.PL,5,20250716,104500,0.45,0.45,0.45,0.45,1000,0
RCFS4W20.PL,5,20250718,091500,0.4,0.4,0.4,0.4,33000,0
RCFS4W20.PL,5,20250718,161500,0.4,0.4,0.4,0.4,24900,0
RCFS4W20.PL,5,20250728,154500,0.42,0.42,0.42,0.42,4981,0
RCFS4W20.PL,5,20250801,113500,0.42,0.42,0.42,0.42,10,0
RCFS4W20.PL,5,20250804,092000,0.42,0.42,0.42,0.42,4981,0
RCFS4W20.PL,5,20250804,103500,0.42,0.42,0.42,0.42,1,0
RCFS4W20.PL,5,20250819,092000,0.4,0.4,0.4,0.4,500,0
RCFS4W20.PL,5,20250819,131000,0.39,0.39,0.39,0.39,1000,0
RCFS4W20.PL,5,20250819,134500,0.39,0.39,0.39,0.39,170,0
RCFS4W20.PL,5,20250826,133500,0.36,0.36,0.36,0.36,5000,0
RCFS4W20.PL,5,20250828,103500,0.38,0.38,0.38,0.38,10,0
RCFS4W20.PL,5,20250901,142500,0.43,0.43,0.43,0.43,10,0
RCFS4W20.PL,5,20250901,152500,0.45,0.45,0.45,0.45,465,0
RCFS4W20.PL,5,20250901,153500,0.45,0.45,0.45,0.45,1205,0
RCFS4W20.PL,5,20250902,095500,0.46,0.46,0.46,0.46,10,0
RCFS4W20.PL,5,20250912,100500,0.38,0.38,0.38,0.38,2570,0
RCFS4W20.PL,5,20250915,104000,0.4,0.4,0.4,0.4,747,0
RCFS4W20.PL,5,20251001,151000,0.39,0.39,0.39,0.39,15300,0
RCFS4W20.PL,5,20251014,123500,0.4,0.4,0.4,0.4,6135,0
RCFS4W20.PL,5,20251015,125000,0.37,0.37,0.37,0.37,2690,0
RCFS4W20.PL,5,20251017,091000,0.38,0.38,0.38,0.38,30000,0
RCFS4W20.PL,5,20251017,094000,0.39,0.39,0.39,0.39,1000,0
RCFS4W20.PL,5,20251017,135500,0.36,0.36,0.36,0.36,999,0
RCFS4W20.PL,5,20251017,141000,0.38,0.38,0.38,0.38,2618,0
RCFS4W20.PL,5,20251020,092000,0.34,0.34,0.34,0.34,30000,0
RCFS4W20.PL,5,20251020,162000,0.33,0.33,0.33,0.33,6135,0
RCFS4W20.PL,5,20251021,111000,0.33,0.33,0.33,0.33,1,0
RCFS4W20.PL,5,20251027,113000,0.31,0.31,0.31,0.31,10000,0
RCFS4W20.PL,5,20251027,123500,0.32,0.32,0.32,0.32,30000,0
RCFS4W20.PL,5,20251027,134500,0.3,0.3,0.3,0.3,465,0
RCFS4W20.PL,5,20251028,142500,0.3,0.3,0.3,0.3,90000,0
RCFS4W20.PL,5,20251028,143500,0.3,0.3,0.3,0.3,10000,0
RCFS4W20.PL,5,20251030,095500,0.3,0.3,0.3,0.3,3317,0
RCFS4W20.PL,5,20251030,114500,0.3,0.3,0.3,0.3,3317,0
RCFS4W20.PL,5,20251106,141000,0.3,0.3,0.3,0.3,3317,0
RCFS4W20.PL,5,20251106,151000,0.3,0.3,0.3,0.3,65000,0
RCFS4W20.PL,5,20251106,155000,0.3,0.3,0.3,0.3,10000,0
RCFS4W20.PL,5,20251113,100000,0.29,0.29,0.29,0.29,6876,0
RCFS4W20.PL,5,20251118,100000,0.33,0.33,0.33,0.33,22948,0
RCFS4W20.PL,5,20251118,101000,0.35,0.35,0.35,0.35,5410,0
RCFS4W20.PL,5,20251119,115000,0.34,0.34,0.34,0.34,1000,0
RCFS4W20.PL,5,20251120,091000,0.32,0.32,0.32,0.32,34687,0
RCFS4W20.PL,5,20251121,114500,0.34,0.34,0.34,0.34,34687,0
RCFS4W20.PL,5,20251125,141500,0.32,0.32,0.32,0.32,20982,0
RCFS4W20.PL,5,20251125,150500,0.32,0.32,0.32,0.32,16355,0
