<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3CDPRO.PL,5,20250707,092500,3.01,3.01,3.01,3.01,4000,0
RCFL3CDPRO.PL,5,20250707,095500,3.13,3.13,3.13,3.13,1900,0
RCFL3CDPRO.PL,5,20250707,100000,3.12,3.12,3.12,3.12,5000,0
RCFL3CDPRO.PL,5,20250707,100500,3.13,3.13,3.13,3.13,3000,0
RCFL3CDPRO.PL,5,20250708,090500,3.22,3.27,3.22,3.27,5360,0
RCFL3CDPRO.PL,5,20250708,120500,3.09,3.09,3.09,3.09,1000,0
RCFL3CDPRO.PL,5,20250709,091000,3.03,3.03,3.01,3.01,4000,0
RCFL3CDPRO.PL,5,20250709,091500,2.97,2.97,2.97,2.97,1000,0
RCFL3CDPRO.PL,5,20250709,092000,2.96,2.96,2.96,2.96,500,0
RCFL3CDPRO.PL,5,20250709,093000,3.01,3.01,3.01,3.01,360,0
RCFL3CDPRO.PL,5,20250709,114500,2.91,2.91,2.91,2.91,1000,0
RCFL3CDPRO.PL,5,20250709,115000,2.89,2.9,2.89,2.9,2000,0
RCFL3CDPRO.PL,5,20250709,115500,2.9,2.9,2.87,2.87,4600,0
RCFL3CDPRO.PL,5,20250709,120000,2.89,2.89,2.89,2.89,2700,0
RCFL3CDPRO.PL,5,20250710,095500,2.9,2.9,2.9,2.9,300,0
RCFL3CDPRO.PL,5,20250710,155500,2.82,2.82,2.82,2.82,3000,0
RCFL3CDPRO.PL,5,20250710,160000,2.8,2.8,2.8,2.8,5400,0
RCFL3CDPRO.PL,5,20250710,160500,2.82,2.82,2.82,2.82,5000,0
RCFL3CDPRO.PL,5,20250710,161500,2.84,2.84,2.84,2.84,2000,0
RCFL3CDPRO.PL,5,20250710,162000,2.84,2.84,2.84,2.84,3000,0
RCFL3CDPRO.PL,5,20250710,163500,2.83,2.83,2.83,2.83,9700,0
RCFL3CDPRO.PL,5,20250715,145500,2.85,2.85,2.85,2.85,500,0
RCFL3CDPRO.PL,5,20250715,160500,2.8,2.8,2.8,2.8,2500,0
RCFL3CDPRO.PL,5,20250715,164500,2.8,2.8,2.8,2.8,500,0
RCFL3CDPRO.PL,5,20250717,120000,2.65,2.65,2.65,2.65,5000,0
RCFL3CDPRO.PL,5,20250717,155500,2.78,2.78,2.75,2.75,5000,0
RCFL3CDPRO.PL,5,20250722,093500,2.59,2.59,2.59,2.59,220,0
RCFL3CDPRO.PL,5,20250722,105500,2.56,2.56,2.56,2.56,1000,0
RCFL3CDPRO.PL,5,20250722,130500,2.53,2.53,2.53,2.53,1000,0
RCFL3CDPRO.PL,5,20250722,131500,2.51,2.51,2.51,2.51,2000,0
RCFL3CDPRO.PL,5,20250722,154000,2.5,2.5,2.5,2.5,1200,0
RCFL3CDPRO.PL,5,20250722,155000,2.48,2.48,2.48,2.48,2000,0
RCFL3CDPRO.PL,5,20250722,160500,2.47,2.47,2.47,2.47,1000,0
RCFL3CDPRO.PL,5,20250722,162000,2.47,2.47,2.47,2.47,1000,0
RCFL3CDPRO.PL,5,20250722,164000,2.43,2.43,2.43,2.43,1000,0
RCFL3CDPRO.PL,5,20250722,164500,2.42,2.42,2.42,2.42,100,0
RCFL3CDPRO.PL,5,20250723,090500,2.54,2.54,2.54,2.54,210,0
RCFL3CDPRO.PL,5,20250724,095500,2.58,2.58,2.58,2.58,1000,0
RCFL3CDPRO.PL,5,20250724,130500,2.46,2.46,2.46,2.46,1000,0
RCFL3CDPRO.PL,5,20250724,133500,2.45,2.45,2.45,2.45,1000,0
RCFL3CDPRO.PL,5,20250724,144500,2.41,2.41,2.41,2.41,600,0
