<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3EUH5.PL,5,20250707,155000,0.9,0.9,0.9,0.9,3321,0
RCFL3EUH5.PL,5,20250708,102000,0.89,0.89,0.89,0.89,2239,0
RCFL3EUH5.PL,5,20250711,101500,0.84,0.84,0.84,0.84,7234,0
RCFL3EUH5.PL,5,20250722,123500,0.84,0.84,0.84,0.84,2707,0
RCFL3EUH5.PL,5,20250731,135000,0.78,0.78,0.78,0.78,789,0
RCFL3EUH5.PL,5,20250801,162000,0.73,0.73,0.73,0.73,25026,0
RCFL3EUH5.PL,5,20250828,093000,0.69,0.69,0.69,0.69,17682,0
RCFL3EUH5.PL,5,20250916,091000,0.75,0.75,0.75,0.75,10000,0
RCFL3EUH5.PL,5,20251003,103500,0.87,0.87,0.87,0.87,5000,0
RCFL3EUH5.PL,5,20251007,154000,0.74,0.74,0.74,0.74,1074,0
