<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4PKO2.PL,5,20250711,090500,8.2,8.2,8.2,8.2,300,0
RCFL4PKO2.PL,5,20250804,094500,9,9,9,9,1,0
RCFL4PKO2.PL,5,20250822,091500,9.14,9.14,9.14,9.14,50,0
RCFL4PKO2.PL,5,20250822,094500,8.61,8.61,8.61,8.61,100,0
RCFL4PKO2.PL,5,20250822,095500,8.57,8.57,8.57,8.57,480,0
RCFL4PKO2.PL,5,20250822,151000,7.31,7.31,7.31,7.31,100,0
RCFL4PKO2.PL,5,20250826,090500,6.49,6.49,6.49,6.49,91,0
RCFL4PKO2.PL,5,20250826,123500,6.69,6.69,6.69,6.69,320,0
RCFL4PKO2.PL,5,20250827,140500,6.63,6.63,6.63,6.63,1000,0
RCFL4PKO2.PL,5,20250930,093500,5.02,5.02,5.02,5.02,105,0
RCFL4PKO2.PL,5,20251007,124500,6.33,6.33,6.33,6.33,105,0
RCFL4PKO2.PL,5,20251028,141000,7.41,7.41,7.41,7.41,250,0
RCFL4PKO2.PL,5,20251125,154500,6.47,6.47,6.47,6.47,91,0
