<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3PKP.PL,5,20250714,110500,0.26,0.26,0.26,0.26,10000,0
RCFL3PKP.PL,5,20250721,094500,0.25,0.25,0.25,0.25,5000,0
RCFL3PKP.PL,5,20250721,101000,0.27,0.27,0.27,0.27,1,0
RCFL3PKP.PL,5,20250721,150000,0.25,0.25,0.25,0.25,7000,0
RCFL3PKP.PL,5,20250721,150500,0.27,0.27,0.27,0.27,37,0
RCFL3PKP.PL,5,20250723,091000,0.27,0.27,0.27,0.27,15962,0
RCFL3PKP.PL,5,20251001,160500,0.32,0.32,0.32,0.32,1,0
RCFL3PKP.PL,5,20251121,110500,0.2,0.2,0.2,0.2,30000,0
RCFL3PKP.PL,5,20251128,090500,0.22,0.22,0.22,0.22,10000,0
RCFL3PKP.PL,5,20251202,093000,0.22,0.22,0.22,0.22,8000,0
RCFL3PKP.PL,5,20251202,110500,0.17,0.17,0.17,0.17,22000,0
