<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FORRAS_T.HU,5,20250630,090000,2080,2080,2080,2080,1,0
FORRAS_T.HU,5,20250701,165000,1880,1880,1880,1880,38,0
FORRAS_T.HU,5,20250702,113500,1850,1850,1850,1850,66,0
FORRAS_T.HU,5,20250703,092500,1850,1850,1850,1850,50,0
FORRAS_T.HU,5,20250708,122000,1850,1850,1810,1810,68,0
FORRAS_T.HU,5,20250731,090000,1890,1890,1890,1890,15,0
FORRAS_T.HU,5,20250731,103000,1820,1820,1820,1820,26,0
FORRAS_T.HU,5,20250807,094000,1810,1810,1710,1710,117,0
FORRAS_T.HU,5,20250808,104500,1750,1750,1750,1750,15,0
FORRAS_T.HU,5,20250808,125500,1880,1880,1880,1880,17,0
FORRAS_T.HU,5,20250814,110500,1980,2000,1980,2000,254,0
FORRAS_T.HU,5,20250814,134500,2040,2040,2040,2040,2041,0
FORRAS_T.HU,5,20250814,135500,2040,2040,2040,2040,153,0
FORRAS_T.HU,5,20250814,140500,2040,2040,2040,2040,1387,0
FORRAS_T.HU,5,20250815,103000,2060,2060,2060,2060,1500,0
FORRAS_T.HU,5,20250818,111500,2100,2100,2100,2100,38,0
FORRAS_T.HU,5,20250818,113000,2140,2160,2140,2160,607,0
FORRAS_T.HU,5,20250818,115000,2160,2160,2160,2160,25,0
FORRAS_T.HU,5,20250818,163000,2160,2160,2160,2160,13,0
FORRAS_T.HU,5,20250818,165500,2180,2180,2180,2180,50,0
FORRAS_T.HU,5,20250819,131500,2260,2260,2260,2260,50,0
FORRAS_T.HU,5,20250822,143000,2160,2160,2160,2160,117,0
FORRAS_T.HU,5,20250826,152500,2240,2240,2240,2240,10,0
FORRAS_T.HU,5,20250829,160500,2020,2020,2020,2020,18,0
FORRAS_T.HU,5,20251021,161000,2000,2000,2000,2000,1500,0
