<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JMT.PL,5,20250714,092000,96,96,96,96,8,0
JMT.PL,5,20250714,093500,95.5,95.5,95.5,95.5,96,0
JMT.PL,5,20250714,104500,95.6,95.6,95.6,95.6,5,0
JMT.PL,5,20250728,090500,93.15,93.15,93.15,93.15,2,0
JMT.PL,5,20250728,092000,92.8,92.8,92.8,92.8,1,0
JMT.PL,5,20250731,102000,90.65,90.65,90.65,90.65,20,0
JMT.PL,5,20250804,090500,88.7,88.7,88.7,88.7,1,0
JMT.PL,5,20250807,152500,90.35,90.35,90.35,90.35,3,0
JMT.PL,5,20250813,112500,89.5,89.5,89.5,89.5,10,0
JMT.PL,5,20250819,113000,88.25,88.25,88.25,88.25,10,0
JMT.PL,5,20250827,100500,89.95,89.95,89.95,89.95,1,0
JMT.PL,5,20250829,090500,89.05,89.05,89.05,89.05,1,0
JMT.PL,5,20250829,150500,89.85,89.85,89.85,89.85,2,0
JMT.PL,5,20250901,154000,89.85,89.85,89.85,89.85,6,0
JMT.PL,5,20250904,092000,90.8,90.8,90.8,90.8,29,0
JMT.PL,5,20250904,111000,92,92,92,92,53,0
JMT.PL,5,20250910,102000,91.05,91.05,91.05,91.05,40,0
JMT.PL,5,20250925,102500,88.3,88.3,88.3,88.3,1,0
JMT.PL,5,20250926,111000,85.9,85.9,85.9,85.9,3,0
JMT.PL,5,20251006,090500,85.9,85.9,85.9,85.9,760,0
JMT.PL,5,20251016,090500,88.3,88.3,88.3,88.3,10,0
JMT.PL,5,20251023,110000,87.9,87.9,87.9,87.9,56,0
JMT.PL,5,20251023,165500,86.75,86.75,86.75,86.75,50,0
JMT.PL,5,20251024,092500,85.9,85.9,85.9,85.9,20,0
JMT.PL,5,20251027,093000,86.75,86.75,86.75,86.75,1,0
JMT.PL,5,20251030,090500,89.45,89.45,89.45,89.45,7,0
JMT.PL,5,20251030,093000,89.45,89.45,89.45,89.45,100,0
JMT.PL,5,20251030,102000,90.25,90.25,90.25,90.25,60,0
JMT.PL,5,20251106,090500,93,93,93,93,50,0
JMT.PL,5,20251107,101500,93,93,93,93,200,0
JMT.PL,5,20251110,090500,92.8,92.8,92.8,92.8,67,0
JMT.PL,5,20251112,090500,93.55,93.55,93.55,93.55,2,0
JMT.PL,5,20251113,151000,93.8,93.8,93.8,93.8,14,0
JMT.PL,5,20251117,090500,92.8,92.8,92.8,92.8,4,0
JMT.PL,5,20251118,093500,92.4,92.4,92.4,92.4,1,0
JMT.PL,5,20251121,141500,90.65,90.65,90.65,90.65,38,0
JMT.PL,5,20251127,102000,89.85,89.85,89.85,89.85,250,0
JMT.PL,5,20251127,104000,89.9,89.9,89.9,89.9,3,0
JMT.PL,5,20251127,122000,89.95,89.95,89.95,89.95,1,0
JMT.PL,5,20251201,100500,87.5,87.5,87.5,87.5,14,0
JMT.PL,5,20251201,134500,87.55,87.55,87.55,87.55,10,0
