<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBG.PL,5,20250708,145000,210.25,210.25,210.25,210.25,10,0
MBG.PL,5,20250709,090500,221.2,221.2,221.2,221.2,4,0
MBG.PL,5,20250709,134000,223.1,223.1,223.1,223.1,7,0
MBG.PL,5,20250710,090500,224,224,224,224,4,0
MBG.PL,5,20250711,125000,225.1,225.1,225.1,225.1,2,0
MBG.PL,5,20250714,163000,224,224,224,224,10,0
MBG.PL,5,20250717,090500,223,223,223,223,44,0
MBG.PL,5,20250718,111000,224.35,224.35,224.35,224.35,25,0
MBG.PL,5,20250724,114000,230.05,230.05,230.05,230.05,10,0
MBG.PL,5,20250725,165500,233.75,233.75,233.75,233.75,2,0
MBG.PL,5,20250730,123000,221.4,221.4,221.4,221.4,4,0
MBG.PL,5,20250731,105000,220.8,220.8,220.8,220.8,8,0
MBG.PL,5,20250801,101000,216.8,216.8,216.8,216.8,100,0
MBG.PL,5,20250801,120000,212.7,212.7,212.7,212.7,3,0
MBG.PL,5,20250801,154000,214.3,214.3,214.3,214.3,10,0
MBG.PL,5,20250804,115500,213,213,213,213,20,0
MBG.PL,5,20250807,091500,216.8,216.8,216.8,216.8,1,0
MBG.PL,5,20250807,150000,220.55,220.55,220.55,220.55,4,0
MBG.PL,5,20250807,150500,220.55,220.55,220.55,220.55,1,0
MBG.PL,5,20250807,165000,219.35,219.35,219.35,219.35,5,0
MBG.PL,5,20250813,111500,225.6,225.6,225.6,225.6,5,0
MBG.PL,5,20250814,132000,228.15,228.15,228.15,228.15,22,0
MBG.PL,5,20250818,095000,228.15,228.15,228.15,228.15,3,0
MBG.PL,5,20250818,145000,226.85,226.85,226.85,226.85,5,0
MBG.PL,5,20250821,105500,231.9,231.9,231.9,231.9,5,0
MBG.PL,5,20250825,100500,232.5,232.5,232.5,232.5,100,0
MBG.PL,5,20250829,102000,225.1,225.1,225.1,225.1,3,0
MBG.PL,5,20250904,101000,230.7,230.7,230.7,230.7,9,0
MBG.PL,5,20250919,090500,227.35,227.35,227.35,227.35,2,0
MBG.PL,5,20250924,123500,217.65,217.65,217.65,217.65,10,0
MBG.PL,5,20250929,102000,231.9,231.9,231.9,231.9,9,0
MBG.PL,5,20251022,135000,225.65,225.65,225.65,225.65,10,0
MBG.PL,5,20251028,112000,231.9,231.9,231.9,231.9,30,0
MBG.PL,5,20251028,141000,229.5,229.5,229.5,229.5,8,0
MBG.PL,5,20251103,135500,244.9,244.9,244.9,244.9,3,0
MBG.PL,5,20251103,144500,243.65,243.65,243.65,243.65,9,0
MBG.PL,5,20251105,135500,243,243,243,243,7,0
MBG.PL,5,20251107,150500,246.15,246.15,246.15,246.15,4,0
MBG.PL,5,20251113,114500,249.85,249.85,249.85,249.85,90,0
MBG.PL,5,20251119,131000,242.25,242.25,242.25,242.25,100,0
MBG.PL,5,20251126,090500,248.6,248.6,248.6,248.6,1,0
MBG.PL,5,20251201,102500,248.6,248.6,248.6,248.6,22,0
