<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RWE.PL,5,20250808,101000,157.7,157.7,157.7,157.7,2,0
RWE.PL,5,20250811,090500,155.5,155.5,155.5,155.5,36,0
RWE.PL,5,20250825,100500,151.65,151.65,151.65,151.65,1,0
RWE.PL,5,20250901,143000,145.1,145.1,145.1,145.1,1,0
RWE.PL,5,20250912,120500,153,153,153,153,1,0
RWE.PL,5,20250915,115000,153,153,153,153,6,0
RWE.PL,5,20250916,100000,156.25,156.25,156.25,156.25,1,0
RWE.PL,5,20251008,102000,171.1,171.1,171.1,171.1,10,0
RWE.PL,5,20251013,135500,173.2,173.2,173.2,173.2,10,0
RWE.PL,5,20251016,150500,177,177,177,177,2,0
RWE.PL,5,20251020,135500,174.1,174.1,174.1,174.1,36,0
RWE.PL,5,20251027,092500,174.4,174.4,174.4,174.4,10,0
RWE.PL,5,20251114,090500,194.8,194.8,194.8,194.8,8,0
RWE.PL,5,20251202,132500,187.25,187.25,187.25,187.25,5,0
