<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLNFL81737.PL,5,20251022,101500,64.8,64.8,64.8,64.8,30,0
INTLNFL81737.PL,5,20251022,110000,66.6,66.6,66.6,66.6,30,0
INTLNFL81737.PL,5,20251023,163000,49,49,49,49,30,0
INTLNFL81737.PL,5,20251024,153500,49.8,49.8,49.8,49.8,280,0
INTLNFL81737.PL,5,20251024,154500,46,46,46,46,280,0
INTLNFL81737.PL,5,20251027,090500,46.65,46.65,46.65,46.65,21,0
INTLNFL81737.PL,5,20251027,091000,46.65,46.65,46.65,46.65,250,0
INTLNFL81737.PL,5,20251027,095500,46.4,46.4,46.4,46.4,15,0
INTLNFL81737.PL,5,20251027,151500,41.3,41.3,41.3,41.3,540,0
INTLNFL81737.PL,5,20251028,101000,43.5,43.5,43.5,43.5,540,0
INTLNFL81737.PL,5,20251028,145500,48.2,48.2,48.2,48.2,500,0
INTLNFL81737.PL,5,20251029,160500,44.5,44.5,44.5,44.5,250,0
INTLNFL81737.PL,5,20251030,150500,45.4,45.4,45.4,45.4,15,0
INTLNFL81737.PL,5,20251031,095500,54.7,54.7,54.7,54.7,10,0
INTLNFL81737.PL,5,20251031,145000,52.1,52.1,52.1,52.1,500,0
INTLNFL81737.PL,5,20251031,145500,52.5,52.5,52.5,52.5,500,0
INTLNFL81737.PL,5,20251031,154500,56.4,56.4,56.4,56.4,500,0
INTLNFL81737.PL,5,20251031,161000,55.6,55.6,55.6,55.6,500,0
INTLNFL81737.PL,5,20251104,105000,40.7,40.7,40.7,40.7,30,0
INTLNFL81737.PL,5,20251105,145000,42.3,42.3,42.3,42.3,10,0
INTLNFL81737.PL,5,20251112,092000,58.1,58.1,58.1,58.1,55,0
INTLNFL81737.PL,5,20251114,155500,52.2,52.2,52.2,52.2,20,0
INTLNFL81737.PL,5,20251119,161000,47.3,47.3,47.3,47.3,136,0
