<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLINP62398.PL,5,20250711,115000,17.78,17.78,17.78,17.78,110,0
INTLINP62398.PL,5,20250730,111000,17.04,17.04,17.04,17.04,80,0
INTLINP62398.PL,5,20250731,121500,16.5,16.5,16.5,16.5,50,0
INTLINP62398.PL,5,20250801,141500,15.38,15.38,15.38,15.38,100,0
INTLINP62398.PL,5,20250807,161500,17.8,17.8,17.8,17.8,80,0
INTLINP62398.PL,5,20250812,135500,18,18,18,18,75,0
INTLINP62398.PL,5,20250902,111500,11.92,11.92,11.92,11.92,75,0
INTLINP62398.PL,5,20250902,121500,10.9,10.9,10.9,10.9,50,0
INTLINP62398.PL,5,20250902,164000,9.38,9.38,9.38,9.38,10,0
INTLINP62398.PL,5,20250903,100000,7.86,7.86,7.86,7.86,200,0
INTLINP62398.PL,5,20250904,101000,7.54,7.54,7.54,7.54,12,0
INTLINP62398.PL,5,20250904,110500,7.54,7.54,7.54,7.54,600,0
INTLINP62398.PL,5,20250904,124500,7.53,7.53,7.53,7.53,1377,0
INTLINP62398.PL,5,20250905,094000,8,8,8,8,22,0
INTLINP62398.PL,5,20250905,100000,7.9,7.9,7.9,7.9,1263,0
INTLINP62398.PL,5,20250905,155500,10.66,10.66,10.66,10.66,233,0
INTLINP62398.PL,5,20250905,161000,10.22,10.22,10.22,10.22,1263,0
INTLINP62398.PL,5,20250905,164500,10.9,10.9,10.9,10.9,700,0
INTLINP62398.PL,5,20250908,090500,11.46,11.46,11.38,11.38,1277,0
INTLINP62398.PL,5,20250908,095500,11.16,11.16,11.16,11.16,447,0
INTLINP62398.PL,5,20250908,103000,10.44,10.44,10.44,10.44,447,0
INTLINP62398.PL,5,20250908,122500,11.68,11.68,11.68,11.68,598,0
INTLINP62398.PL,5,20250908,130000,11.1,11.1,11.1,11.1,598,0
INTLINP62398.PL,5,20250908,150000,11.84,11.84,11.84,11.84,2000,0
INTLINP62398.PL,5,20250908,151500,11.84,11.84,11.84,11.84,717,0
INTLINP62398.PL,5,20250911,155500,9.42,9.42,9.42,9.42,305,0
INTLINP62398.PL,5,20250912,154000,9.72,9.72,9.72,9.72,305,0
INTLINP62398.PL,5,20250923,090500,9.05,9.05,9.05,9.05,150,0
INTLINP62398.PL,5,20250925,132000,7.69,7.69,7.69,7.69,250,0
INTLINP62398.PL,5,20250925,160500,6.96,6.96,6.96,6.96,140,0
INTLINP62398.PL,5,20250926,153000,6.03,6.03,6.03,6.03,200,0
INTLINP62398.PL,5,20250926,163500,5.9,5.9,5.9,5.9,150,0
INTLINP62398.PL,5,20250929,110000,6.56,6.56,6.56,6.56,777,0
INTLINP62398.PL,5,20250930,091000,6.4,6.4,6.4,6.4,777,0
INTLINP62398.PL,5,20250930,162000,6.4,6.4,6.4,6.4,350,0
INTLINP62398.PL,5,20251002,162500,7.52,7.52,7.52,7.52,140,0
INTLINP62398.PL,5,20251003,101000,8.43,8.43,8.43,8.43,200,0
INTLINP62398.PL,5,20251003,101500,8.31,8.31,8.31,8.31,150,0
INTLINP62398.PL,5,20251003,105000,8.22,8.22,8.22,8.22,200,0
INTLINP62398.PL,5,20251003,144000,8.09,8.09,8.09,8.09,150,0
INTLINP62398.PL,5,20251007,103000,7.31,7.31,7.31,7.31,200,0
INTLINP62398.PL,5,20251007,143500,6.58,6.58,6.58,6.58,160,0
INTLINP62398.PL,5,20251007,154000,6.83,6.83,6.83,6.83,50,0
INTLINP62398.PL,5,20251009,091000,6.36,6.36,6.36,6.36,627,0
INTLINP62398.PL,5,20251014,093500,5.54,5.54,5.54,5.54,200,0
INTLINP62398.PL,5,20251017,122500,5.84,5.84,5.84,5.84,150,0
INTLINP62398.PL,5,20251021,102000,6.75,6.75,6.75,6.75,250,0
INTLINP62398.PL,5,20251021,105500,7,7,7,7,200,0
INTLINP62398.PL,5,20251021,135500,7.42,7.42,7.42,7.42,1,0
INTLINP62398.PL,5,20251022,105000,7.05,7.05,7.05,7.05,150,0
INTLINP62398.PL,5,20251023,093000,7.56,7.56,7.56,7.56,450,0
INTLINP62398.PL,5,20251024,112000,7.87,7.87,7.87,7.87,160,0
INTLINP62398.PL,5,20251027,103500,9.11,9.11,9.11,9.11,100,0
INTLINP62398.PL,5,20251028,114000,9.49,9.49,9.49,9.49,1,0
INTLINP62398.PL,5,20251029,114500,8.46,8.46,8.46,8.46,75,0
INTLINP62398.PL,5,20251029,124500,8.01,8.01,8.01,8.01,200,0
INTLINP62398.PL,5,20251103,103000,8.34,8.34,8.34,8.34,250,0
INTLINP62398.PL,5,20251104,093000,6.89,6.89,6.89,6.89,223,0
INTLINP62398.PL,5,20251104,123500,6.77,6.77,6.77,6.77,200,0
INTLINP62398.PL,5,20251104,154500,6.55,6.55,6.55,6.55,200,0
