<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSI2YMETA2.PL,5,20250716,125500,1116.5,1116.5,1116.5,1116.5,90,0
GSI2YMETA2.PL,5,20250716,131000,1116.5,1116.5,1116.5,1116.5,10,0
GSI2YMETA2.PL,5,20250716,131500,1116.5,1116.5,1116.5,1116.5,40,0
GSI2YMETA2.PL,5,20250717,120000,1116.5,1116.5,1116.5,1116.5,70,0
GSI2YMETA2.PL,5,20250718,130500,1116.5,1116.5,1116.5,1116.5,10,0
GSI2YMETA2.PL,5,20250718,150000,1116.5,1116.5,1116.5,1116.5,180,0
GSI2YMETA2.PL,5,20250722,100000,1116.5,1116.5,1116.5,1116.5,10,0
GSI2YMETA2.PL,5,20250722,101000,1116.5,1116.5,1116.5,1116.5,40,0
GSI2YMETA2.PL,5,20250911,122000,1123,1123,1123,1123,10,0
GSI2YMETA2.PL,5,20250911,123000,1123,1123,1123,1123,51,0
GSI2YMETA2.PL,5,20251002,090500,1125.5,1125.5,1125.5,1125.5,5,0
