<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLBND68635.PL,5,20250711,111500,45.2,45.2,45.2,45.2,22,0
INTLBND68635.PL,5,20250723,090500,49.9,49.9,49.9,49.9,27,0
INTLBND68635.PL,5,20250801,140000,44.6,44.6,44.6,44.6,100,0
INTLBND68635.PL,5,20250804,160500,48.8,48.8,48.8,48.8,100,0
INTLBND68635.PL,5,20250812,155000,43.2,43.2,43.2,43.2,23,0
INTLBND68635.PL,5,20250812,155500,43.25,43.25,43.25,43.25,50,0
INTLBND68635.PL,5,20250812,160500,43.3,43.3,43.3,43.3,50,0
INTLBND68635.PL,5,20250813,145000,45.3,45.3,45.3,45.3,100,0
INTLBND68635.PL,5,20250819,143000,42.1,42.1,42.1,42.1,100,0
INTLBND68635.PL,5,20250828,105500,45.6,45.6,45.6,45.6,100,0
INTLBND68635.PL,5,20250902,162500,41.3,41.3,41.3,41.3,50,0
INTLBND68635.PL,5,20250902,163000,41.25,41.25,41.25,41.25,50,0
INTLBND68635.PL,5,20250905,141000,44.65,44.65,44.65,44.65,100,0
INTLBND68635.PL,5,20250919,092500,42.4,42.4,42.4,42.4,100,0
INTLBND68635.PL,5,20251003,163000,43.1,43.1,43.1,43.1,100,0
INTLBND68635.PL,5,20251010,123000,44.15,44.15,44.15,44.15,30,0
INTLBND68635.PL,5,20251013,093000,45,45,45,45,30,0
INTLBND68635.PL,5,20251021,100500,48.35,48.35,48.35,48.35,30,0
INTLBND68635.PL,5,20251022,115500,48.85,48.85,48.85,48.85,30,0
INTLBND68635.PL,5,20251022,150500,48.1,48.1,48.1,48.1,63,0
INTLBND68635.PL,5,20251120,090500,40.35,40.35,40.35,40.35,50,0
INTLBND68635.PL,5,20251120,143000,39.85,39.85,39.85,39.85,50,0
INTLBND68635.PL,5,20251201,101000,39.45,39.45,39.45,39.45,51,0
INTLBND68635.PL,5,20251202,090500,38.2,38.2,38.2,38.2,51,0
