<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSALE82859.PL,5,20250731,121500,7.32,7.32,7.32,7.32,68,0
INTSALE82859.PL,5,20250811,140000,7.26,7.26,7.26,7.26,69,0
INTSALE82859.PL,5,20250819,142000,6.7,6.7,6.7,6.7,74,0
INTSALE82859.PL,5,20250819,151000,6.53,6.53,6.53,6.53,76,0
INTSALE82859.PL,5,20250819,154000,6.45,6.45,6.45,6.45,77,0
INTSALE82859.PL,5,20250820,104500,6.43,6.43,6.43,6.43,77,0
INTSALE82859.PL,5,20250820,121500,6.61,6.61,6.61,6.61,75,0
INTSALE82859.PL,5,20250825,125500,6.37,6.37,6.37,6.37,78,0
INTSALE82859.PL,5,20250827,114000,6.8,6.8,6.8,6.8,174,0
INTSALE82859.PL,5,20250828,115000,8,8,8,8,174,0
INTSALE82859.PL,5,20250828,131500,8.07,8.07,8.07,8.07,125,0
INTSALE82859.PL,5,20250828,150500,7.97,7.97,7.97,7.97,249,0
INTSALE82859.PL,5,20250829,100000,8.19,8.19,8.19,8.19,124,0
INTSALE82859.PL,5,20250829,104000,8.3,8.3,8.3,8.3,125,0
INTSALE82859.PL,5,20250829,150000,7.8,7.8,7.8,7.8,475,0
INTSALE82859.PL,5,20250829,162500,8.21,8.21,8.21,8.21,475,0
INTSALE82859.PL,5,20250902,090500,9.46,9.46,9.46,9.46,106,0
INTSALE82859.PL,5,20250902,095500,10.24,10.24,10.24,10.24,50,0
INTSALE82859.PL,5,20250903,100000,10.48,10.48,10.48,10.48,350,0
INTSALE82859.PL,5,20250909,154500,9.3,9.3,9.3,9.3,60,0
INTSALE82859.PL,5,20250910,145000,8.85,8.85,8.85,8.85,60,0
INTSALE82859.PL,5,20250915,155000,8.97,8.97,8.97,8.97,340,0
INTSALE82859.PL,5,20250922,094000,10.36,10.36,10.36,10.36,340,0
INTSALE82859.PL,5,20250923,093000,9.98,9.98,9.98,9.98,50,0
INTSALE82859.PL,5,20250923,154500,10.08,10.08,10.08,10.08,300,0
INTSALE82859.PL,5,20250929,090500,9.62,9.62,9.62,9.62,1000,0
INTSALE82859.PL,5,20250929,100500,9.62,9.62,9.62,9.62,10,0
INTSALE82859.PL,5,20250929,104000,9.55,9.55,9.55,9.55,100,0
INTSALE82859.PL,5,20250929,105000,9.48,9.48,9.48,9.48,1,0
INTSALE82859.PL,5,20250930,091000,9,9,9,9,1000,0
INTSALE82859.PL,5,20250930,092000,9,9,9,9,111,0
INTSALE82859.PL,5,20250930,094500,8.84,8.84,8.84,8.84,566,0
INTSALE82859.PL,5,20250930,122500,8.76,8.76,8.76,8.76,2222,0
INTSALE82859.PL,5,20250930,145000,8.88,8.88,8.88,8.88,1000,0
INTSALE82859.PL,5,20251001,091000,9.42,9.42,9.42,9.42,111,0
INTSALE82859.PL,5,20251001,110500,9.3,9.3,9.3,9.3,1111,0
INTSALE82859.PL,5,20251001,155500,9.83,9.83,9.83,9.83,500,0
INTSALE82859.PL,5,20251001,162000,9.66,9.66,9.66,9.66,500,0
INTSALE82859.PL,5,20251002,091500,9.64,9.64,9.64,9.64,103,0
INTSALE82859.PL,5,20251002,094000,9.77,9.77,9.77,9.77,1000,0
INTSALE82859.PL,5,20251008,103500,11.7,11.7,11.7,11.7,300,0
INTSALE82859.PL,5,20251010,144000,11.68,11.68,11.68,11.68,500,0
INTSALE82859.PL,5,20251014,091500,11.04,11.04,11.04,11.04,200,0
INTSALE82859.PL,5,20251014,092000,10.78,10.78,10.78,10.78,200,0
INTSALE82859.PL,5,20251015,092000,11.32,11.32,11.32,11.32,300,0
INTSALE82859.PL,5,20251016,155000,10.88,10.88,10.88,10.88,300,0
INTSALE82859.PL,5,20251027,091000,10,10,10,10,103,0
INTSALE82859.PL,5,20251027,131500,10.2,10.2,10.2,10.2,107,0
INTSALE82859.PL,5,20251028,090500,10.26,10.26,10.26,10.26,107,0
INTSALE82859.PL,5,20251028,135500,10.06,10.06,10.06,10.06,118,0
INTSALE82859.PL,5,20251106,131500,9.94,9.94,9.94,9.94,17,0
INTSALE82859.PL,5,20251113,104000,9.86,9.86,9.86,9.86,300,0
INTSALE82859.PL,5,20251114,143500,10.4,10.4,10.4,10.4,566,0
INTSALE82859.PL,5,20251117,164500,11.5,11.5,11.5,11.5,17,0
INTSALE82859.PL,5,20251124,090500,13.7,13.7,13.7,13.7,74,0
INTSALE82859.PL,5,20251126,133000,13.26,13.26,13.26,13.26,118,0
