<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSKGH71761.PL,5,20250710,140000,3.33,3.33,3.33,3.33,2000,0
INTSKGH71761.PL,5,20250723,153000,2.9,2.9,2.9,2.9,510,0
INTSKGH71761.PL,5,20250725,091000,3.12,3.14,3.12,3.14,23997,0
INTSKGH71761.PL,5,20250728,090500,2.97,2.97,2.96,2.97,23997,0
INTSKGH71761.PL,5,20250728,132500,3.27,3.27,3.27,3.27,200,0
INTSKGH71761.PL,5,20250728,152500,3.27,3.27,3.27,3.27,2297,0
INTSKGH71761.PL,5,20250728,154000,3.32,3.32,3.32,3.32,2000,0
INTSKGH71761.PL,5,20250731,141500,3.81,3.81,3.81,3.81,200,0
INTSKGH71761.PL,5,20250808,160500,3.36,3.36,3.36,3.36,2000,0
INTSKGH71761.PL,5,20250814,164000,3.55,3.55,3.55,3.55,1406,0
INTSKGH71761.PL,5,20250818,092000,3.61,3.61,3.61,3.61,1406,0
INTSKGH71761.PL,5,20250821,091000,3.64,3.64,3.64,3.64,2000,0
INTSKGH71761.PL,5,20250912,131500,2.81,2.81,2.81,2.81,71,0
INTSKGH71761.PL,5,20250916,110500,2.56,2.56,2.56,2.56,10,0
INTSKGH71761.PL,5,20250917,094500,3.02,3.02,3.02,3.02,2328,0
INTSKGH71761.PL,5,20250918,103500,3.06,3.06,3.06,3.06,81,0
INTSKGH71761.PL,5,20250919,090500,3.16,3.16,3.16,3.16,2328,0
INTSKGH71761.PL,5,20250919,164000,3.15,3.15,3.15,3.15,300,0
INTSKGH71761.PL,5,20250922,102000,2.73,2.73,2.73,2.73,2000,0
INTSKGH71761.PL,5,20250922,110500,2.76,2.76,2.76,2.76,100,0
INTSKGH71761.PL,5,20250922,114000,2.82,2.82,2.82,2.82,1,0
INTSKGH71761.PL,5,20250922,133000,2.7,2.7,2.7,2.7,1000,0
INTSKGH71761.PL,5,20250922,134000,2.68,2.68,2.68,2.68,1000,0
INTSKGH71761.PL,5,20250922,152000,2.72,2.72,2.72,2.72,500,0
INTSKGH71761.PL,5,20250923,123500,2.54,2.54,2.54,2.54,1500,0
INTSKGH71761.PL,5,20250923,160000,2.53,2.53,2.53,2.53,600,0
INTSKGH71761.PL,5,20250924,100000,2.43,2.43,2.43,2.43,820,0
INTSKGH71761.PL,5,20250924,142000,2.16,2.16,2.06,2.06,893,0
INTSKGH71761.PL,5,20250924,142500,1.97,2,1.97,2,2000,0
