<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNPPBSK1225.PL,5,20250707,132000,1051.5,1051.5,1051.5,1051.5,50,0
BNPPBSK1225.PL,5,20250721,111500,1056,1056,1056,1056,110,0
BNPPBSK1225.PL,5,20250806,120000,1061,1061,1061,1061,40,0
BNPPBSK1225.PL,5,20250807,120500,1063,1063,1063,1063,60,0
BNPPBSK1225.PL,5,20250807,135500,1063,1063,1063,1063,50,0
BNPPBSK1225.PL,5,20250808,161500,1063.5,1063.5,1063.5,1063.5,50,0
BNPPBSK1225.PL,5,20250822,122000,1066.5,1066.5,1066.5,1066.5,100,0
BNPPBSK1225.PL,5,20250826,112000,1068,1068,1068,1068,60,0
BNPPBSK1225.PL,5,20250903,113000,1068,1068,1068,1068,100,0
BNPPBSK1225.PL,5,20250904,133500,1069,1069,1069,1069,100,0
BNPPBSK1225.PL,5,20250905,151000,1070.5,1070.5,1070.5,1070.5,50,0
BNPPBSK1225.PL,5,20250908,111500,1070.5,1070.5,1070.5,1070.5,30,0
BNPPBSK1225.PL,5,20250910,094500,1071.5,1071.5,1071.5,1071.5,20,0
BNPPBSK1225.PL,5,20250910,122500,1071.5,1071.5,1071.5,1071.5,25,0
BNPPBSK1225.PL,5,20251002,110500,1074.5,1074.5,1074.5,1074.5,19,0
BNPPBSK1225.PL,5,20251003,150000,1075,1075,1075,1075,50,0
BNPPBSK1225.PL,5,20251006,111500,1074.5,1074.5,1074.5,1074.5,85,0
BNPPBSK1225.PL,5,20251014,145500,1077.5,1077.5,1077.5,1077.5,25,0
BNPPBSK1225.PL,5,20251015,101000,1078,1078,1078,1078,70,0
BNPPBSK1225.PL,5,20251021,144500,1081,1081,1081,1081,60,0
BNPPBSK1225.PL,5,20251028,115000,1085,1085,1085,1085,1146,0
BNPPBSK1225.PL,5,20251103,154500,1088,1088,1088,1088,100,0
BNPPBSK1225.PL,5,20251107,132500,1089,1089,1089,1089,10,0
BNPPBSK1225.PL,5,20251112,124000,1090.5,1090.5,1090.5,1090.5,116,0
BNPPBSK1225.PL,5,20251118,094500,1091.5,1091.5,1091.5,1091.5,260,0
BNPPBSK1225.PL,5,20251118,122500,1091.5,1091.5,1091.5,1091.5,100,0
BNPPBSK1225.PL,5,20251119,123000,1092,1092,1092,1092,100,0
BNPPBSK1225.PL,5,20251119,145500,1092,1092,1092,1092,100,0
BNPPBSK1225.PL,5,20251120,123000,1092,1092,1092,1092,200,0
BNPPBSK1225.PL,5,20251120,124500,1092,1092,1092,1092,250,0
BNPPBSK1225.PL,5,20251124,114500,1093,1093,1093,1093,52,0
BNPPBSK1225.PL,5,20251125,091500,1093,1093,1093,1093,50,0
BNPPBSK1225.PL,5,20251126,105500,1093.5,1093.5,1093.5,1093.5,150,0
BNPPBSK1225.PL,5,20251126,124000,1093.5,1093.5,1093.5,1093.5,350,0
BNPPBSK1225.PL,5,20251126,140500,1093.5,1093.5,1093.5,1093.5,500,0
BNPPBSK1225.PL,5,20251126,143500,1093.5,1093.5,1093.5,1093.5,366,0
BNPPBSK1225.PL,5,20251126,144500,1093.5,1093.5,1093.5,1093.5,134,0
BNPPBSK1225.PL,5,20251126,150000,1093.5,1093.5,1093.5,1093.5,335,0
BNPPBSK1225.PL,5,20251128,092000,1093.5,1093.5,1093.5,1093.5,60,0
BNPPBSK1225.PL,5,20251128,153500,1093.5,1093.5,1093.5,1093.5,50,0
