<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSAPL72595.PL,5,20251002,134000,26.65,26.65,26.65,26.65,100,0
INTSAPL72595.PL,5,20251007,091500,27.2,27.2,27.2,27.2,60,0
INTSAPL72595.PL,5,20251007,095000,27.25,27.25,27.25,27.25,40,0
INTSAPL72595.PL,5,20251013,112500,29.65,29.65,29.65,29.65,30,0
INTSAPL72595.PL,5,20251013,122000,29.75,29.75,29.75,29.75,130,0
INTSAPL72595.PL,5,20251029,092000,22.25,22.25,22.25,22.25,50,0
INTSAPL72595.PL,5,20251030,164500,21.8,21.8,21.8,21.8,150,0
INTSAPL72595.PL,5,20251103,135500,22.2,22.2,22.2,22.2,150,0
INTSAPL72595.PL,5,20251103,155000,23.6,23.6,23.6,23.6,30,0
INTSAPL72595.PL,5,20251103,164500,23.15,23.15,23.15,23.15,20,0
INTSAPL72595.PL,5,20251104,164500,23,23,23,23,100,0
INTSAPL72595.PL,5,20251105,092500,22.65,22.65,22.65,22.65,40,0
INTSAPL72595.PL,5,20251105,113500,22.6,22.6,22.6,22.6,100,0
INTSAPL72595.PL,5,20251105,160500,22.6,22.6,22.6,22.6,100,0
INTSAPL72595.PL,5,20251105,164500,22.65,22.65,22.65,22.65,50,0
INTSAPL72595.PL,5,20251106,164500,21.25,21.25,21.25,21.25,100,0
INTSAPL72595.PL,5,20251107,155500,22.25,22.25,22.25,22.25,250,0
INTSAPL72595.PL,5,20251107,163500,21.55,21.55,21.55,21.55,100,0
INTSAPL72595.PL,5,20251107,164000,21.55,21.55,21.55,21.55,100,0
INTSAPL72595.PL,5,20251107,164500,21.6,21.6,21.6,21.6,100,0
INTSAPL72595.PL,5,20251110,091000,22.1,22.1,22.1,22.1,300,0
INTSAPL72595.PL,5,20251124,153000,21.4,21.4,21.4,21.4,120,0
INTSAPL72595.PL,5,20251125,090500,20.25,20.25,20.25,20.25,100,0
INTSAPL72595.PL,5,20251125,153500,18.36,18.36,18.36,18.36,120,0
INTSAPL72595.PL,5,20251125,160000,18.78,18.78,18.78,18.78,100,0
INTSAPL72595.PL,5,20251126,090500,19.08,19.08,19.08,19.08,140,0
INTSAPL72595.PL,5,20251128,164000,19.54,19.54,19.54,19.54,300,0
INTSAPL72595.PL,5,20251201,103000,19.32,19.32,19.32,19.32,140,0
