<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNPPBNPI1127.PL,5,20250901,101500,977,977,977,977,100,0
BNPPBNPI1127.PL,5,20250911,120500,986.5,986.5,986.5,986.5,199,0
BNPPBNPI1127.PL,5,20251010,134500,1012.5,1012.5,1012.5,1012.5,25,0
BNPPBNPI1127.PL,5,20251014,113000,1003.5,1003.5,1003.5,1003.5,10,0
BNPPBNPI1127.PL,5,20251017,110500,1009.5,1009.5,1009.5,1009.5,60,0
BNPPBNPI1127.PL,5,20251020,153000,1007,1007,1007,1007,300,0
BNPPBNPI1127.PL,5,20251022,103500,1011.5,1011.5,1011.5,1011.5,499,0
BNPPBNPI1127.PL,5,20251023,115000,1012.5,1012.5,1012.5,1012.5,235,0
BNPPBNPI1127.PL,5,20251028,113500,1014.5,1014.5,1014.5,1014.5,220,0
BNPPBNPI1127.PL,5,20251030,101000,1016.5,1016.5,1016.5,1016.5,200,0
BNPPBNPI1127.PL,5,20251104,115000,1023.5,1023.5,1023.5,1023.5,75,0
BNPPBNPI1127.PL,5,20251105,121500,1030,1030,1030,1030,500,0
BNPPBNPI1127.PL,5,20251105,122000,1030,1030,1030,1030,500,0
BNPPBNPI1127.PL,5,20251105,122500,1030,1030,1030,1030,200,0
BNPPBNPI1127.PL,5,20251106,103500,1022.5,1022.5,1022.5,1022.5,200,0
BNPPBNPI1127.PL,5,20251106,122500,1022.5,1022.5,1022.5,1022.5,300,0
BNPPBNPI1127.PL,5,20251106,123000,1022.5,1022.5,1022.5,1022.5,499,0
BNPPBNPI1127.PL,5,20251114,143500,1033,1033,1033,1033,300,0
BNPPBNPI1127.PL,5,20251117,135500,1027,1027,1027,1027,500,0
BNPPBNPI1127.PL,5,20251118,155500,1023.5,1023.5,1023.5,1023.5,100,0
BNPPBNPI1127.PL,5,20251125,092500,1014,1014,1014,1014,600,0
BNPPBNPI1127.PL,5,20251127,150000,1024,1024,1024,1024,30,0
BNPPBNPI1127.PL,5,20251201,120500,1029,1029,1029,1029,500,0
BNPPBNPI1127.PL,5,20251201,122500,1029,1029,1029,1029,500,0
BNPPBNPI1127.PL,5,20251201,131500,1029,1029,1029,1029,50,0
