<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLTNF82230.PL,5,20250714,093500,40.65,40.65,40.65,40.65,68,0
INTLTNF82230.PL,5,20250715,164500,38.85,38.85,38.85,38.85,62,0
INTLTNF82230.PL,5,20250716,153500,39.75,39.75,39.75,39.75,65,0
INTLTNF82230.PL,5,20250723,162500,42,42,42,42,60,0
INTLTNF82230.PL,5,20250730,111000,47.05,47.05,47.05,47.05,60,0
INTLTNF82230.PL,5,20250730,163000,46.05,46.05,46.05,46.05,50,0
INTLTNF82230.PL,5,20250731,143000,47.1,47.1,47.1,47.1,80,0
INTLTNF82230.PL,5,20250801,151500,49.4,49.4,49.4,49.4,100,0
INTLTNF82230.PL,5,20250801,153000,50,50,50,50,60,0
INTLTNF82230.PL,5,20250804,151000,51.6,51.6,51.6,51.6,30,0
INTLTNF82230.PL,5,20250805,164500,53,53,53,53,65,0
INTLTNF82230.PL,5,20250806,153000,50.7,50.7,50.7,50.7,20,0
INTLTNF82230.PL,5,20250807,163500,50.9,50.9,50.9,50.9,50,0
INTLTNF82230.PL,5,20250917,134000,57.5,57.5,57.5,57.5,100,0
INTLTNF82230.PL,5,20250918,100500,55.8,55.8,55.8,55.8,30,0
INTLTNF82230.PL,5,20251010,112500,54.3,54.3,54.3,54.3,30,0
INTLTNF82230.PL,5,20251013,104500,55.8,55.8,55.8,55.8,20,0
INTLTNF82230.PL,5,20251014,103000,58.6,58.6,58.6,58.6,100,0
INTLTNF82230.PL,5,20251014,133500,59,59,59,59,50,0
INTLTNF82230.PL,5,20251017,101500,59.7,59.7,59.7,59.7,25,0
INTLTNF82230.PL,5,20251021,110000,60.1,60.1,60.1,60.1,25,0
INTLTNF82230.PL,5,20251031,103500,53.8,53.8,53.8,53.8,25,0
INTLTNF82230.PL,5,20251128,153500,53.9,53.9,53.9,53.9,60,0
INTLTNF82230.PL,5,20251128,161000,53.4,53.4,53.4,53.4,38,0
INTLTNF82230.PL,5,20251128,161500,53.4,53.4,53.4,53.4,37,0
INTLTNF82230.PL,5,20251201,162500,48.75,48.75,48.75,48.75,80,0
