<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLCCC75168.PL,5,20250709,155500,4.2,4.2,4.2,4.2,30,0
INTLCCC75168.PL,5,20250710,110000,4.48,4.48,4.48,4.48,700,0
INTLCCC75168.PL,5,20250714,113500,3.26,3.26,3.26,3.26,30,0
INTLCCC75168.PL,5,20250714,143500,3.4,3.4,3.4,3.4,2370,0
INTLCCC75168.PL,5,20250718,090500,4.25,4.25,4.25,4.25,1,0
INTLCCC75168.PL,5,20250718,102000,4.3,4.3,4.3,4.3,2374,0
INTLCCC75168.PL,5,20250718,124000,4.96,4.96,4.96,4.96,700,0
INTLCCC75168.PL,5,20250721,102000,5.17,5.17,5.17,5.17,100,0
INTLCCC75168.PL,5,20250722,123500,5.04,5.04,5.04,5.04,2571,0
INTLCCC75168.PL,5,20250722,124500,5.03,5.03,5.03,5.03,404,0
INTLCCC75168.PL,5,20250723,103500,5.08,5.08,5.08,5.08,900,0
INTLCCC75168.PL,5,20250723,113500,5.16,5.16,5.16,5.16,70,0
INTLCCC75168.PL,5,20250723,145000,5.13,5.13,5.13,5.13,30,0
INTLCCC75168.PL,5,20250723,161500,5.15,5.15,5.15,5.15,121,0
INTLCCC75168.PL,5,20250724,122000,4.82,4.82,4.82,4.82,627,0
INTLCCC75168.PL,5,20250724,141500,4.84,4.84,4.84,4.84,80,0
INTLCCC75168.PL,5,20250725,091500,4.74,4.74,4.74,4.74,5072,0
INTLCCC75168.PL,5,20250725,164500,4.82,4.82,4.82,4.82,6338,0
INTLCCC75168.PL,5,20250728,140000,4.49,4.49,4.49,4.49,70,0
INTLCCC75168.PL,5,20250728,160000,4.19,4.19,4.19,4.19,10000,0
INTLCCC75168.PL,5,20250729,095500,3.74,3.74,3.74,3.74,600,0
INTLCCC75168.PL,5,20250729,103500,3.85,3.85,3.85,3.85,200,0
INTLCCC75168.PL,5,20250729,104000,3.92,3.92,3.92,3.92,525,0
INTLCCC75168.PL,5,20250730,092500,3.3,3.3,3.3,3.3,525,0
INTLCCC75168.PL,5,20250730,104500,3.59,3.59,3.59,3.59,570,0
INTLCCC75168.PL,5,20250730,114000,3.7,3.7,3.7,3.7,2,0
