<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLMSF84111.PL,5,20250707,100500,29.75,29.75,29.75,29.75,3,0
INTLMSF84111.PL,5,20250714,104000,31.3,31.3,31.3,31.3,297,0
INTLMSF84111.PL,5,20250715,142500,31.5,31.5,31.5,31.5,300,0
INTLMSF84111.PL,5,20250730,153000,36,36,36,36,100,0
INTLMSF84111.PL,5,20250731,160000,44.65,44.65,44.65,44.65,100,0
INTLMSF84111.PL,5,20250801,143000,44.5,44.5,44.5,44.5,22,0
INTLMSF84111.PL,5,20250805,153000,43.9,43.9,43.9,43.9,50,0
INTLMSF84111.PL,5,20250808,100500,37.8,37.8,37.8,37.8,50,0
INTLMSF84111.PL,5,20250902,094000,31.35,31.35,31.35,31.35,66,0
INTLMSF84111.PL,5,20250902,121500,31.15,31.15,31.15,31.15,35,0
INTLMSF84111.PL,5,20250903,095500,31.05,31.05,31.05,31.05,101,0
INTLMSF84111.PL,5,20250903,161000,31.5,31.5,31.5,31.5,269,0
INTLMSF84111.PL,5,20250904,115500,31.15,31.15,31.15,31.15,79,0
INTLMSF84111.PL,5,20250904,130500,31,31,31,31,40,0
INTLMSF84111.PL,5,20250904,162000,31.1,31.1,31.1,31.1,50,0
INTLMSF84111.PL,5,20250904,164000,31.9,31.9,31.9,31.9,100,0
INTLMSF84111.PL,5,20250908,130000,28.95,28.95,28.95,28.95,10,0
INTLMSF84111.PL,5,20250924,110500,32.2,32.2,32.2,32.2,15,0
INTLMSF84111.PL,5,20251024,155000,35.9,35.9,35.9,35.9,13,0
INTLMSF84111.PL,5,20251029,163500,40.9,40.9,40.9,40.9,50,0
INTLMSF84111.PL,5,20251030,142000,38.3,38.3,38.3,38.3,13,0
INTLMSF84111.PL,5,20251107,160500,25,25,25,25,36,0
INTLMSF84111.PL,5,20251107,164500,25.75,25.9,25.75,25.9,131,0
INTLMSF84111.PL,5,20251110,100500,27.85,27.85,27.85,27.85,57,0
INTLMSF84111.PL,5,20251113,124500,30.55,30.55,30.55,30.55,30,0
INTLMSF84111.PL,5,20251113,143000,31.3,31.3,31.3,31.3,53,0
INTLMSF84111.PL,5,20251114,161500,28.65,28.65,28.65,28.65,63,0
INTLMSF84111.PL,5,20251114,162000,28.65,28.65,28.65,28.65,63,0
INTLMSF84111.PL,5,20251121,105000,18.94,18.94,18.94,18.94,30,0
INTLMSF84111.PL,5,20251124,102000,17.78,17.78,17.78,17.78,20,0
INTLMSF84111.PL,5,20251128,104500,22.85,22.85,22.85,22.85,1087,0
INTLMSF84111.PL,5,20251128,152000,22.4,22.4,22.4,22.4,50,0
INTLMSF84111.PL,5,20251201,090500,22.6,22.6,22.6,22.6,1087,0
