<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSCPS82206.PL,5,20250709,090500,3.96,3.96,3.96,3.96,117,0
INTSCPS82206.PL,5,20250717,090500,4.34,4.34,4.34,4.34,117,0
INTSCPS82206.PL,5,20250722,094000,4.34,4.34,4.34,4.34,3750,0
INTSCPS82206.PL,5,20250722,121000,4.35,4.35,4.35,4.35,3750,0
INTSCPS82206.PL,5,20250725,095000,5.04,5.04,5.04,5.04,20,0
INTSCPS82206.PL,5,20250730,101500,5.67,5.67,5.67,5.67,20,0
INTSCPS82206.PL,5,20250918,094500,6.96,6.96,6.96,6.96,300,0
INTSCPS82206.PL,5,20250919,161500,7.17,7.17,7.17,7.17,300,0
INTSCPS82206.PL,5,20250922,091000,7.43,7.43,7.43,7.43,250,0
INTSCPS82206.PL,5,20251009,093500,5.79,5.79,5.79,5.79,30,0
INTSCPS82206.PL,5,20251031,122000,7.54,7.54,7.54,7.54,80,0
INTSCPS82206.PL,5,20251104,092500,7.92,7.92,7.92,7.92,300,0
