<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLDOW84251.PL,5,20250716,101500,7.78,7.78,7.78,7.78,2000,0
INTLDOW84251.PL,5,20250716,103000,7.9,7.9,7.9,7.9,500,0
INTLDOW84251.PL,5,20250716,145500,8.51,8.51,8.51,8.51,2500,0
INTLDOW84251.PL,5,20250722,162500,8.94,8.94,8.94,8.94,1000,0
INTLDOW84251.PL,5,20250723,145500,10.3,10.3,10.3,10.3,500,0
INTLDOW84251.PL,5,20250723,155500,9.92,9.92,9.92,9.92,500,0
INTLDOW84251.PL,5,20250723,164000,10.1,10.1,10.1,10.1,2000,0
INTLDOW84251.PL,5,20250724,090500,10.6,10.6,10.6,10.6,28,0
INTLDOW84251.PL,5,20250730,090500,9.91,9.91,9.91,9.91,3500,0
INTLDOW84251.PL,5,20250731,143000,9.76,9.76,9.76,9.76,641,0
INTLDOW84251.PL,5,20250731,164500,9.57,9.57,9.57,9.57,141,0
INTLDOW84251.PL,5,20250801,131000,6.42,6.42,6.42,6.42,122,0
INTLDOW84251.PL,5,20250801,132500,6.51,6.51,6.51,6.51,2000,0
INTLDOW84251.PL,5,20250801,153000,6.21,6.21,6.21,6.21,2000,0
INTLDOW84251.PL,5,20250801,154000,5.56,5.56,5.56,5.56,800,0
INTLDOW84251.PL,5,20250805,104500,8.05,8.05,8.05,8.05,400,0
INTLDOW84251.PL,5,20250805,111000,8.07,8.07,8.07,8.07,400,0
INTLDOW84251.PL,5,20250807,163500,7.29,7.29,7.29,7.29,500,0
INTLDOW84251.PL,5,20250808,091500,7.3,7.3,7.3,7.3,500,0
INTLDOW84251.PL,5,20250808,093000,7.29,7.29,7.29,7.29,500,0
INTLDOW84251.PL,5,20250808,094000,7.28,7.28,7.28,7.28,1500,0
INTLDOW84251.PL,5,20250808,144000,7.28,7.28,7.28,7.28,80,0
INTLDOW84251.PL,5,20250813,103000,9,9,9,9,3500,0
INTLDOW84251.PL,5,20250813,111500,9,9,9,9,80,0
INTLDOW84251.PL,5,20250813,122000,9.1,9.1,9.1,9.1,85,0
INTLDOW84251.PL,5,20250814,090500,10.2,10.2,10.2,10.2,85,0
INTLDOW84251.PL,5,20250820,100500,9.84,9.84,9.84,9.84,180,0
INTLDOW84251.PL,5,20250820,154000,10.46,10.46,10.46,10.46,180,0
INTLDOW84251.PL,5,20250822,162500,12.34,12.34,12.34,12.34,622,0
INTLDOW84251.PL,5,20250826,153500,11.28,11.28,11.28,11.28,166,0
INTLDOW84251.PL,5,20250826,164500,11.3,11.3,11.3,11.3,166,0
INTLDOW84251.PL,5,20250827,155500,12.3,12.3,12.3,12.3,222,0
INTLDOW84251.PL,5,20250827,164500,12.24,12.24,12.24,12.24,222,0
INTLDOW84251.PL,5,20250915,153000,12.98,12.98,12.98,12.98,108,0
INTLDOW84251.PL,5,20250915,153500,12.9,12.9,12.9,12.9,108,0
INTLDOW84251.PL,5,20250922,153000,13.5,13.5,13.5,13.5,172,0
INTLDOW84251.PL,5,20250923,113000,14.74,14.74,14.74,14.74,172,0
INTLDOW84251.PL,5,20251001,132500,13.76,13.76,13.76,13.76,94,0
INTLDOW84251.PL,5,20251001,163500,14.48,14.48,14.48,14.48,94,0
INTLDOW84251.PL,5,20251007,120000,15.28,15.28,15.28,15.28,509,0
INTLDOW84251.PL,5,20251010,094000,14.38,14.38,14.38,14.38,138,0
INTLDOW84251.PL,5,20251010,114500,14.2,14.2,14.2,14.2,509,0
INTLDOW84251.PL,5,20251013,090500,12.54,12.54,12.54,12.54,3500,0
INTLDOW84251.PL,5,20251013,113000,12.54,12.54,12.54,12.54,1,0
INTLDOW84251.PL,5,20251013,121500,12.5,12.5,12.5,12.5,3500,0
INTLDOW84251.PL,5,20251030,090500,17.88,17.88,17.88,17.88,138,0
INTLDOW84251.PL,5,20251031,105500,17.88,17.88,17.88,17.88,42,0
INTLDOW84251.PL,5,20251031,131500,18.26,18.26,18.26,18.26,42,0
INTLDOW84251.PL,5,20251104,092500,15.82,15.82,15.82,15.82,52,0
INTLDOW84251.PL,5,20251104,132000,16.1,16.1,16.1,16.1,52,0
INTLDOW84251.PL,5,20251106,162500,16.16,16.16,16.16,16.16,53,0
INTLDOW84251.PL,5,20251106,164500,15.56,15.56,15.56,15.56,68,0
INTLDOW84251.PL,5,20251107,152500,15.02,15.02,15.02,15.02,19,0
INTLDOW84251.PL,5,20251110,115000,16.28,16.28,16.28,16.28,121,0
INTLDOW84251.PL,5,20251112,140500,19.34,19.34,19.34,19.34,20,0
INTLDOW84251.PL,5,20251119,151000,12.08,12.08,12.08,12.08,164,0
INTLDOW84251.PL,5,20251119,155500,12.34,12.34,12.34,12.34,164,0
INTLDOW84251.PL,5,20251124,134500,12.98,12.98,12.98,12.98,1000,0
INTLDOW84251.PL,5,20251124,154500,12.5,12.5,12.5,12.5,1000,0
INTLDOW84251.PL,5,20251126,133500,15.68,15.68,15.68,15.68,13,0
