<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLDNP69708.PL,5,20250822,100000,19,19,19,19,40,0
INTLDNP69708.PL,5,20250904,154000,20.4,20.4,20.4,20.4,40,0
INTLDNP69708.PL,5,20251003,121500,15.22,15.22,15.22,15.22,500,0
INTLDNP69708.PL,5,20251006,152500,15.96,15.96,15.96,15.96,500,0
INTLDNP69708.PL,5,20251007,105500,16,16,16,16,40,0
INTLDNP69708.PL,5,20251020,164000,17.6,17.6,17.6,17.6,40,0
INTLDNP69708.PL,5,20251107,113500,13.3,13.3,13.3,13.3,115,0
INTLDNP69708.PL,5,20251107,115000,13.7,13.7,13.7,13.7,115,0
INTLDNP69708.PL,5,20251107,125000,14.34,14.34,14.34,14.34,500,0
INTLDNP69708.PL,5,20251110,090500,14.06,14.06,14.06,14.06,110,0
INTLDNP69708.PL,5,20251110,091000,13.88,13.88,13.88,13.88,110,0
INTLDNP69708.PL,5,20251110,162500,15.06,15.06,15.06,15.06,110,0
INTLDNP69708.PL,5,20251110,164000,15.2,15.2,15.2,15.2,110,0
INTLDNP69708.PL,5,20251112,101500,14.22,14.22,14.22,14.22,43,0
INTLDNP69708.PL,5,20251112,102000,14.22,14.22,14.22,14.22,61,0
INTLDNP69708.PL,5,20251114,092000,13.84,13.84,13.84,13.84,3000,0
INTLDNP69708.PL,5,20251114,093000,13.84,13.84,13.84,13.84,7500,0
INTLDNP69708.PL,5,20251114,094000,13.84,13.84,13.84,13.84,4500,0
INTLDNP69708.PL,5,20251114,145500,13.36,13.36,13.36,13.36,3000,0
INTLDNP69708.PL,5,20251114,150000,13.36,13.36,13.36,13.36,2000,0
INTLDNP69708.PL,5,20251120,112500,14.16,14.16,14.16,14.16,100,0
