<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLESX81125.PL,5,20250716,094000,40.1,40.1,40.1,40.1,10,0
INTLESX81125.PL,5,20250808,151500,39.85,39.85,39.85,39.85,300,0
INTLESX81125.PL,5,20250929,090500,46,46,46,46,20,0
INTLESX81125.PL,5,20251001,162500,49,49,49,49,300,0
INTLESX81125.PL,5,20251002,095000,51,51,51,51,10,0
INTLESX81125.PL,5,20251006,094000,50.1,50.1,50.1,50.1,20,0
INTLESX81125.PL,5,20251006,154500,51.6,51.6,51.6,51.6,15,0
INTLESX81125.PL,5,20251112,090500,55.4,55.4,55.4,55.4,5,0
INTLESX81125.PL,5,20251113,160000,55.4,55.4,55.4,55.4,15,0
INTLESX81125.PL,5,20251118,090500,47.15,47.15,47.15,47.15,35,0
