<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSEUH82966.PL,5,20250827,163500,2.13,2.13,2.13,2.13,1000,0
INTSEUH82966.PL,5,20250828,090500,2.28,2.28,2.28,2.28,100,0
INTSEUH82966.PL,5,20250901,115000,2.17,2.17,2.17,2.17,100,0
INTSEUH82966.PL,5,20250912,140500,2.01,2.01,2.01,2.01,4262,0
INTSEUH82966.PL,5,20250925,091000,2.01,2.01,2.01,2.01,1338,0
INTSEUH82966.PL,5,20250926,144000,1.92,1.92,1.92,1.92,1338,0
INTSEUH82966.PL,5,20251017,122000,2.15,2.15,2.15,2.15,4262,0
INTSEUH82966.PL,5,20251017,131000,2.15,2.15,2.15,2.15,150,0
INTSEUH82966.PL,5,20251112,120000,2.27,2.27,2.27,2.27,100,0
INTSEUH82966.PL,5,20251119,090500,2.43,2.43,2.43,2.43,200,0
INTSEUH82966.PL,5,20251124,162000,3,3,3,3,1000,0
