<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWACK.HU,5,20250610,090000,30900,30900,30900,30900,31,0
ZWACK.HU,5,20250610,090500,30800,30800,30800,30800,50,0
ZWACK.HU,5,20250610,091000,30800,30800,30800,30800,50,0
ZWACK.HU,5,20250610,094500,30800,30800,30800,30800,5,0
ZWACK.HU,5,20250610,095000,30800,30800,30800,30800,1,0
ZWACK.HU,5,20250610,095500,30900,30900,30900,30900,58,0
ZWACK.HU,5,20250610,102000,30900,31000,30900,31000,5,0
ZWACK.HU,5,20250610,102500,31000,31600,31000,31600,247,0
ZWACK.HU,5,20250610,103000,31600,31600,31600,31600,1,0
ZWACK.HU,5,20250610,112500,31200,31200,31200,31200,3,0
ZWACK.HU,5,20250610,122500,31200,31200,31200,31200,2,0
ZWACK.HU,5,20250610,124000,31200,31200,31200,31200,2,0
ZWACK.HU,5,20250610,130500,31200,31200,31200,31200,4,0
ZWACK.HU,5,20250610,131000,31200,31200,31200,31200,42,0
ZWACK.HU,5,20250610,135500,31200,31200,31200,31200,3,0
ZWACK.HU,5,20250610,140500,31200,31200,31200,31200,1,0
ZWACK.HU,5,20250610,154500,31000,31000,31000,31000,3,0
ZWACK.HU,5,20250610,155500,31200,31200,31200,31200,111,0
ZWACK.HU,5,20250610,160000,31200,31200,31200,31200,32,0
ZWACK.HU,5,20250610,162000,31300,31300,31300,31300,6,0
ZWACK.HU,5,20250610,165500,31600,31600,31600,31600,5,0
ZWACK.HU,5,20250611,090000,31600,31600,31600,31600,11,0
ZWACK.HU,5,20250611,131000,31600,31600,31600,31600,53,0
ZWACK.HU,5,20250611,142000,31600,31600,31600,31600,12,0
ZWACK.HU,5,20250611,144000,31600,31600,31600,31600,150,0
ZWACK.HU,5,20250612,090000,31600,31600,31600,31600,2,0
ZWACK.HU,5,20250612,101000,31200,31200,31200,31200,47,0
ZWACK.HU,5,20250612,141500,31500,31500,31500,31500,3,0
ZWACK.HU,5,20250612,160000,31300,31300,31300,31300,5,0
ZWACK.HU,5,20250613,090000,31600,31600,31300,31300,47,0
ZWACK.HU,5,20250613,093000,31300,31300,31300,31300,11,0
ZWACK.HU,5,20250613,095000,31200,31200,31200,31200,10,0
ZWACK.HU,5,20250613,104500,31100,31100,31100,31100,2,0
ZWACK.HU,5,20250613,130000,31100,31100,31100,31100,6,0
ZWACK.HU,5,20250613,132000,31300,31300,31300,31300,1,0
ZWACK.HU,5,20250613,135500,31500,31500,31500,31500,3,0
ZWACK.HU,5,20250613,144500,31500,31500,31500,31500,2,0
ZWACK.HU,5,20250613,160000,31500,31500,31500,31500,7,0
ZWACK.HU,5,20250616,090000,31300,31300,31300,31300,1,0
ZWACK.HU,5,20250616,102500,31400,31400,31400,31400,1,0
ZWACK.HU,5,20250616,105000,31500,31500,31500,31500,8,0
ZWACK.HU,5,20250616,114500,31500,31500,31500,31500,2,0
ZWACK.HU,5,20250616,115000,31500,31500,31500,31500,44,0
ZWACK.HU,5,20250616,115500,31500,31500,31500,31500,7,0
ZWACK.HU,5,20250616,125500,31600,31600,31500,31500,3,0
ZWACK.HU,5,20250616,130500,31600,31600,31600,31600,4,0
ZWACK.HU,5,20250616,131000,31600,31600,31600,31600,31,0
ZWACK.HU,5,20250616,132500,31500,31500,31500,31500,26,0
ZWACK.HU,5,20250616,140500,31500,31500,31500,31500,3,0
ZWACK.HU,5,20250616,144000,31500,31500,31500,31500,1,0
ZWACK.HU,5,20250616,144500,31600,31600,31600,31600,97,0
ZWACK.HU,5,20250616,154500,31500,31500,31500,31500,22,0
ZWACK.HU,5,20250616,163000,31500,31500,31500,31500,6,0
ZWACK.HU,5,20250617,090000,31500,31500,31500,31500,33,0
ZWACK.HU,5,20250617,093000,31500,31500,31500,31500,2,0
ZWACK.HU,5,20250617,103000,31500,31500,31500,31500,17,0
ZWACK.HU,5,20250617,103500,31900,31900,31900,31900,35,0
ZWACK.HU,5,20250617,104500,32000,32000,31900,31900,40,0
ZWACK.HU,5,20250617,122500,31900,31900,31900,31900,4,0
ZWACK.HU,5,20250617,135000,31800,31800,31800,31800,10,0
ZWACK.HU,5,20250617,140500,31800,31800,31800,31800,3,0
ZWACK.HU,5,20250617,142000,31800,31800,31800,31800,20,0
ZWACK.HU,5,20250617,145500,31800,31800,31800,31800,22,0
ZWACK.HU,5,20250617,150500,31900,31900,31900,31900,12,0
ZWACK.HU,5,20250617,152000,32000,32000,32000,32000,3,0
ZWACK.HU,5,20250618,090000,32000,32000,32000,32000,4,0
ZWACK.HU,5,20250618,094000,32000,32000,32000,32000,15,0
ZWACK.HU,5,20250618,095500,32000,32000,32000,32000,8,0
ZWACK.HU,5,20250618,103000,32000,32100,32000,32100,85,0
ZWACK.HU,5,20250618,110500,32400,32400,32400,32400,2,0
ZWACK.HU,5,20250618,113500,32500,32500,32500,32500,34,0
ZWACK.HU,5,20250618,114500,32500,32500,32500,32500,13,0
ZWACK.HU,5,20250618,122000,32100,32100,32100,32100,1,0
ZWACK.HU,5,20250618,122500,32100,32100,32100,32100,15,0
ZWACK.HU,5,20250618,131500,32500,32500,32500,32500,5,0
ZWACK.HU,5,20250618,162500,32100,32100,32100,32100,10,0
ZWACK.HU,5,20250619,090000,32300,32300,32300,32300,1,0
ZWACK.HU,5,20250619,094500,32400,32400,32400,32400,4,0
ZWACK.HU,5,20250619,101000,32400,32400,32400,32400,6,0
ZWACK.HU,5,20250619,124000,32400,32400,32400,32400,20,0
ZWACK.HU,5,20250620,091500,32300,32300,32300,32300,10,0
ZWACK.HU,5,20250620,093500,32400,32400,32400,32400,10,0
ZWACK.HU,5,20250620,102500,32400,32400,32400,32400,1,0
ZWACK.HU,5,20250620,120000,32400,32400,32400,32400,2,0
ZWACK.HU,5,20250620,134000,32000,32000,32000,32000,2,0
ZWACK.HU,5,20250620,154500,32400,32400,32400,32400,10,0
ZWACK.HU,5,20250620,161500,31500,31500,31500,31500,84,0
ZWACK.HU,5,20250620,162000,32300,32300,32300,32300,1,0
ZWACK.HU,5,20250623,090000,32400,32400,32400,32400,33,0
ZWACK.HU,5,20250623,091000,32300,32300,32300,32300,2,0
ZWACK.HU,5,20250623,093000,32400,32400,32400,32400,1,0
ZWACK.HU,5,20250623,110000,32300,32300,32300,32300,1,0
ZWACK.HU,5,20250623,110500,32400,32400,32400,32400,2,0
ZWACK.HU,5,20250623,111000,32400,32400,32400,32400,1,0
ZWACK.HU,5,20250623,111500,32400,32400,32400,32400,43,0
ZWACK.HU,5,20250623,113000,32500,33200,32500,33200,95,0
ZWACK.HU,5,20250623,130500,32400,32400,32400,32400,1,0
ZWACK.HU,5,20250623,134000,32800,32800,32800,32800,18,0
ZWACK.HU,5,20250624,090000,32800,32800,32800,32800,50,0
ZWACK.HU,5,20250624,093000,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250624,094500,33000,33000,33000,33000,5,0
ZWACK.HU,5,20250624,111000,32400,32400,32400,32400,2,0
ZWACK.HU,5,20250624,113000,33100,33100,33100,33100,60,0
ZWACK.HU,5,20250624,123500,32800,32800,32800,32800,1,0
ZWACK.HU,5,20250624,161000,32500,32500,32500,32500,10,0
ZWACK.HU,5,20250625,090000,32800,32800,32800,32800,61,0
ZWACK.HU,5,20250625,092000,32800,32800,32800,32800,51,0
ZWACK.HU,5,20250625,103500,32800,32800,32800,32800,10,0
ZWACK.HU,5,20250625,104000,32800,32800,32800,32800,1,0
ZWACK.HU,5,20250625,135000,32800,32800,32800,32800,5,0
ZWACK.HU,5,20250625,150500,32500,32500,32500,32500,1,0
ZWACK.HU,5,20250626,090000,32500,32500,32500,32500,72,0
ZWACK.HU,5,20250626,103000,32500,32500,32500,32500,3,0
ZWACK.HU,5,20250626,113500,32900,33000,32900,33000,7,0
ZWACK.HU,5,20250626,133500,33000,33000,33000,33000,20,0
ZWACK.HU,5,20250626,164500,32500,32500,32500,32500,1,0
ZWACK.HU,5,20250626,165500,32800,32800,32800,32800,10,0
ZWACK.HU,5,20250627,090000,32900,32900,32900,32900,125,0
ZWACK.HU,5,20250627,094000,32900,32900,32900,32900,5,0
ZWACK.HU,5,20250627,134000,32900,32900,32900,32900,5,0
ZWACK.HU,5,20250627,145000,32900,32900,32900,32900,3,0
ZWACK.HU,5,20250627,162500,32900,32900,32900,32900,15,0
ZWACK.HU,5,20250630,090000,33000,33000,32500,32500,38,0
ZWACK.HU,5,20250630,093500,32600,32600,32600,32600,1,0
ZWACK.HU,5,20250630,124000,33000,33000,33000,33000,48,0
ZWACK.HU,5,20250701,101000,33000,33000,33000,33000,3,0
ZWACK.HU,5,20250701,105500,32600,32600,32600,32600,3,0
ZWACK.HU,5,20250701,112500,32600,32600,32600,32600,26,0
ZWACK.HU,5,20250701,121000,32600,32600,32600,32600,80,0
ZWACK.HU,5,20250701,143500,33000,33000,33000,33000,19,0
ZWACK.HU,5,20250702,090000,33000,33000,33000,33000,5,0
ZWACK.HU,5,20250702,100500,32900,32900,32900,32900,6,0
ZWACK.HU,5,20250702,111000,33000,33000,33000,33000,124,0
ZWACK.HU,5,20250702,123500,33000,33000,33000,33000,20,0
ZWACK.HU,5,20250702,130000,33000,33000,33000,33000,6,0
ZWACK.HU,5,20250702,132000,33000,33000,33000,33000,3,0
ZWACK.HU,5,20250702,132500,33000,33000,33000,33000,15,0
ZWACK.HU,5,20250702,133000,33000,33000,33000,33000,20,0
ZWACK.HU,5,20250702,141000,32900,32900,32900,32900,3,0
ZWACK.HU,5,20250702,143500,32900,32900,32900,32900,2,0
ZWACK.HU,5,20250702,153500,32900,32900,32900,32900,11,0
ZWACK.HU,5,20250702,163000,32900,32900,32900,32900,87,0
ZWACK.HU,5,20250702,164000,33000,33000,33000,33000,10,0
ZWACK.HU,5,20250703,090000,33000,33000,33000,33000,111,0
ZWACK.HU,5,20250703,092000,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250703,093500,33000,33000,33000,33000,7,0
ZWACK.HU,5,20250703,095000,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250703,095500,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250703,101500,33000,33000,33000,33000,11,0
ZWACK.HU,5,20250703,103000,33100,33100,33100,33100,2,0
ZWACK.HU,5,20250703,111000,33100,33100,33100,33100,3,0
ZWACK.HU,5,20250703,112500,33000,33000,33000,33000,17,0
ZWACK.HU,5,20250703,114500,32400,32400,32400,32400,62,0
ZWACK.HU,5,20250703,115500,32300,32300,32300,32300,10,0
ZWACK.HU,5,20250703,120500,32000,32000,32000,32000,7,0
ZWACK.HU,5,20250703,121500,32300,32300,32300,32300,1,0
ZWACK.HU,5,20250703,122000,32300,32300,32300,32300,227,0
ZWACK.HU,5,20250703,130000,33000,33000,33000,33000,4,0
ZWACK.HU,5,20250703,134500,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250703,145000,32900,32900,32900,32900,10,0
ZWACK.HU,5,20250703,154000,33000,33000,33000,33000,8,0
ZWACK.HU,5,20250703,164500,33000,33000,33000,33000,7,0
ZWACK.HU,5,20250703,165000,33000,33000,33000,33000,5,0
ZWACK.HU,5,20250704,090000,33000,33000,33000,33000,45,0
ZWACK.HU,5,20250704,094500,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250704,100500,33000,33000,33000,33000,6,0
ZWACK.HU,5,20250704,134000,33000,33000,33000,33000,19,0
ZWACK.HU,5,20250704,135000,33000,33000,33000,33000,17,0
ZWACK.HU,5,20250704,160500,33000,33000,33000,33000,1,0
ZWACK.HU,5,20250707,090000,33000,33000,33000,33000,16,0
ZWACK.HU,5,20250707,090500,32800,32800,32800,32800,2,0
ZWACK.HU,5,20250707,091000,32700,32700,32700,32700,1,0
ZWACK.HU,5,20250707,100000,33000,33000,33000,33000,39,0
ZWACK.HU,5,20250707,115500,33000,33000,33000,33000,9,0
