<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KERMANNIT.HU,5,20250620,091500,510,510,510,510,100,0
KERMANNIT.HU,5,20250620,113000,510,510,510,510,100,0
KERMANNIT.HU,5,20250623,163000,510,510,510,510,8,0
KERMANNIT.HU,5,20250624,105500,510,510,510,510,600,0
KERMANNIT.HU,5,20250626,102000,510,510,510,510,100,0
KERMANNIT.HU,5,20250704,115000,510,510,510,510,44,0
KERMANNIT.HU,5,20250708,155000,530,530,530,530,50,0
KERMANNIT.HU,5,20250711,103000,500,500,480,480,435,0
KERMANNIT.HU,5,20250714,090000,454,454,454,454,100,0
KERMANNIT.HU,5,20250714,101000,520,520,520,520,100,0
KERMANNIT.HU,5,20250714,104000,520,520,520,520,117,0
KERMANNIT.HU,5,20250714,104500,525,525,525,525,25,0
KERMANNIT.HU,5,20250714,114500,525,525,525,525,100,0
KERMANNIT.HU,5,20250715,093500,525,525,525,525,175,0
KERMANNIT.HU,5,20250715,094000,530,530,530,530,17,0
KERMANNIT.HU,5,20250725,093000,525,525,525,525,200,0
KERMANNIT.HU,5,20250725,095000,500,500,500,500,80,0
KERMANNIT.HU,5,20250725,100000,462,462,462,462,192,0
KERMANNIT.HU,5,20250725,154000,520,520,520,520,190,0
KERMANNIT.HU,5,20250728,114500,525,525,525,525,150,0
KERMANNIT.HU,5,20250729,132000,470,470,470,470,200,0
KERMANNIT.HU,5,20250729,145500,470,470,470,470,199,0
KERMANNIT.HU,5,20250729,150500,464,464,464,464,408,0
KERMANNIT.HU,5,20250731,134000,520,520,520,520,3,0
KERMANNIT.HU,5,20250811,122000,520,520,520,520,33,0
KERMANNIT.HU,5,20250815,141500,472,472,472,472,100,0
KERMANNIT.HU,5,20250815,151000,500,500,500,500,250,0
KERMANNIT.HU,5,20250821,120500,510,510,510,510,250,0
KERMANNIT.HU,5,20250829,122000,482,482,482,482,500,0
KERMANNIT.HU,5,20250901,142500,510,510,510,510,250,0
KERMANNIT.HU,5,20250903,090000,482,482,482,482,400,0
KERMANNIT.HU,5,20250903,092500,510,510,510,510,350,0
KERMANNIT.HU,5,20250903,164000,510,510,510,510,300,0
KERMANNIT.HU,5,20250905,094500,482,482,482,482,200,0
KERMANNIT.HU,5,20250905,095000,480,480,480,480,194,0
KERMANNIT.HU,5,20250905,100000,480,480,480,480,300,0
KERMANNIT.HU,5,20250905,155000,480,480,480,480,400,0
KERMANNIT.HU,5,20250909,140500,500,500,500,500,28,0
KERMANNIT.HU,5,20250915,162500,500,500,500,500,500,0
KERMANNIT.HU,5,20250915,163500,500,500,500,500,456,0
KERMANNIT.HU,5,20250916,090000,500,500,500,500,1016,0
KERMANNIT.HU,5,20250916,094000,500,500,500,500,163,0
KERMANNIT.HU,5,20250916,134000,500,500,500,500,286,0
KERMANNIT.HU,5,20250929,154000,500,500,500,500,100,0
KERMANNIT.HU,5,20251003,104500,500,500,500,500,2,0
KERMANNIT.HU,5,20251009,115500,500,500,500,500,298,0
KERMANNIT.HU,5,20251021,104500,482,482,482,482,49,0
KERMANNIT.HU,5,20251021,111500,480,480,480,480,500,0
KERMANNIT.HU,5,20251021,150500,454,454,450,450,194,0
KERMANNIT.HU,5,20251021,165000,498,498,498,498,100,0
KERMANNIT.HU,5,20251029,090000,500,535,500,535,14488,0
KERMANNIT.HU,5,20251029,090500,540,540,540,540,2950,0
KERMANNIT.HU,5,20251029,091000,545,550,545,550,7003,0
KERMANNIT.HU,5,20251029,091500,550,550,550,550,3747,0
KERMANNIT.HU,5,20251029,092000,555,555,555,555,1500,0
KERMANNIT.HU,5,20251029,093500,590,590,550,550,3750,0
KERMANNIT.HU,5,20251029,095000,595,595,595,595,464,0
KERMANNIT.HU,5,20251029,112000,595,595,595,595,988,0
KERMANNIT.HU,5,20251029,112500,595,595,595,595,33,0
KERMANNIT.HU,5,20251029,113500,600,600,600,600,300,0
KERMANNIT.HU,5,20251030,100000,590,595,590,595,300,0
KERMANNIT.HU,5,20251030,101000,600,600,600,600,1200,0
KERMANNIT.HU,5,20251030,141500,550,550,530,530,1000,0
KERMANNIT.HU,5,20251030,142500,530,530,530,530,500,0
KERMANNIT.HU,5,20251030,150500,530,530,530,530,300,0
KERMANNIT.HU,5,20251030,151500,530,530,530,530,134,0
KERMANNIT.HU,5,20251030,152500,530,530,530,530,66,0
KERMANNIT.HU,5,20251030,163000,555,555,555,555,200,0
KERMANNIT.HU,5,20251031,155500,510,510,510,510,412,0
KERMANNIT.HU,5,20251031,162500,510,510,510,510,1834,0
KERMANNIT.HU,5,20251031,163500,500,500,500,500,230,0
KERMANNIT.HU,5,20251031,165500,510,510,510,510,140,0
KERMANNIT.HU,5,20251103,102000,540,540,540,540,100,0
KERMANNIT.HU,5,20251103,111000,555,555,555,555,400,0
