<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETCGLDRMAU.PL,5,20250707,090500,118.8,118.8,118,118.8,222,0
ETCGLDRMAU.PL,5,20250707,091500,118.16,118.16,118.16,118.16,1,0
ETCGLDRMAU.PL,5,20250707,093000,118.04,118.5,118.04,118.5,49,0
ETCGLDRMAU.PL,5,20250707,095000,118.04,118.04,118.04,118.04,12,0
ETCGLDRMAU.PL,5,20250707,095500,118.04,118.04,118.04,118.04,10,0
ETCGLDRMAU.PL,5,20250707,100000,118.04,118.04,118,118,11,0
ETCGLDRMAU.PL,5,20250707,100500,118,118,118,118,100,0
ETCGLDRMAU.PL,5,20250707,102500,118.04,118.04,118.04,118.04,5,0
ETCGLDRMAU.PL,5,20250707,103000,118.04,118.04,118.04,118.04,5,0
ETCGLDRMAU.PL,5,20250707,104000,118,118,118,118,55,0
ETCGLDRMAU.PL,5,20250707,105000,118,118,118,118,53,0
ETCGLDRMAU.PL,5,20250707,105500,118.48,118.48,118.48,118.48,8,0
ETCGLDRMAU.PL,5,20250707,110000,118.48,118.48,118.48,118.48,2,0
ETCGLDRMAU.PL,5,20250707,112500,118.48,118.48,118.48,118.48,7,0
ETCGLDRMAU.PL,5,20250707,113000,118.5,119.04,118.5,119.04,5,0
ETCGLDRMAU.PL,5,20250707,113500,118.48,118.48,118.48,118.48,2,0
ETCGLDRMAU.PL,5,20250707,114000,119.04,119.04,119.04,119.04,11,0
ETCGLDRMAU.PL,5,20250707,121000,119,119,119,119,2,0
ETCGLDRMAU.PL,5,20250707,122000,119,119,118.5,118.5,39,0
ETCGLDRMAU.PL,5,20250707,124000,118.8,118.8,118.8,118.8,1,0
ETCGLDRMAU.PL,5,20250707,140500,118.8,118.8,118.8,118.8,5,0
ETCGLDRMAU.PL,5,20250707,141000,118.8,118.8,118.8,118.8,26,0
ETCGLDRMAU.PL,5,20250707,144500,119,119,119,119,2,0
ETCGLDRMAU.PL,5,20250707,151000,119,119,119,119,1,0
ETCGLDRMAU.PL,5,20250707,153000,119,119,119,119,1,0
ETCGLDRMAU.PL,5,20250707,161500,119,119.3,119,119.3,210,0
ETCGLDRMAU.PL,5,20250707,164500,119.3,119.3,119.3,119.3,28,0
ETCGLDRMAU.PL,5,20250708,090500,119.6,119.8,119.5,119.8,283,0
ETCGLDRMAU.PL,5,20250708,091000,119.54,119.54,119.54,119.54,15,0
ETCGLDRMAU.PL,5,20250708,091500,118.6,118.6,118.6,118.6,4,0
ETCGLDRMAU.PL,5,20250708,092000,119.54,119.54,119.54,119.54,84,0
ETCGLDRMAU.PL,5,20250708,093500,119.14,119.14,118.6,118.6,15,0
ETCGLDRMAU.PL,5,20250708,094000,119.3,119.3,119.3,119.3,1,0
ETCGLDRMAU.PL,5,20250708,094500,119.26,119.26,119.26,119.26,1,0
ETCGLDRMAU.PL,5,20250708,102500,119.26,119.3,119.26,119.3,42,0
ETCGLDRMAU.PL,5,20250708,105500,119.3,119.3,119.3,119.3,35,0
ETCGLDRMAU.PL,5,20250708,110500,118.62,118.62,118.62,118.62,1,0
ETCGLDRMAU.PL,5,20250708,114000,118.88,118.88,118.62,118.62,9,0
ETCGLDRMAU.PL,5,20250708,121500,119.26,119.3,119.26,119.3,30,0
ETCGLDRMAU.PL,5,20250708,122000,118.62,118.62,118.6,118.6,88,0
ETCGLDRMAU.PL,5,20250708,123000,118.44,118.44,118.32,118.32,73,0
ETCGLDRMAU.PL,5,20250708,123500,119.24,119.24,119.24,119.24,16,0
ETCGLDRMAU.PL,5,20250708,143500,118.5,118.5,118.36,118.36,22,0
ETCGLDRMAU.PL,5,20250708,152500,118.56,118.56,118.56,118.56,50,0
ETCGLDRMAU.PL,5,20250708,153000,118.56,118.56,118.56,118.56,50,0
ETCGLDRMAU.PL,5,20250708,153500,118.56,118.56,118.56,118.56,308,0
ETCGLDRMAU.PL,5,20250708,161500,118.56,118.56,118.56,118.56,20,0
ETCGLDRMAU.PL,5,20250708,162000,118.96,118.96,118.96,118.96,8,0
ETCGLDRMAU.PL,5,20250708,163000,118.56,118.56,118.56,118.56,2,0
ETCGLDRMAU.PL,5,20250708,164500,118.56,118.56,118.5,118.5,40,0
ETCGLDRMAU.PL,5,20250709,090500,118.28,118.28,118.2,118.26,79,0
ETCGLDRMAU.PL,5,20250709,091500,118.2,118.2,118.1,118.1,17,0
ETCGLDRMAU.PL,5,20250709,092000,118.26,118.26,118.26,118.26,30,0
ETCGLDRMAU.PL,5,20250709,093000,118.1,118.1,118.1,118.1,142,0
ETCGLDRMAU.PL,5,20250709,094500,118.26,118.26,118.26,118.26,17,0
ETCGLDRMAU.PL,5,20250709,101500,118.26,118.26,118.26,118.26,10,0
ETCGLDRMAU.PL,5,20250709,102000,118.1,118.1,118.02,118.02,5,0
ETCGLDRMAU.PL,5,20250709,103500,118,118,118,118,32,0
ETCGLDRMAU.PL,5,20250709,110500,118.02,118.02,118.02,118.02,5,0
ETCGLDRMAU.PL,5,20250709,113000,118.28,118.28,118.28,118.28,17,0
ETCGLDRMAU.PL,5,20250709,114500,118.28,118.28,118.28,118.28,42,0
ETCGLDRMAU.PL,5,20250709,115000,118.28,118.28,118.28,118.28,1,0
ETCGLDRMAU.PL,5,20250709,120000,118.28,118.28,118.28,118.28,1,0
ETCGLDRMAU.PL,5,20250709,120500,118.28,118.28,118.28,118.28,3,0
