<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPUS.HU,60,20240411,100000,406,406,405,406,15639,0
OPUS.HU,60,20240411,110000,406,406,405,406,2405,0
OPUS.HU,60,20240411,120000,406,406,405,406,9557,0
OPUS.HU,60,20240411,130000,406,406,403,406,11995,0
OPUS.HU,60,20240411,140000,405,405,403,403,7962,0
OPUS.HU,60,20240411,150000,402,404,400,400,17406,0
OPUS.HU,60,20240411,160000,400,403.5,400,401.5,34074,0
OPUS.HU,60,20240411,170000,401.5,402,400,400,48174,0
OPUS.HU,60,20240412,100000,405,405,398,403,42520,0
OPUS.HU,60,20240412,110000,401,401,398,400,27549,0
OPUS.HU,60,20240412,120000,399,400,397.5,400,7738,0
OPUS.HU,60,20240412,130000,399,399.5,397.5,399,7120,0
OPUS.HU,60,20240412,140000,399,399,397.5,398.5,29960,0
OPUS.HU,60,20240412,150000,397.5,399,397,399,85432,0
OPUS.HU,60,20240412,160000,396.5,399,396.5,397,35651,0
OPUS.HU,60,20240412,170000,397,397,389,391,239747,0
OPUS.HU,60,20240415,100000,392.5,397.5,392.5,396.5,25503,0
OPUS.HU,60,20240415,110000,396,398,396,398,8863,0
OPUS.HU,60,20240415,120000,396,398,396,396,51966,0
OPUS.HU,60,20240415,130000,397,397,396,397,7815,0
OPUS.HU,60,20240415,140000,397,397.5,396,396,8136,0
OPUS.HU,60,20240415,150000,396,396.5,396,396.5,3338,0
OPUS.HU,60,20240415,160000,396.5,396.5,396,396,4926,0
OPUS.HU,60,20240415,170000,395,397,395,396,20258,0
OPUS.HU,60,20240416,100000,393,396,391,391,13633,0
OPUS.HU,60,20240416,110000,391,395,391,392,7980,0
OPUS.HU,60,20240416,120000,394,394,391.5,394,5669,0
OPUS.HU,60,20240416,130000,392,394,392,394,1312,0
OPUS.HU,60,20240416,140000,393,393,391.5,391.5,1926,0
OPUS.HU,60,20240416,150000,392,395,391,394.5,16467,0
OPUS.HU,60,20240416,160000,393.5,393.5,392.5,392.5,7229,0
OPUS.HU,60,20240416,170000,390.5,392,388.5,390,50191,0
OPUS.HU,60,20240417,100000,390,395,388,394,24823,0
OPUS.HU,60,20240417,110000,392,394,390,393,35520,0
OPUS.HU,60,20240417,120000,390.5,391,390,391,16183,0
OPUS.HU,60,20240417,130000,392,393,391,392,11830,0
OPUS.HU,60,20240417,140000,392,392,391.5,392,6851,0
OPUS.HU,60,20240417,150000,391.5,392,391,391,5269,0
OPUS.HU,60,20240417,160000,391,392,391,392,1033,0
OPUS.HU,60,20240417,170000,391,394,391,394,19768,0
OPUS.HU,60,20240418,100000,394.5,395,393,395,8298,0
OPUS.HU,60,20240418,110000,392.5,397,392.5,397,19345,0
OPUS.HU,60,20240418,120000,397,397,393,396.5,17165,0
OPUS.HU,60,20240418,130000,396.5,396.5,393,393.5,11756,0
OPUS.HU,60,20240418,150000,394,394,393.5,393.5,2150,0
OPUS.HU,60,20240418,160000,393.5,393.5,393,393,12693,0
OPUS.HU,60,20240418,170000,394,400,393.5,398.5,102989,0
OPUS.HU,60,20240419,100000,395,398,391,391,21285,0
OPUS.HU,60,20240419,110000,392,392.5,390.5,391,14357,0
OPUS.HU,60,20240419,120000,391,393,390.5,392,22379,0
OPUS.HU,60,20240419,130000,391.5,392,390.5,391,20129,0
OPUS.HU,60,20240419,140000,392,392,392,392,93,0
OPUS.HU,60,20240419,150000,393,395.5,393,395.5,24283,0
OPUS.HU,60,20240419,160000,395.5,400,395,400,100619,0
OPUS.HU,60,20240419,170000,396.5,396.5,395,395,24158,0
OPUS.HU,60,20240422,100000,395.5,400,395,395,21003,0
OPUS.HU,60,20240422,110000,398.5,398.5,394,394,973,0
OPUS.HU,60,20240422,120000,397.5,408,395,405,170321,0
OPUS.HU,60,20240422,130000,407,407,400.5,405,65784,0
OPUS.HU,60,20240422,140000,405,405,398,398,13255,0
OPUS.HU,60,20240422,150000,402,405,402,405,31326,0
OPUS.HU,60,20240422,160000,403,405,400.5,401,25231,0
OPUS.HU,60,20240422,170000,404,404,398.5,400,42916,0
OPUS.HU,60,20240423,100000,400,404,398,403,25780,0
OPUS.HU,60,20240423,110000,403,403,402,402,393,0
