<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUNAHOUSE.HU,60,20240411,100000,986,996,984,984,7467,0
DUNAHOUSE.HU,60,20240411,110000,980,982,978,982,10549,0
DUNAHOUSE.HU,60,20240411,120000,980,980,980,980,178,0
DUNAHOUSE.HU,60,20240411,130000,980,982,980,980,1220,0
DUNAHOUSE.HU,60,20240411,140000,976,980,974,976,6910,0
DUNAHOUSE.HU,60,20240411,150000,974,978,972,972,8183,0
DUNAHOUSE.HU,60,20240411,160000,972,976,972,972,2513,0
DUNAHOUSE.HU,60,20240411,170000,970,974,970,974,3868,0
DUNAHOUSE.HU,60,20240412,100000,972,990,966,968,5750,0
DUNAHOUSE.HU,60,20240412,110000,968,970,940,960,23359,0
DUNAHOUSE.HU,60,20240412,120000,960,964,950,950,11115,0
DUNAHOUSE.HU,60,20240412,130000,950,954,950,954,8238,0
DUNAHOUSE.HU,60,20240412,140000,954,960,954,960,2535,0
DUNAHOUSE.HU,60,20240412,150000,952,960,952,960,2145,0
DUNAHOUSE.HU,60,20240412,160000,960,960,960,960,13608,0
DUNAHOUSE.HU,60,20240412,170000,960,968,956,958,6520,0
DUNAHOUSE.HU,60,20240415,100000,954,990,954,968,4652,0
DUNAHOUSE.HU,60,20240415,110000,960,964,952,964,10620,0
DUNAHOUSE.HU,60,20240415,120000,964,964,956,956,2685,0
DUNAHOUSE.HU,60,20240415,130000,960,962,960,962,1600,0
DUNAHOUSE.HU,60,20240415,140000,964,964,964,964,1500,0
DUNAHOUSE.HU,60,20240415,150000,958,962,958,962,1008,0
DUNAHOUSE.HU,60,20240415,160000,962,962,960,960,2772,0
DUNAHOUSE.HU,60,20240415,170000,962,964,960,960,4980,0
DUNAHOUSE.HU,60,20240416,100000,958,958,950,950,7039,0
DUNAHOUSE.HU,60,20240416,110000,950,958,930,956,16447,0
DUNAHOUSE.HU,60,20240416,120000,940,958,940,958,4303,0
DUNAHOUSE.HU,60,20240416,130000,950,950,950,950,100,0
DUNAHOUSE.HU,60,20240416,140000,950,950,950,950,1098,0
DUNAHOUSE.HU,60,20240416,150000,950,956,948,956,2436,0
DUNAHOUSE.HU,60,20240416,160000,950,950,950,950,400,0
DUNAHOUSE.HU,60,20240416,170000,950,950,946,946,1307,0
DUNAHOUSE.HU,60,20240417,100000,950,960,950,952,2956,0
