<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OTP.HU,60,20240411,100000,17525,17585,17425,17500,27969,0
OTP.HU,60,20240411,110000,17450,17500,17420,17465,10723,0
OTP.HU,60,20240411,120000,17450,17470,17420,17430,8763,0
OTP.HU,60,20240411,130000,17435,17490,17435,17460,8712,0
OTP.HU,60,20240411,140000,17465,17490,17445,17475,2884,0
OTP.HU,60,20240411,150000,17475,17490,17420,17430,25890,0
OTP.HU,60,20240411,160000,17430,17465,17400,17400,18210,0
OTP.HU,60,20240411,170000,17400,17475,17380,17475,87983,0
OTP.HU,60,20240412,100000,17450,17725,17450,17715,109029,0
OTP.HU,60,20240412,110000,17735,17845,17700,17705,120589,0
OTP.HU,60,20240412,120000,17735,17750,17665,17700,44783,0
OTP.HU,60,20240412,130000,17700,17720,17650,17700,12104,0
OTP.HU,60,20240412,140000,17720,17720,17670,17690,21604,0
OTP.HU,60,20240412,150000,17705,17715,17670,17710,13848,0
OTP.HU,60,20240412,160000,17715,17750,17680,17710,54396,0
OTP.HU,60,20240412,170000,17705,17720,17600,17600,137266,0
OTP.HU,60,20240415,100000,17505,17730,17505,17670,30156,0
OTP.HU,60,20240415,110000,17670,17695,17585,17600,65477,0
OTP.HU,60,20240415,120000,17590,17670,17590,17625,11260,0
OTP.HU,60,20240415,130000,17625,17665,17625,17640,12216,0
OTP.HU,60,20240415,140000,17640,17660,17625,17655,15301,0
OTP.HU,60,20240415,150000,17650,17740,17625,17690,47309,0
OTP.HU,60,20240415,160000,17730,17750,17700,17745,26281,0
OTP.HU,60,20240415,170000,17750,17770,17700,17700,97159,0
OTP.HU,60,20240416,100000,17505,17580,17280,17300,64397,0
OTP.HU,60,20240416,110000,17300,17400,17265,17270,50580,0
OTP.HU,60,20240416,120000,17315,17350,17290,17310,31225,0
OTP.HU,60,20240416,130000,17300,17310,17285,17295,23346,0
OTP.HU,60,20240416,140000,17295,17380,17295,17315,22695,0
OTP.HU,60,20240416,150000,17320,17325,17290,17290,40392,0
OTP.HU,60,20240416,160000,17290,17290,17150,17180,89856,0
OTP.HU,60,20240416,170000,17180,17200,17030,17030,177065,0
OTP.HU,60,20240417,100000,17060,17225,17060,17175,52630,0
OTP.HU,60,20240417,110000,17180,17340,17180,17250,57629,0
OTP.HU,60,20240417,120000,17255,17430,17240,17405,40895,0
