<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBHBANK.HU,60,20240411,100000,7700,7700,7700,7700,44,0
MBHBANK.HU,60,20240411,110000,7700,7700,7700,7700,32,0
MBHBANK.HU,60,20240411,120000,7600,7600,7600,7600,58,0
MBHBANK.HU,60,20240411,130000,7600,7600,7600,7600,100,0
MBHBANK.HU,60,20240411,140000,7600,7600,7600,7600,8,0
MBHBANK.HU,60,20240411,160000,7600,7600,7600,7600,100,0
MBHBANK.HU,60,20240411,170000,7600,7600,7600,7600,113,0
MBHBANK.HU,60,20240412,120000,7600,7600,7600,7600,20,0
MBHBANK.HU,60,20240412,140000,7560,7560,7560,7560,55,0
MBHBANK.HU,60,20240412,150000,7600,7600,7600,7600,51,0
MBHBANK.HU,60,20240412,160000,7660,7660,7660,7660,24,0
MBHBANK.HU,60,20240412,170000,7620,7620,7620,7620,100,0
MBHBANK.HU,60,20240415,110000,7700,7820,7700,7820,669,0
MBHBANK.HU,60,20240415,120000,7960,8040,7960,8040,3184,0
MBHBANK.HU,60,20240415,130000,8000,8040,7980,8000,439,0
MBHBANK.HU,60,20240415,140000,8020,8040,8000,8000,621,0
MBHBANK.HU,60,20240415,150000,8060,8080,8040,8080,65,0
MBHBANK.HU,60,20240415,160000,8080,8260,8040,8260,2375,0
MBHBANK.HU,60,20240415,170000,8200,8240,8120,8200,204,0
MBHBANK.HU,60,20240416,100000,8200,8200,8000,8000,169,0
MBHBANK.HU,60,20240416,110000,8000,8120,8000,8120,108,0
MBHBANK.HU,60,20240416,130000,8040,8040,8000,8000,1318,0
MBHBANK.HU,60,20240416,140000,8000,8000,7980,7980,156,0
MBHBANK.HU,60,20240416,170000,7980,7980,7980,7980,30,0
MBHBANK.HU,60,20240417,110000,7860,7860,7860,7860,20,0
MBHBANK.HU,60,20240417,120000,7860,7860,7860,7860,15,0
MBHBANK.HU,60,20240417,130000,7900,7900,7900,7900,100,0
MBHBANK.HU,60,20240417,150000,7900,7900,7900,7900,70,0
MBHBANK.HU,60,20240417,160000,7900,7900,7900,7900,40,0
MBHBANK.HU,60,20240418,140000,7900,7900,7900,7900,149,0
MBHBANK.HU,60,20240419,100000,7860,7860,7860,7860,18,0
MBHBANK.HU,60,20240419,110000,7860,7860,7860,7860,10,0
MBHBANK.HU,60,20240419,130000,7860,7860,7860,7860,1,0
MBHBANK.HU,60,20240422,120000,7860,7860,7620,7620,200,0
MBHBANK.HU,60,20240422,150000,7880,7880,7880,7880,9,0
MBHBANK.HU,60,20240422,160000,7880,7880,7680,7680,51,0
MBHBANK.HU,60,20240423,100000,7860,7860,7860,7860,7,0
MBHBANK.HU,60,20240424,170000,7600,7600,7580,7580,993,0
MBHBANK.HU,60,20240425,110000,7680,7680,7680,7680,10,0
MBHBANK.HU,60,20240425,170000,7600,7600,7600,7600,100,0
MBHBANK.HU,60,20240426,100000,7600,7600,7600,7600,23,0
MBHBANK.HU,60,20240426,120000,7620,7620,7620,7620,150,0
MBHBANK.HU,60,20240429,110000,7840,8000,7840,8000,174,0
MBHBANK.HU,60,20240429,150000,7700,7700,7700,7700,40,0
MBHBANK.HU,60,20240429,160000,7700,7700,7700,7700,30,0
MBHBANK.HU,60,20240429,170000,7740,7740,7740,7740,10,0
MBHBANK.HU,60,20240502,100000,7780,7780,7780,7780,70,0
MBHBANK.HU,60,20240502,110000,7960,7960,7960,7960,2,0
MBHBANK.HU,60,20240502,130000,7900,7940,7900,7940,30,0
