<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAP.HU,60,20240411,110000,1040,1040,1040,1040,140,0
NAP.HU,60,20240411,150000,1040,1040,1040,1040,10,0
NAP.HU,60,20240411,160000,1040,1040,1040,1040,80,0
NAP.HU,60,20240415,100000,960,960,960,960,270,0
NAP.HU,60,20240415,130000,990,990,990,990,325,0
NAP.HU,60,20240415,170000,995,995,995,995,223,0
NAP.HU,60,20240416,100000,990,995,990,990,209,0
NAP.HU,60,20240416,160000,995,995,995,995,203,0
NAP.HU,60,20240419,140000,995,995,995,995,100,0
NAP.HU,60,20240419,150000,990,990,990,990,71,0
NAP.HU,60,20240419,170000,995,995,995,995,12,0
NAP.HU,60,20240423,100000,995,995,995,995,135,0
NAP.HU,60,20240423,120000,1020,1020,1020,1020,32,0
NAP.HU,60,20240424,150000,1000,1000,1000,1000,2500,0
NAP.HU,60,20240424,170000,1000,1000,1000,1000,55,0
NAP.HU,60,20240425,100000,1020,1050,1020,1050,1605,0
NAP.HU,60,20240425,130000,1040,1060,1040,1060,409,0
NAP.HU,60,20240425,140000,1070,1070,1070,1070,400,0
NAP.HU,60,20240425,170000,1030,1030,1030,1030,125,0
NAP.HU,60,20240426,150000,1040,1050,1040,1050,150,0
NAP.HU,60,20240426,160000,1070,1070,1070,1070,750,0
NAP.HU,60,20240426,170000,1010,1010,1010,1010,196,0
NAP.HU,60,20240429,110000,1020,1020,1020,1020,150,0
NAP.HU,60,20240429,120000,1000,1000,1000,1000,160,0
NAP.HU,60,20240429,140000,1020,1020,1020,1020,275,0
NAP.HU,60,20240429,150000,1020,1030,1020,1030,148,0
NAP.HU,60,20240430,100000,1040,1050,1040,1050,200,0
NAP.HU,60,20240502,110000,1040,1040,1040,1040,96,0
NAP.HU,60,20240502,140000,1050,1050,1050,1050,410,0
NAP.HU,60,20240503,120000,1060,1070,1060,1070,500,0
NAP.HU,60,20240503,150000,1070,1070,1070,1070,823,0
NAP.HU,60,20240503,160000,1080,1080,1070,1070,863,0
NAP.HU,60,20240503,170000,1080,1080,1080,1080,250,0
NAP.HU,60,20240506,100000,1080,1090,1080,1090,600,0
NAP.HU,60,20240506,130000,1060,1060,1060,1060,25,0
NAP.HU,60,20240507,100000,1090,1100,1090,1100,1530,0
NAP.HU,60,20240507,110000,1100,1140,1100,1140,899,0
NAP.HU,60,20240507,120000,1100,1100,1100,1100,1,0
NAP.HU,60,20240507,130000,1100,1100,1100,1100,499,0
NAP.HU,60,20240507,140000,1100,1100,1100,1100,301,0
NAP.HU,60,20240507,150000,1080,1080,1080,1080,379,0
NAP.HU,60,20240508,110000,1060,1060,1050,1050,585,0
NAP.HU,60,20240508,140000,1150,1150,1150,1150,4670,0
NAP.HU,60,20240508,170000,1130,1130,1100,1100,700,0
NAP.HU,60,20240509,120000,1100,1100,1100,1100,1379,0
NAP.HU,60,20240509,140000,1150,1150,1150,1150,3689,0
NAP.HU,60,20240509,150000,1160,1160,1160,1160,8,0
NAP.HU,60,20240509,170000,1120,1150,1120,1150,703,0
NAP.HU,60,20240510,100000,1140,1140,1100,1120,233,0
NAP.HU,60,20240510,110000,1130,1160,1130,1160,1535,0
NAP.HU,60,20240510,120000,1160,1160,1160,1160,144,0
NAP.HU,60,20240510,170000,1160,1210,1160,1210,4615,0
NAP.HU,60,20240514,100000,1180,1250,1180,1250,4174,0
NAP.HU,60,20240514,110000,1250,1250,1250,1250,3200,0
NAP.HU,60,20240514,120000,1250,1250,1240,1240,250,0
NAP.HU,60,20240514,130000,1250,1250,1250,1250,2400,0
NAP.HU,60,20240514,150000,1220,1220,1220,1220,2,0
NAP.HU,60,20240514,170000,1250,1250,1250,1250,1900,0
NAP.HU,60,20240516,100000,1240,1240,1100,1200,1509,0
NAP.HU,60,20240516,110000,1200,1200,1200,1200,964,0
NAP.HU,60,20240516,120000,1200,1200,1200,1200,1660,0
NAP.HU,60,20240516,140000,1210,1210,1210,1210,20,0
NAP.HU,60,20240516,150000,1210,1210,1210,1210,80,0
NAP.HU,60,20240516,160000,1200,1200,1200,1200,180,0
NAP.HU,60,20240517,100000,1200,1210,1200,1210,10277,0
NAP.HU,60,20240517,110000,1200,1230,1200,1230,1013,0
NAP.HU,60,20240517,120000,1250,1250,1240,1240,13923,0
NAP.HU,60,20240517,130000,1240,1260,1240,1260,1000,0
NAP.HU,60,20240517,140000,1260,1260,1260,1260,260,0
NAP.HU,60,20240517,160000,1260,1280,1260,1280,2070,0
NAP.HU,60,20240517,170000,1270,1280,1270,1280,4740,0
NAP.HU,60,20240521,100000,1250,1250,1220,1220,1046,0
NAP.HU,60,20240521,160000,1220,1220,1220,1220,66,0
NAP.HU,60,20240521,170000,1240,1240,1240,1240,50,0
NAP.HU,60,20240522,110000,1210,1210,1200,1200,1998,0
NAP.HU,60,20240522,120000,1250,1250,1200,1200,3216,0
NAP.HU,60,20240522,130000,1200,1200,1200,1200,1500,0
NAP.HU,60,20240522,140000,1200,1200,1200,1200,4758,0
NAP.HU,60,20240523,110000,1200,1200,1200,1200,240,0
NAP.HU,60,20240523,140000,1200,1200,1200,1200,250,0
NAP.HU,60,20240523,150000,1260,1260,1260,1260,85,0
NAP.HU,60,20240524,100000,1240,1240,1240,1240,1500,0
NAP.HU,60,20240524,110000,1280,1300,1280,1300,19000,0
NAP.HU,60,20240524,120000,1210,1280,1210,1280,7000,0
NAP.HU,60,20240524,130000,1300,1310,1300,1310,14300,0
NAP.HU,60,20240524,140000,1320,1320,1300,1300,2100,0
NAP.HU,60,20240524,150000,1300,1300,1300,1300,2537,0
NAP.HU,60,20240524,160000,1300,1320,1300,1300,2324,0
NAP.HU,60,20240524,170000,1300,1330,1300,1330,2121,0
NAP.HU,60,20240527,100000,1330,1330,1300,1300,1510,0
NAP.HU,60,20240527,110000,1290,1290,1290,1290,150000,0
NAP.HU,60,20240527,120000,1300,1300,1300,1300,2000,0
NAP.HU,60,20240527,130000,1300,1300,1300,1300,3943,0
NAP.HU,60,20240527,140000,1320,1330,1320,1330,5557,0
NAP.HU,60,20240527,160000,1320,1320,1300,1300,2350,0
NAP.HU,60,20240527,170000,1310,1320,1300,1320,1360,0
NAP.HU,60,20240528,100000,1310,1310,1300,1300,1801,0
NAP.HU,60,20240528,110000,1300,1300,1300,1300,2105,0
NAP.HU,60,20240528,120000,1290,1290,1290,1290,1000,0
