<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBHJB.HU,D,20230504,000000,408,408,408,408,20,0
MBHJB.HU,D,20230505,000000,420,420,408,420,302,0
MBHJB.HU,D,20230509,000000,414,414,414,414,730,0
MBHJB.HU,D,20230510,000000,414,414,400,400,1720,0
MBHJB.HU,D,20230511,000000,416,416,410,410,808,0
MBHJB.HU,D,20230512,000000,402,430,400,420,13711,0
MBHJB.HU,D,20230515,000000,428,446,416,430,15611,0
MBHJB.HU,D,20230516,000000,434,434,430,430,700,0
MBHJB.HU,D,20230517,000000,428,428,410,410,5702,0
MBHJB.HU,D,20230518,000000,420,420,420,420,100,0
MBHJB.HU,D,20230519,000000,428,430,416,430,4026,0
MBHJB.HU,D,20230522,000000,430,432,416,426,4920,0
MBHJB.HU,D,20230523,000000,424,424,422,422,553,0
MBHJB.HU,D,20230525,000000,412,420,412,420,1000,0
MBHJB.HU,D,20230526,000000,414,420,414,414,1800,0
MBHJB.HU,D,20230530,000000,426,428,416,420,5151,0
MBHJB.HU,D,20230531,000000,422,422,416,416,844,0
MBHJB.HU,D,20230601,000000,414,428,410,420,2085,0
MBHJB.HU,D,20230602,000000,426,428,426,428,451,0
MBHJB.HU,D,20230605,000000,428,428,420,420,4903,0
MBHJB.HU,D,20230606,000000,420,426,412,414,1829,0
MBHJB.HU,D,20230607,000000,416,416,410,416,1430,0
MBHJB.HU,D,20230608,000000,420,426,420,420,2691,0
MBHJB.HU,D,20230609,000000,420,430,420,430,1701,0
MBHJB.HU,D,20230612,000000,430,430,422,430,837,0
MBHJB.HU,D,20230613,000000,430,430,422,428,275,0
MBHJB.HU,D,20230614,000000,430,430,430,430,601,0
MBHJB.HU,D,20230615,000000,430,430,426,426,16,0
MBHJB.HU,D,20230616,000000,422,430,420,422,2234,0
MBHJB.HU,D,20230619,000000,430,430,420,420,1221,0
MBHJB.HU,D,20230620,000000,430,430,430,430,396,0
MBHJB.HU,D,20230621,000000,420,430,420,430,11352,0
MBHJB.HU,D,20230622,000000,430,430,430,430,83,0
MBHJB.HU,D,20230623,000000,430,430,426,426,1134,0
MBHJB.HU,D,20230626,000000,426,426,420,424,856,0
MBHJB.HU,D,20230627,000000,424,424,424,424,645,0
MBHJB.HU,D,20230628,000000,422,422,420,420,772,0
MBHJB.HU,D,20230629,000000,428,430,420,430,2178,0
MBHJB.HU,D,20230630,000000,430,450,430,446,6360,0
MBHJB.HU,D,20230703,000000,442,450,442,448,624,0
MBHJB.HU,D,20230704,000000,448,464,436,456,4852,0
MBHJB.HU,D,20230705,000000,456,468,448,468,2701,0
MBHJB.HU,D,20230706,000000,462,462,450,462,855,0
MBHJB.HU,D,20230707,000000,464,464,450,464,139,0
MBHJB.HU,D,20230710,000000,450,464,450,464,162,0
MBHJB.HU,D,20230711,000000,464,466,464,466,454,0
MBHJB.HU,D,20230712,000000,460,460,452,460,5030,0
MBHJB.HU,D,20230713,000000,458,462,456,462,487,0
MBHJB.HU,D,20230714,000000,462,462,450,462,153,0
MBHJB.HU,D,20230717,000000,460,462,460,462,2472,0
MBHJB.HU,D,20230718,000000,452,464,452,464,288,0
MBHJB.HU,D,20230719,000000,464,470,464,470,4199,0
MBHJB.HU,D,20230720,000000,470,472,450,472,2501,0
MBHJB.HU,D,20230721,000000,470,472,450,470,2551,0
MBHJB.HU,D,20230724,000000,454,470,450,466,3062,0
MBHJB.HU,D,20230725,000000,468,468,452,452,1055,0
MBHJB.HU,D,20230726,000000,452,470,452,470,1577,0
MBHJB.HU,D,20230727,000000,470,470,470,470,107,0
MBHJB.HU,D,20230728,000000,470,470,460,470,1345,0
MBHJB.HU,D,20230731,000000,470,474,470,474,1351,0
MBHJB.HU,D,20230802,000000,472,472,460,460,1305,0
MBHJB.HU,D,20230803,000000,460,460,460,460,1,0
MBHJB.HU,D,20230804,000000,470,486,470,486,5120,0
MBHJB.HU,D,20230807,000000,486,540,486,520,24028,0
MBHJB.HU,D,20230808,000000,520,530,500,520,11799,0
MBHJB.HU,D,20230809,000000,520,520,500,515,13077,0
MBHJB.HU,D,20230810,000000,505,510,500,510,6167,0
MBHJB.HU,D,20230811,000000,500,505,494,505,5523,0
MBHJB.HU,D,20230814,000000,496,500,494,494,3726,0
MBHJB.HU,D,20230815,000000,500,500,490,490,592,0
MBHJB.HU,D,20230816,000000,498,498,498,498,50,0
MBHJB.HU,D,20230817,000000,480,498,480,494,936,0
MBHJB.HU,D,20230818,000000,482,500,482,490,3875,0
MBHJB.HU,D,20230821,000000,500,500,482,484,1106,0
MBHJB.HU,D,20230822,000000,486,488,438,488,13402,0
MBHJB.HU,D,20230823,000000,488,488,484,486,916,0
MBHJB.HU,D,20230824,000000,470,488,470,488,2020,0
MBHJB.HU,D,20230825,000000,480,488,480,488,561,0
MBHJB.HU,D,20230828,000000,464,482,462,472,3141,0
MBHJB.HU,D,20230830,000000,478,482,478,482,420,0
MBHJB.HU,D,20230831,000000,484,496,460,482,9714,0
MBHJB.HU,D,20230901,000000,482,482,462,468,4410,0
MBHJB.HU,D,20230904,000000,470,470,470,470,600,0
MBHJB.HU,D,20230905,000000,476,478,464,476,1649,0
MBHJB.HU,D,20230906,000000,476,476,474,474,360,0
MBHJB.HU,D,20230907,000000,472,472,472,472,86,0
MBHJB.HU,D,20230908,000000,470,474,470,474,355,0
MBHJB.HU,D,20230911,000000,474,474,454,460,6176,0
MBHJB.HU,D,20230912,000000,460,466,456,466,7966,0
MBHJB.HU,D,20230914,000000,466,466,454,454,1500,0
MBHJB.HU,D,20230915,000000,468,472,454,466,50989,0
MBHJB.HU,D,20230918,000000,466,470,454,468,1160,0
MBHJB.HU,D,20230919,000000,464,466,462,466,2835,0
MBHJB.HU,D,20230920,000000,468,470,468,468,1577,0
MBHJB.HU,D,20230921,000000,464,464,442,446,5046,0
MBHJB.HU,D,20230922,000000,464,464,464,464,100,0
MBHJB.HU,D,20230925,000000,464,464,440,450,1760,0
MBHJB.HU,D,20230929,000000,458,458,458,458,50,0
MBHJB.HU,D,20231002,000000,458,460,458,460,716,0
MBHJB.HU,D,20231003,000000,460,464,446,460,2343,0
MBHJB.HU,D,20231004,000000,450,452,450,452,401,0
MBHJB.HU,D,20231005,000000,460,460,452,454,729,0
MBHJB.HU,D,20231006,000000,454,454,454,454,221,0
MBHJB.HU,D,20231009,000000,454,458,440,440,4031,0
MBHJB.HU,D,20231010,000000,440,440,440,440,1041,0
MBHJB.HU,D,20231011,000000,440,440,440,440,1461,0
MBHJB.HU,D,20231012,000000,450,450,450,450,400,0
MBHJB.HU,D,20231013,000000,456,456,456,456,300,0
MBHJB.HU,D,20231017,000000,452,452,424,444,4872,0
MBHJB.HU,D,20231018,000000,448,450,444,450,2411,0
MBHJB.HU,D,20231019,000000,444,448,432,448,1571,0
MBHJB.HU,D,20231020,000000,446,446,436,440,713,0
MBHJB.HU,D,20231024,000000,448,448,448,448,169,0
MBHJB.HU,D,20231025,000000,448,448,448,448,32,0
