<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRANIT.HU,D,20241223,000000,14960,16100,14950,15890,25971,0
GRANIT.HU,D,20241230,000000,16000,16200,15890,16000,13546,0
GRANIT.HU,D,20250102,000000,16080,16160,15802,15850,4138,0
GRANIT.HU,D,20250103,000000,15990,15990,15800,15948,3279,0
GRANIT.HU,D,20250106,000000,15950,15950,15300,15400,5499,0
GRANIT.HU,D,20250107,000000,15450,15450,14950,15180,11800,0
GRANIT.HU,D,20250108,000000,15190,15190,14702,14910,1898,0
GRANIT.HU,D,20250109,000000,15000,15290,14900,15290,1762,0
GRANIT.HU,D,20250110,000000,15000,15290,14980,15000,1603,0
GRANIT.HU,D,20250113,000000,15000,15100,14940,15000,2030,0
GRANIT.HU,D,20250114,000000,14950,15000,14910,15000,909,0
GRANIT.HU,D,20250115,000000,14920,15000,14920,14990,368,0
GRANIT.HU,D,20250116,000000,14990,15000,14900,15000,1088,0
GRANIT.HU,D,20250117,000000,15000,15000,14820,15000,2458,0
GRANIT.HU,D,20250120,000000,15000,15148,14950,15000,1482,0
GRANIT.HU,D,20250121,000000,15020,15050,15000,15000,600,0
GRANIT.HU,D,20250122,000000,15050,15050,15000,15000,1125,0
GRANIT.HU,D,20250123,000000,15000,15000,14990,15000,1325,0
GRANIT.HU,D,20250124,000000,15000,15000,14860,14900,1582,0
GRANIT.HU,D,20250127,000000,14850,14950,14650,14700,1249,0
GRANIT.HU,D,20250128,000000,14600,14600,14400,14580,1521,0
GRANIT.HU,D,20250129,000000,14520,14790,13802,14552,5025,0
GRANIT.HU,D,20250130,000000,14550,14650,14400,14400,1003,0
GRANIT.HU,D,20250131,000000,14400,14600,14400,14500,434,0
GRANIT.HU,D,20250203,000000,14490,14500,14200,14300,1033,0
GRANIT.HU,D,20250204,000000,14500,14502,14308,14350,675,0
GRANIT.HU,D,20250205,000000,14490,14510,14100,14200,811,0
GRANIT.HU,D,20250206,000000,14200,14400,14200,14300,743,0
GRANIT.HU,D,20250207,000000,14300,14340,14210,14300,360,0
