<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STRT.HU,D,20240430,000000,1010,1070,1010,1070,211,0
STRT.HU,D,20240502,000000,1020,1055,1000,1000,421,0
STRT.HU,D,20240503,000000,1055,1055,1000,1000,643,0
STRT.HU,D,20240506,000000,1020,1020,990,990,345,0
STRT.HU,D,20240507,000000,990,1020,990,1020,1276,0
STRT.HU,D,20240508,000000,1020,1020,1020,1020,100,0
STRT.HU,D,20240509,000000,1000,1000,1000,1000,72,0
STRT.HU,D,20240510,000000,1020,1020,990,990,175,0
STRT.HU,D,20240513,000000,990,1020,990,990,270,0
STRT.HU,D,20240514,000000,1020,1020,990,990,950,0
STRT.HU,D,20240515,000000,1000,1055,1000,1040,1119,0
STRT.HU,D,20240516,000000,1040,1050,1040,1050,337,0
STRT.HU,D,20240517,000000,1050,1080,1050,1080,2108,0
STRT.HU,D,20240521,000000,1140,1150,1140,1145,255,0
STRT.HU,D,20240522,000000,1145,1145,1145,1145,6,0
STRT.HU,D,20240523,000000,1100,1100,1100,1100,1600,0
STRT.HU,D,20240524,000000,1100,1100,1055,1055,536,0
STRT.HU,D,20240527,000000,1055,1095,1040,1095,55,0
STRT.HU,D,20240528,000000,1000,1075,1000,1075,1062,0
STRT.HU,D,20240529,000000,1010,1010,690,978,15624,0
STRT.HU,D,20240530,000000,978,978,880,882,1628,0
STRT.HU,D,20240531,000000,910,976,910,976,1629,0
STRT.HU,D,20240603,000000,976,978,882,968,1791,0
STRT.HU,D,20240604,000000,966,966,966,966,45,0
STRT.HU,D,20240605,000000,966,972,966,968,803,0
STRT.HU,D,20240606,000000,970,980,970,980,100,0
STRT.HU,D,20240607,000000,980,980,980,980,228,0
STRT.HU,D,20240610,000000,980,1040,980,1040,605,0
STRT.HU,D,20240611,000000,1040,1040,1030,1030,139,0
STRT.HU,D,20240612,000000,980,980,938,938,580,0
STRT.HU,D,20240613,000000,1030,1030,1030,1030,90,0
STRT.HU,D,20240614,000000,1000,1020,1000,1020,72,0
STRT.HU,D,20240617,000000,1020,1020,1020,1020,10,0
STRT.HU,D,20240618,000000,1010,1025,1010,1020,934,0
STRT.HU,D,20240619,000000,1025,1030,960,1020,1762,0
STRT.HU,D,20240620,000000,1080,1085,980,1020,820,0
STRT.HU,D,20240621,000000,1020,1030,990,1030,1205,0
STRT.HU,D,20240624,000000,1080,1150,1080,1150,1673,0
STRT.HU,D,20240625,000000,1150,1180,1150,1180,300,0
STRT.HU,D,20240626,000000,1120,1120,1120,1120,1648,0
STRT.HU,D,20240627,000000,1095,1100,1095,1100,436,0
STRT.HU,D,20240701,000000,1050,1050,1025,1025,300,0
STRT.HU,D,20240702,000000,1100,1120,1035,1035,202,0
STRT.HU,D,20240703,000000,1100,1100,1100,1100,22,0
STRT.HU,D,20240704,000000,1120,1120,1120,1120,78,0
STRT.HU,D,20240705,000000,1100,1100,990,994,6281,0
STRT.HU,D,20240708,000000,984,984,984,984,278,0
STRT.HU,D,20240709,000000,1040,1045,1040,1045,607,0
STRT.HU,D,20240711,000000,1010,1010,992,992,1256,0
STRT.HU,D,20240712,000000,1045,1045,996,996,465,0
STRT.HU,D,20240715,000000,1040,1040,980,1000,4976,0
STRT.HU,D,20240716,000000,1015,1015,1000,1000,69,0
STRT.HU,D,20240717,000000,1005,1005,1005,1005,100,0
STRT.HU,D,20240718,000000,1000,1000,1000,1000,55,0
STRT.HU,D,20240719,000000,1005,1005,938,938,1280,0
STRT.HU,D,20240722,000000,1000,1015,990,1000,1083,0
STRT.HU,D,20240723,000000,1000,1000,1000,1000,95,0
STRT.HU,D,20240724,000000,1000,1000,948,948,5898,0
STRT.HU,D,20240725,000000,988,992,946,992,489,0
STRT.HU,D,20240726,000000,988,988,940,940,1336,0
STRT.HU,D,20240729,000000,976,990,976,990,300,0
STRT.HU,D,20240730,000000,980,988,884,894,4788,0
STRT.HU,D,20240731,000000,922,940,834,940,15066,0
STRT.HU,D,20240801,000000,930,938,930,932,420,0
STRT.HU,D,20240802,000000,934,934,930,930,237,0
STRT.HU,D,20240805,000000,920,990,900,990,1380,0
STRT.HU,D,20240806,000000,990,990,990,990,45,0
STRT.HU,D,20240807,000000,978,978,978,978,203,0
STRT.HU,D,20240808,000000,900,950,900,950,294,0
STRT.HU,D,20240809,000000,978,978,978,978,10,0
STRT.HU,D,20240812,000000,960,970,960,970,820,0
STRT.HU,D,20240813,000000,960,960,960,960,85,0
STRT.HU,D,20240814,000000,978,978,978,978,100,0
