<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SZR,60,20240411,120000,0.115,0.115,0.115,0.115,10500,0
SZR,60,20240411,130000,0.115,0.115,0.115,0.115,300,0
SZR,60,20240411,150000,0.115,0.122,0.115,0.122,200,0
SZR,60,20240411,170000,0.122,0.124,0.122,0.124,3310,0
SZR,60,20240415,100000,0.124,0.124,0.124,0.124,630,0
SZR,60,20240415,170000,0.111,0.125,0.111,0.125,15441,0
SZR,60,20240417,100000,0.124,0.124,0.12,0.12,200,0
SZR,60,20240417,110000,0.112,0.117,0.11,0.117,15202,0
SZR,60,20240417,170000,0.117,0.117,0.117,0.117,465,0
SZR,60,20240418,160000,0.118,0.118,0.118,0.118,491,0
SZR,60,20240418,170000,0.118,0.119,0.118,0.119,510,0
SZR,60,20240422,120000,0.12,0.12,0.12,0.12,100,0
SZR,60,20240423,130000,0.12,0.121,0.12,0.121,1000,0
SZR,60,20240424,100000,0.12,0.12,0.12,0.12,100,0
SZR,60,20240425,110000,0.11,0.11,0.11,0.11,100,0
SZR,60,20240425,130000,0.11,0.12,0.11,0.11,4923,0
SZR,60,20240425,140000,0.12,0.12,0.12,0.12,1,0
SZR,60,20240426,100000,0.12,0.12,0.12,0.12,100,0
SZR,60,20240426,130000,0.119,0.119,0.119,0.119,763,0
SZR,60,20240507,100000,0.12,0.12,0.119,0.119,500,0
SZR,60,20240507,110000,0.119,0.119,0.119,0.119,798,0
SZR,60,20240507,150000,0.11,0.11,0.11,0.11,300,0
SZR,60,20240507,160000,0.105,0.105,0.105,0.105,4296,0
SZR,60,20240507,170000,0.109,0.118,0.109,0.118,84850,0
SZR,60,20240508,110000,0.116,0.116,0.116,0.116,100,0
SZR,60,20240516,100000,0.116,0.116,0.116,0.116,600,0
SZR,60,20240516,130000,0.103,0.115,0.103,0.115,11597,0
SZR,60,20240524,100000,0.115,0.115,0.115,0.115,600,0
SZR,60,20240524,140000,0.103,0.103,0.1,0.1,12000,0
SZR,60,20240524,150000,0.111,0.111,0.111,0.111,4597,0
SZR,60,20240524,160000,0.112,0.112,0.112,0.112,1,0
SZR,60,20240528,110000,0.112,0.112,0.112,0.112,100,0
SZR,60,20240603,100000,0.112,0.112,0.112,0.112,300,0
SZR,60,20240605,110000,0.112,0.112,0.112,0.112,200,0
SZR,60,20240606,100000,0.112,0.112,0.112,0.112,100,0
SZR,60,20240606,160000,0.112,0.112,0.112,0.112,3000,0
SZR,60,20240610,100000,0.112,0.112,0.0985,0.111,15069,0
SZR,60,20240610,130000,0.112,0.112,0.112,0.112,100,0
SZR,60,20240610,160000,0.111,0.111,0.111,0.111,4953,0
SZR,60,20240611,100000,0.112,0.112,0.112,0.112,100,0
SZR,60,20240611,130000,0.112,0.112,0.112,0.112,34278,0
SZR,60,20240611,140000,0.112,0.112,0.112,0.112,500,0
SZR,60,20240612,130000,0.112,0.112,0.112,0.112,1000,0
SZR,60,20240613,100000,0.112,0.112,0.112,0.112,100,0
SZR,60,20240613,110000,0.1,0.111,0.1,0.111,12001,0
SZR,60,20240613,120000,0.0985,0.108,0.0985,0.108,4504,0
SZR,60,20240613,170000,0.102,0.112,0.102,0.112,14502,0
SZR,60,20240614,100000,0.112,0.112,0.112,0.112,500,0
SZR,60,20240614,150000,0.112,0.112,0.112,0.112,2000,0
SZR,60,20240617,110000,0.112,0.112,0.112,0.112,100,0
SZR,60,20240618,120000,0.1,0.11,0.1,0.11,2701,0
SZR,60,20240619,100000,0.11,0.11,0.11,0.11,100,0
SZR,60,20240624,110000,0.1,0.1,0.1,0.1,27000,0
SZR,60,20240624,120000,0.1,0.11,0.099,0.1,46438,0
SZR,60,20240624,170000,0.1,0.1,0.1,0.1,2000,0
SZR,60,20240626,100000,0.104,0.104,0.1,0.1,101,0
SZR,60,20240626,120000,0.097,0.097,0.097,0.097,3000,0
SZR,60,20240626,150000,0.1,0.1,0.1,0.1,1,0
SZR,60,20240701,100000,0.1,0.1,0.1,0.1,300,0
SZR,60,20240701,110000,0.0945,0.0945,0.082,0.082,67417,0
SZR,60,20240701,120000,0.09,0.094,0.09,0.094,5489,0
SZR,60,20240701,170000,0.091,0.091,0.0905,0.0905,9511,0
SZR,60,20240702,100000,0.0935,0.0935,0.0935,0.0935,1,0
SZR,60,20240702,120000,0.0905,0.0905,0.0905,0.0905,5673,0
SZR,60,20240702,160000,0.0925,0.0925,0.0925,0.0925,1,0
SZR,60,20240702,170000,0.09,0.0935,0.09,0.0935,5001,0
SZR,60,20240703,100000,0.0935,0.0935,0.0935,0.0935,100,0
SZR,60,20240703,130000,0.09,0.095,0.09,0.095,15001,0
SZR,60,20240703,140000,0.0845,0.0985,0.0845,0.0985,19000,0
SZR,60,20240704,100000,0.0985,0.0985,0.0985,0.0985,100,0
SZR,60,20240704,130000,0.098,0.098,0.098,0.098,1250,0
SZR,60,20240709,100000,0.0985,0.1,0.095,0.095,300,0
SZR,60,20240709,120000,0.098,0.098,0.098,0.098,1,0
SZR,60,20240710,100000,0.0975,0.0975,0.0975,0.0975,100,0
SZR,60,20240710,120000,0.0885,0.0885,0.0885,0.0885,2900,0
SZR,60,20240710,130000,0.0975,0.0975,0.0975,0.0975,1,0
SZR,60,20240711,100000,0.0975,0.0975,0.0975,0.0975,100,0
SZR,60,20240712,110000,0.0945,0.095,0.0945,0.095,18248,0
SZR,60,20240712,120000,0.099,0.099,0.099,0.099,1,0
SZR,60,20240712,130000,0.099,0.104,0.099,0.104,5777,0
