<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTV,60,20240411,120000,0.144,0.144,0.144,0.144,100,0
NTV,60,20240411,170000,0.126,0.126,0.126,0.126,500,0
NTV,60,20240412,110000,0.127,0.127,0.126,0.126,6000,0
NTV,60,20240412,130000,0.126,0.126,0.126,0.126,1000,0
NTV,60,20240412,150000,0.126,0.126,0.126,0.126,16000,0
NTV,60,20240412,160000,0.126,0.143,0.126,0.143,600,0
NTV,60,20240422,100000,0.142,0.142,0.138,0.138,400,0
NTV,60,20240423,110000,0.134,0.134,0.134,0.134,100,0
NTV,60,20240429,100000,0.13,0.134,0.13,0.134,160,0
NTV,60,20240429,130000,0.133,0.134,0.133,0.134,4800,0
NTV,60,20240507,110000,0.136,0.136,0.136,0.136,6000,0
NTV,60,20240509,100000,0.136,0.136,0.136,0.136,8150,0
NTV,60,20240510,110000,0.136,0.136,0.136,0.136,100,0
NTV,60,20240516,100000,0.136,0.136,0.131,0.131,1300,0
NTV,60,20240516,110000,0.13,0.141,0.13,0.141,7300,0
NTV,60,20240516,160000,0.127,0.127,0.125,0.125,1241,0
NTV,60,20240516,170000,0.14,0.14,0.14,0.14,200,0
NTV,60,20240520,100000,0.14,0.14,0.14,0.14,200,0
NTV,60,20240521,120000,0.14,0.14,0.14,0.14,100,0
NTV,60,20240522,100000,0.14,0.14,0.14,0.14,100,0
NTV,60,20240522,160000,0.131,0.131,0.131,0.131,1000,0
NTV,60,20240522,170000,0.131,0.131,0.131,0.131,1500,0
NTV,60,20240527,100000,0.131,0.14,0.131,0.133,4829,0
NTV,60,20240529,160000,0.133,0.133,0.132,0.132,1751,0
NTV,60,20240529,170000,0.139,0.139,0.139,0.139,100,0
NTV,60,20240606,100000,0.14,0.14,0.14,0.14,400,0
NTV,60,20240610,110000,0.14,0.14,0.14,0.14,200,0
NTV,60,20240611,100000,0.14,0.14,0.14,0.14,100,0
NTV,60,20240612,110000,0.14,0.14,0.14,0.14,100,0
NTV,60,20240617,150000,0.14,0.14,0.14,0.14,50,0
NTV,60,20240702,100000,0.14,0.14,0.137,0.137,400,0
NTV,60,20240702,120000,0.136,0.138,0.136,0.138,12000,0
NTV,60,20240703,100000,0.136,0.136,0.136,0.136,100,0
NTV,60,20240703,120000,0.129,0.129,0.129,0.129,1000,0
NTV,60,20240703,130000,0.127,0.127,0.127,0.127,3000,0
NTV,60,20240703,160000,0.13,0.13,0.13,0.13,5000,0
NTV,60,20240704,100000,0.133,0.133,0.133,0.133,100,0
NTV,60,20240704,170000,0.131,0.131,0.131,0.131,1664,0
NTV,60,20240705,100000,0.131,0.131,0.131,0.131,100,0
NTV,60,20240708,110000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240709,100000,0.13,0.13,0.13,0.13,2000,0
NTV,60,20240709,110000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240710,100000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240711,110000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240719,100000,0.13,0.13,0.129,0.129,342,0
NTV,60,20240719,110000,0.13,0.13,0.13,0.13,50,0
NTV,60,20240722,100000,0.125,0.129,0.125,0.129,1286,0
NTV,60,20240722,130000,0.129,0.129,0.129,0.129,500,0
NTV,60,20240723,110000,0.13,0.13,0.125,0.125,235,0
NTV,60,20240723,130000,0.125,0.125,0.125,0.125,738,0
NTV,60,20240723,160000,0.125,0.129,0.125,0.129,4242,0
NTV,60,20240724,100000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240725,110000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240726,100000,0.13,0.13,0.13,0.13,100,0
NTV,60,20240729,110000,0.13,0.13,0.13,0.13,614,0
NTV,60,20240729,170000,0.135,0.135,0.135,0.135,1000,0
NTV,60,20240730,110000,0.136,0.136,0.136,0.136,50,0
NTV,60,20240731,100000,0.136,0.136,0.136,0.136,100,0
NTV,60,20240731,110000,0.13,0.13,0.127,0.129,3491,0
NTV,60,20240802,100000,0.136,0.136,0.136,0.136,101,0
NTV,60,20240802,160000,0.13,0.13,0.13,0.13,1000,0
NTV,60,20240805,140000,0.135,0.135,0.135,0.135,258,0
NTV,60,20240808,130000,0.13,0.13,0.12,0.12,5800,0
NTV,60,20240813,140000,0.132,0.132,0.127,0.127,4501,0
NTV,60,20240814,160000,0.132,0.132,0.132,0.132,1,0
NTV,60,20240816,130000,0.132,0.132,0.132,0.132,3198,0
NTV,60,20240819,160000,0.13,0.13,0.13,0.13,3000,0
NTV,60,20240820,100000,0.133,0.133,0.133,0.133,1,0
NTV,60,20240820,110000,0.132,0.133,0.132,0.133,10000,0
NTV,60,20240820,120000,0.133,0.16,0.133,0.16,59781,0
NTV,60,20240820,130000,0.16,0.17,0.15,0.17,89251,0
NTV,60,20240820,140000,0.16,0.16,0.16,0.16,5200,0
NTV,60,20240820,150000,0.17,0.17,0.17,0.17,1,0
NTV,60,20240820,160000,0.16,0.16,0.16,0.16,5988,0
NTV,60,20240820,170000,0.147,0.169,0.147,0.169,10301,0
NTV,60,20240821,100000,0.169,0.169,0.152,0.152,6000,0
NTV,60,20240821,120000,0.156,0.156,0.142,0.143,39078,0
NTV,60,20240821,130000,0.169,0.169,0.169,0.169,35,0
NTV,60,20240821,140000,0.145,0.145,0.144,0.144,10000,0
NTV,60,20240821,150000,0.168,0.169,0.168,0.169,6200,0
NTV,60,20240821,160000,0.15,0.15,0.15,0.15,5000,0
NTV,60,20240822,100000,0.15,0.15,0.15,0.15,1500,0
NTV,60,20240822,110000,0.168,0.168,0.168,0.168,50,0
NTV,60,20240822,140000,0.144,0.144,0.144,0.144,5000,0
NTV,60,20240822,160000,0.167,0.167,0.167,0.167,50,0
NTV,60,20240826,130000,0.143,0.143,0.143,0.143,1000,0
NTV,60,20240826,140000,0.143,0.17,0.143,0.17,6010,0
NTV,60,20240827,100000,0.169,0.17,0.169,0.17,3700,0
NTV,60,20240827,170000,0.154,0.167,0.154,0.167,450,0
NTV,60,20240828,100000,0.167,0.167,0.167,0.167,100,0
NTV,60,20240828,110000,0.166,0.166,0.166,0.166,2000,0
NTV,60,20240829,100000,0.165,0.165,0.165,0.165,100,0
NTV,60,20240829,170000,0.157,0.165,0.157,0.165,1100,0
NTV,60,20240830,100000,0.165,0.165,0.165,0.165,100,0
NTV,60,20240830,170000,0.156,0.161,0.154,0.161,3660,0
NTV,60,20240902,100000,0.143,0.143,0.143,0.143,231,0
NTV,60,20240902,150000,0.144,0.144,0.141,0.141,15684,0
NTV,60,20240902,170000,0.16,0.162,0.16,0.162,3000,0
NTV,60,20240904,130000,0.162,0.164,0.162,0.164,1001,0
NTV,60,20240906,110000,0.164,0.164,0.164,0.164,8000,0
NTV,60,20240909,100000,0.165,0.165,0.165,0.165,100,0
NTV,60,20240909,130000,0.164,0.164,0.164,0.164,200,0
NTV,60,20240909,160000,0.142,0.156,0.142,0.156,6861,0
NTV,60,20240910,170000,0.164,0.164,0.148,0.159,1210,0
NTV,60,20240912,100000,0.148,0.148,0.141,0.141,25000,0
NTV,60,20240912,110000,0.15,0.15,0.15,0.15,8000,0
NTV,60,20240912,150000,0.159,0.159,0.159,0.159,200,0
NTV,60,20240918,110000,0.151,0.151,0.151,0.151,2000,0
NTV,60,20240919,100000,0.15,0.15,0.15,0.15,500,0
NTV,60,20240919,160000,0.142,0.142,0.136,0.136,10000,0
NTV,60,20240920,100000,0.138,0.138,0.138,0.138,1000,0
NTV,60,20240920,110000,0.138,0.138,0.138,0.138,7513,0
NTV,60,20240920,120000,0.138,0.138,0.138,0.138,1487,0
NTV,60,20240920,130000,0.136,0.136,0.136,0.136,10000,0
NTV,60,20240920,140000,0.15,0.15,0.15,0.15,10,0
