<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIG,60,20251030,120000,10.4,22.5,10.4,22.5,49863,0
BIG,60,20251031,100000,26.5,31.8,22.8,25.5,32406,0
BIG,60,20251031,110000,25.3,25.4,23.67,25,1812,0
BIG,60,20251031,120000,25,25.3,24.7,25.3,929,0
BIG,60,20251031,130000,25.3,27.3,25.3,27.3,2371,0
BIG,60,20251031,140000,27.3,27.3,25.5,25.5,134,0
BIG,60,20251031,150000,25.2,25.5,25,25,174,0
BIG,60,20251031,160000,24.205,26,24.04,26,546,0
BIG,60,20251031,170000,26,26.3,24.42,26.295,677,0
BIG,60,20251103,100000,26.295,26.295,24,24.5,824,0
BIG,60,20251103,110000,24.5,25.7,22.84,23.9,3017,0
BIG,60,20251103,120000,23.01,23.95,22.14,23.95,2485,0
BIG,60,20251103,140000,23,23,22,22.9,1765,0
BIG,60,20251103,150000,22.9,23.19,22.8,23.19,219,0
BIG,60,20251103,160000,23.1,23.2,22.5,23,1254,0
BIG,60,20251103,170000,22.37,22.37,22.3,22.3,350,0
BIG,60,20251104,100000,23,24.3,20,20.9,5584,0
BIG,60,20251104,110000,20.35,21,20.32,20.36,1255,0
BIG,60,20251104,120000,20.36,20.36,19.62,19.65,1456,0
BIG,60,20251104,130000,20.5,20.5,20.5,20.5,15,0
BIG,60,20251104,140000,20.78,20.9,20.2,20.2,28,0
BIG,60,20251104,150000,20.2,20.2,20.2,20.2,14,0
BIG,60,20251104,160000,19.66,19.66,19.1,19.1,107,0
BIG,60,20251104,170000,19.8,20.88,19.796,20.88,263,0
BIG,60,20251105,100000,19.9,20.78,19.9,20.78,106,0
BIG,60,20251105,110000,20,20.67,20,20.67,190,0
BIG,60,20251105,120000,20.67,23.86,20.67,23.59,1374,0
BIG,60,20251105,130000,23.4,23.56,22.66,22.66,603,0
BIG,60,20251105,150000,23.6,23.6,23.5,23.5,44,0
BIG,60,20251105,170000,23.5,23.69,23.5,23.69,492,0
BIG,60,20251106,100000,24.4,24.4,22.1,23,674,0
BIG,60,20251106,110000,22.4,22.6,22.1,22.1,920,0
BIG,60,20251106,130000,22,22,21.4,21.4,759,0
BIG,60,20251106,140000,21.42,22,21.16,21.16,1853,0
BIG,60,20251106,170000,21.15,21.15,21,21.05,480,0
BIG,60,20251107,100000,21.2,23.9,21,22,1143,0
BIG,60,20251107,110000,22.3,22.3,22.3,22.3,80,0
BIG,60,20251107,130000,22.7,22.7,22,22.7,142,0
BIG,60,20251107,140000,22.7,23.5,22.7,23.5,98,0
BIG,60,20251107,170000,23.5,23.5,23.5,23.5,73,0
BIG,60,20251110,100000,23.5,23.58,21,22.7,212,0
BIG,60,20251110,150000,22.7,23,22.7,23,15,0
BIG,60,20251112,100000,23,23,23,23,13,0
BIG,60,20251112,120000,22.98,24.85,22.6,22.6,913,0
BIG,60,20251112,140000,23.8,23.8,22.55,22.55,15,0
BIG,60,20251112,160000,22.55,22.55,22.5,22.5,96,0
BIG,60,20251112,170000,23.5,23.5,23.5,23.5,20,0
BIG,60,20251113,100000,23,23,22.5,22.7,221,0
BIG,60,20251113,120000,23.05,23.9,23.05,23.9,1035,0
BIG,60,20251113,130000,23.9,23.9,22.5,22.7,275,0
BIG,60,20251113,140000,22.6,23.5,22.6,23.5,150,0
BIG,60,20251113,150000,23,23,23,23,100,0
BIG,60,20251113,160000,23.5,23.5,23.5,23.5,119,0
BIG,60,20251114,100000,22.5,23.45,22.5,23,157,0
BIG,60,20251114,110000,23.45,24.85,23.45,24.5,548,0
BIG,60,20251114,120000,23.9,23.9,23.9,23.9,10,0
BIG,60,20251114,130000,24.2,26,24.2,26,780,0
BIG,60,20251114,140000,25.8,25.8,25,25,13,0
