<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPN,60,20240412,100000,0.86,0.86,0.86,0.86,40,0
BPN,60,20240412,160000,0.79,0.79,0.79,0.79,152,0
BPN,60,20240415,100000,0.895,0.895,0.895,0.895,20,0
BPN,60,20240415,150000,0.83,0.83,0.83,0.83,2500,0
BPN,60,20240423,100000,0.895,0.895,0.85,0.88,3120,0
BPN,60,20240423,150000,0.835,0.835,0.74,0.74,3000,0
BPN,60,20240429,100000,0.85,0.88,0.705,0.77,5360,0
BPN,60,20240429,110000,0.82,0.82,0.82,0.82,359,0
BPN,60,20240509,100000,0.88,0.88,0.775,0.88,150,0
BPN,60,20240509,120000,0.82,0.82,0.82,0.82,848,0
BPN,60,20240516,100000,0.88,0.88,0.88,0.88,100,0
BPN,60,20240516,170000,0.815,0.815,0.815,0.815,1100,0
BPN,60,20240520,100000,0.815,0.815,0.815,0.815,40,0
BPN,60,20240520,130000,0.775,0.775,0.775,0.775,449,0
BPN,60,20240521,100000,0.815,0.815,0.815,0.815,20,0
BPN,60,20240521,150000,0.815,0.82,0.815,0.82,1300,0
BPN,60,20240521,170000,0.815,0.82,0.815,0.815,5266,0
BPN,60,20240524,100000,0.815,0.815,0.78,0.815,2240,0
BPN,60,20240524,120000,0.815,0.815,0.815,0.815,942,0
BPN,60,20240524,160000,0.815,0.815,0.815,0.815,239,0
BPN,60,20240527,100000,0.815,0.815,0.815,0.815,20,0
BPN,60,20240527,120000,0.815,0.815,0.815,0.815,100,0
BPN,60,20240531,100000,0.815,0.815,0.805,0.805,60,0
BPN,60,20240531,150000,0.775,0.775,0.775,0.775,300,0
BPN,60,20240603,100000,0.805,0.805,0.805,0.805,500,0
BPN,60,20240603,170000,0.805,0.805,0.805,0.805,118,0
BPN,60,20240607,100000,0.805,0.805,0.775,0.805,1690,0
BPN,60,20240607,120000,0.805,0.805,0.805,0.805,185,0
BPN,60,20240702,100000,0.805,0.815,0.775,0.815,923,0
BPN,60,20240702,120000,0.775,0.775,0.775,0.775,75,0
BPN,60,20240704,100000,0.775,0.815,0.775,0.815,35,0
BPN,60,20240704,160000,0.815,0.815,0.815,0.815,150,0
BPN,60,20240709,100000,0.815,0.815,0.78,0.815,382,0
BPN,60,20240709,120000,0.815,0.815,0.815,0.815,120,0
BPN,60,20240726,100000,0.815,0.815,0.805,0.805,255,0
BPN,60,20240726,120000,0.805,0.805,0.805,0.805,85,0
BPN,60,20240807,100000,0.805,0.805,0.805,0.805,137,0
BPN,60,20240807,110000,0.775,0.775,0.775,0.775,407,0
BPN,60,20240821,100000,0.775,0.81,0.775,0.785,138,0
BPN,60,20240821,120000,0.785,0.785,0.785,0.785,253,0
BPN,60,20240821,160000,0.75,0.75,0.74,0.74,1309,0
BPN,60,20240904,100000,0.785,0.785,0.7,0.7,9712,0
BPN,60,20240904,110000,0.71,0.71,0.71,0.71,120,0
BPN,60,20240904,160000,0.74,0.74,0.74,0.74,314,0
BPN,60,20240912,100000,0.74,0.75,0.71,0.75,101,0
BPN,60,20240912,130000,0.75,0.75,0.75,0.75,140,0
BPN,60,20240913,100000,0.75,0.75,0.75,0.75,20,0
BPN,60,20240913,110000,0.75,0.75,0.75,0.75,15,0
BPN,60,20240916,100000,0.75,0.75,0.75,0.75,20,0
BPN,60,20240916,150000,0.71,0.71,0.71,0.71,1300,0
BPN,60,20240925,100000,0.75,0.75,0.75,0.75,140,0
BPN,60,20240925,160000,0.75,0.75,0.75,0.75,1000,0
BPN,60,20241004,100000,0.75,0.75,0.71,0.75,1569,0
BPN,60,20241004,140000,0.72,0.72,0.72,0.72,2000,0
BPN,60,20241009,100000,0.735,0.735,0.71,0.73,4035,0
BPN,60,20241009,150000,0.69,0.69,0.69,0.69,1529,0
BPN,60,20241017,100000,0.73,0.73,0.71,0.72,1065,0
BPN,60,20241017,140000,0.72,0.72,0.72,0.72,1008,0
BPN,60,20241021,100000,0.72,0.725,0.72,0.725,40,0
BPN,60,20241021,110000,0.725,0.725,0.725,0.725,270,0
BPN,60,20241030,100000,0.725,0.725,0.72,0.72,124,0
BPN,60,20241030,130000,0.72,0.74,0.72,0.74,3000,0
BPN,60,20241115,100000,0.73,0.73,0.675,0.675,3192,0
BPN,60,20241115,120000,0.675,0.675,0.65,0.65,4750,0
BPN,60,20241120,100000,0.65,0.65,0.63,0.63,52,0
BPN,60,20241120,130000,0.63,0.63,0.63,0.63,100,0
BPN,60,20241121,100000,0.625,0.625,0.625,0.625,15,0
BPN,60,20241121,120000,0.6,0.6,0.6,0.6,1171,0
BPN,60,20241121,160000,0.625,0.625,0.625,0.625,1573,0
BPN,60,20241122,100000,0.63,0.63,0.63,0.63,15,0
BPN,60,20241122,140000,0.6,0.6,0.6,0.6,496,0
BPN,60,20241122,150000,0.585,0.585,0.585,0.585,1852,0
BPN,60,20241129,100000,0.63,0.63,0.545,0.545,2383,0
BPN,60,20241129,110000,0.545,0.545,0.545,0.545,500,0
BPN,60,20241129,160000,0.545,0.545,0.545,0.545,840,0
BPN,60,20241129,170000,0.54,0.54,0.515,0.515,4420,0
