<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HEN,60,20240411,120000,1.955,1.955,1.955,1.955,2010,0
HEN,60,20240411,160000,1.99,1.99,1.99,1.99,668,0
HEN,60,20240412,120000,1.99,1.99,1.99,1.99,10,0
HEN,60,20240412,160000,1.99,1.99,1.99,1.99,1,0
HEN,60,20240415,120000,1.92,1.92,1.92,1.92,100,0
HEN,60,20240415,160000,1.99,1.99,1.99,1.99,10,0
HEN,60,20240416,120000,1.945,1.945,1.945,1.945,68,0
HEN,60,20240416,160000,1.945,1.945,1.945,1.945,6,0
HEN,60,20240417,120000,1.9,1.9,1.9,1.9,2337,0
HEN,60,20240417,160000,1.8,1.8,1.8,1.8,2700,0
HEN,60,20240418,120000,1.8,1.8,1.8,1.8,3510,0
HEN,60,20240418,160000,1.72,1.72,1.72,1.72,2521,0
HEN,60,20240419,120000,1.795,1.795,1.795,1.795,12,0
HEN,60,20240419,160000,1.795,1.795,1.795,1.795,576,0
HEN,60,20240422,120000,1.795,1.795,1.795,1.795,1111,0
HEN,60,20240423,160000,1.795,1.8,1.795,1.8,4011,0
HEN,60,20240424,120000,1.75,1.75,1.75,1.75,1706,0
HEN,60,20240424,160000,1.72,1.72,1.72,1.72,3285,0
HEN,60,20240425,120000,1.8,1.8,1.8,1.8,2642,0
HEN,60,20240425,160000,1.8,1.8,1.8,1.8,863,0
HEN,60,20240426,120000,1.72,1.72,1.72,1.72,1230,0
HEN,60,20240426,160000,1.7,1.7,1.7,1.7,5746,0
HEN,60,20240430,120000,1.7,1.75,1.7,1.75,4122,0
HEN,60,20240430,160000,1.8,1.8,1.8,1.8,1961,0
HEN,60,20240502,120000,1.8,1.8,1.8,1.8,120,0
HEN,60,20240502,160000,1.8,1.8,1.8,1.8,1000,0
HEN,60,20240506,120000,1.715,1.715,1.715,1.715,50,0
HEN,60,20240506,160000,1.715,1.715,1.715,1.715,4958,0
HEN,60,20240507,120000,1.72,1.72,1.72,1.72,102,0
HEN,60,20240507,160000,1.79,1.79,1.79,1.79,15,0
HEN,60,20240509,120000,1.79,1.79,1.79,1.79,361,0
HEN,60,20240509,160000,1.79,1.79,1.79,1.79,102,0
HEN,60,20240513,120000,1.78,1.78,1.75,1.75,30,0
HEN,60,20240513,160000,1.755,1.755,1.755,1.755,522,0
HEN,60,20240514,120000,1.76,1.76,1.76,1.76,69,0
HEN,60,20240514,160000,1.76,1.76,1.76,1.76,10,0
HEN,60,20240515,120000,1.75,1.75,1.75,1.75,1300,0
HEN,60,20240515,160000,1.76,1.76,1.76,1.76,624,0
HEN,60,20240516,120000,1.7,1.7,1.7,1.7,4584,0
HEN,60,20240516,160000,1.7,1.7,1.7,1.7,1570,0
HEN,60,20240520,120000,1.7,1.7,1.7,1.7,2901,0
HEN,60,20240520,160000,1.72,1.72,1.72,1.72,6,0
HEN,60,20240521,120000,1.7,1.7,1.7,1.7,478,0
HEN,60,20240521,160000,1.7,1.7,1.7,1.7,130,0
HEN,60,20240522,120000,1.725,1.725,1.725,1.725,206,0
HEN,60,20240522,160000,1.725,1.725,1.725,1.725,116,0
HEN,60,20240523,120000,1.73,1.73,1.73,1.73,1000,0
HEN,60,20240523,160000,1.785,1.785,1.785,1.785,992,0
HEN,60,20240527,120000,1.78,1.78,1.78,1.78,377,0
HEN,60,20240527,160000,1.78,1.78,1.78,1.78,7,0
HEN,60,20240528,120000,1.8,1.8,1.8,1.8,1330,0
HEN,60,20240528,160000,1.81,1.81,1.81,1.81,231,0
HEN,60,20240531,120000,1.82,1.9,1.82,1.9,181,0
HEN,60,20240531,160000,1.81,1.81,1.81,1.81,557,0
HEN,60,20240719,120000,1.78,1.78,1.65,1.65,4559,0
