<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OVI,60,20240411,170000,0.406,0.406,0.406,0.406,212,0
OVI,60,20240418,110000,0.398,0.398,0.398,0.398,150,0
OVI,60,20240418,150000,0.398,0.398,0.398,0.398,3433,0
OVI,60,20240419,100000,0.406,0.42,0.406,0.42,154,0
OVI,60,20240419,160000,0.42,0.42,0.42,0.42,30,0
OVI,60,20240423,120000,0.382,0.382,0.382,0.382,3304,0
OVI,60,20240423,130000,0.384,0.384,0.384,0.384,15,0
OVI,60,20240423,150000,0.408,0.408,0.408,0.408,726,0
OVI,60,20240424,120000,0.384,0.384,0.384,0.384,3455,0
OVI,60,20240424,170000,0.382,0.382,0.382,0.382,304,0
OVI,60,20240426,100000,0.408,0.41,0.408,0.408,1357,0
OVI,60,20240426,150000,0.392,0.392,0.392,0.392,304,0
OVI,60,20240429,110000,0.38,0.39,0.368,0.39,3011,0
OVI,60,20240430,140000,0.388,0.388,0.388,0.388,243,0
OVI,60,20240502,110000,0.368,0.368,0.368,0.368,1080,0
OVI,60,20240502,130000,0.368,0.368,0.368,0.368,1400,0
OVI,60,20240502,150000,0.368,0.388,0.368,0.388,319,0
OVI,60,20240507,120000,0.364,0.364,0.364,0.364,45,0
OVI,60,20240507,160000,0.384,0.388,0.384,0.388,3990,0
OVI,60,20240507,170000,0.39,0.39,0.39,0.39,149,0
OVI,60,20240508,120000,0.398,0.398,0.398,0.398,45,0
OVI,60,20240510,170000,0.368,0.408,0.366,0.408,11530,0
OVI,60,20240513,130000,0.408,0.408,0.408,0.408,30,0
OVI,60,20240513,140000,0.408,0.41,0.404,0.404,2800,0
OVI,60,20240516,130000,0.392,0.402,0.36,0.402,5647,0
OVI,60,20240516,150000,0.4,0.4,0.4,0.4,1000,0
OVI,60,20240516,160000,0.364,0.364,0.364,0.364,529,0
OVI,60,20240516,170000,0.398,0.398,0.398,0.398,1,0
OVI,60,20240521,100000,0.394,0.394,0.394,0.394,100,0
OVI,60,20240521,130000,0.392,0.392,0.392,0.392,5000,0
OVI,60,20240522,140000,0.364,0.364,0.364,0.364,1572,0
OVI,60,20240522,150000,0.364,0.364,0.364,0.364,4500,0
OVI,60,20240522,170000,0.38,0.38,0.38,0.38,1,0
OVI,60,20240523,110000,0.364,0.364,0.364,0.364,3000,0
OVI,60,20240527,100000,0.38,0.394,0.332,0.332,14200,0
OVI,60,20240527,110000,0.334,0.334,0.334,0.334,1000,0
OVI,60,20240527,120000,0.366,0.366,0.366,0.366,2000,0
OVI,60,20240527,150000,0.36,0.36,0.36,0.36,320,0
OVI,60,20240528,110000,0.35,0.35,0.35,0.35,100,0
OVI,60,20240528,140000,0.338,0.354,0.334,0.336,5620,0
OVI,60,20240528,150000,0.336,0.336,0.334,0.334,3893,0
OVI,60,20240529,100000,0.334,0.334,0.334,0.334,10263,0
OVI,60,20240529,130000,0.356,0.356,0.356,0.356,258,0
OVI,60,20240529,140000,0.35,0.35,0.35,0.35,5000,0
OVI,60,20240529,160000,0.352,0.358,0.352,0.358,3025,0
OVI,60,20240531,100000,0.336,0.336,0.334,0.334,5000,0
OVI,60,20240531,170000,0.356,0.356,0.356,0.356,1,0
OVI,60,20240605,130000,0.356,0.356,0.332,0.332,2442,0
OVI,60,20240605,170000,0.356,0.356,0.356,0.356,1,0
OVI,60,20240610,130000,0.334,0.334,0.334,0.334,1000,0
OVI,60,20240610,140000,0.336,0.336,0.332,0.332,8219,0
OVI,60,20240610,150000,0.314,0.316,0.29,0.29,28664,0
OVI,60,20240610,160000,0.294,0.294,0.28,0.28,9167,0
OVI,60,20240610,170000,0.284,0.308,0.28,0.308,43500,0
OVI,60,20240612,100000,0.29,0.29,0.278,0.278,4108,0
OVI,60,20240612,120000,0.298,0.298,0.298,0.298,1000,0
OVI,60,20240613,100000,0.284,0.284,0.26,0.26,34349,0
OVI,60,20240613,110000,0.26,0.264,0.26,0.264,2490,0
OVI,60,20240613,120000,0.26,0.274,0.258,0.258,18210,0
OVI,60,20240613,130000,0.276,0.28,0.276,0.28,1552,0
OVI,60,20240613,150000,0.272,0.272,0.272,0.272,144,0
OVI,60,20240613,160000,0.26,0.26,0.26,0.26,52,0
OVI,60,20240614,100000,0.276,0.276,0.268,0.268,5943,0
OVI,60,20240614,110000,0.268,0.268,0.252,0.252,18954,0
OVI,60,20240614,130000,0.25,0.25,0.25,0.25,2066,0
