<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVE,60,20240417,110000,2.14,2.14,2.14,2.14,500,0
IVE,60,20240417,170000,2.1,2.1,2.1,2.1,10,0
IVE,60,20240418,120000,2.16,2.16,2.16,2.16,10,0
IVE,60,20240418,130000,2.16,2.16,2.16,2.16,300,0
IVE,60,20240419,100000,2.16,2.16,2.16,2.16,10,0
IVE,60,20240419,160000,2.16,2.16,2.16,2.16,10,0
IVE,60,20240429,100000,2.16,2.16,2.16,2.16,60,0
IVE,60,20240502,120000,2.16,2.16,2.16,2.16,10,0
IVE,60,20240507,110000,2.02,2.02,2.02,2.02,521,0
IVE,60,20240507,120000,2.1,2.1,2.1,2.1,500,0
IVE,60,20240508,100000,2.06,2.06,2.06,2.06,500,0
IVE,60,20240508,110000,2,2,2,2,500,0
IVE,60,20240508,120000,2,2,2,2,500,0
IVE,60,20240508,170000,2,2,2,2,1000,0
IVE,60,20240509,140000,2,2,2,2,141,0
IVE,60,20240510,130000,2.1,2.1,2.1,2.1,10,0
IVE,60,20240513,100000,1.79,1.99,1.79,1.99,760,0
IVE,60,20240513,110000,1.99,2,1.99,2,710,0
IVE,60,20240514,100000,2.08,2.08,2.08,2.08,10,0
IVE,60,20240514,170000,2.1,2.1,2.1,2.1,1090,0
IVE,60,20240516,100000,2.14,2.14,2,2,1567,0
IVE,60,20240516,120000,2,2,2,2,500,0
IVE,60,20240516,170000,2,2,2,2,590,0
IVE,60,20240517,100000,2,2,1.9,1.9,988,0
IVE,60,20240517,130000,1.92,1.92,1.9,1.9,539,0
IVE,60,20240517,140000,1.9,1.9,1.9,1.9,762,0
IVE,60,20240517,170000,1.82,1.82,1.82,1.82,310,0
IVE,60,20240520,100000,1.81,1.81,1.81,1.81,859,0
IVE,60,20240520,120000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240521,140000,1.9,1.99,1.9,1.99,1971,0
IVE,60,20240521,160000,1.9,1.9,1.9,1.9,710,0
IVE,60,20240521,170000,1.87,1.87,1.87,1.87,1000,0
IVE,60,20240523,130000,1.82,1.82,1.81,1.81,3951,0
IVE,60,20240524,150000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240527,110000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240528,130000,1.81,1.81,1.81,1.81,200,0
IVE,60,20240528,140000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240529,130000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240529,140000,1.81,1.81,1.8,1.8,600,0
IVE,60,20240529,170000,1.8,1.8,1.8,1.8,600,0
IVE,60,20240531,130000,1.8,1.8,1.8,1.8,600,0
IVE,60,20240531,140000,1.99,1.99,1.99,1.99,10,0
IVE,60,20240604,110000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240605,100000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240605,130000,1.9,1.9,1.9,1.9,580,0
IVE,60,20240606,100000,1.99,2,1.99,2,1134,0
IVE,60,20240606,150000,2.08,2.08,2.08,2.08,10,0
IVE,60,20240610,100000,2.08,2.08,2.08,2.08,20,0
IVE,60,20240610,120000,2,2,2,2,500,0
IVE,60,20240611,100000,2.02,2.02,2.02,2.02,10,0
IVE,60,20240613,150000,2.02,2.02,1.98,1.98,20,0
IVE,60,20240614,110000,2.02,2.02,2.02,2.02,10,0
IVE,60,20240614,130000,2.02,2.3,2.02,2.3,2720,0
IVE,60,20240614,140000,2.14,2.28,2.14,2.28,1300,0
IVE,60,20240614,150000,2.28,2.3,2.28,2.3,671,0
IVE,60,20240614,160000,2.14,2.14,2,2,1400,0
IVE,60,20240614,170000,1.95,2.1,1.95,2.1,395,0
IVE,60,20240617,130000,2.1,2.1,2.1,2.1,10,0
IVE,60,20240618,120000,2.1,2.1,2.1,2.1,10,0
IVE,60,20240619,150000,1.98,1.98,1.98,1.98,710,0
IVE,60,20240620,160000,2.1,2.1,2.1,2.1,10,0
IVE,60,20240621,110000,2.1,2.1,2.1,2.1,10,0
IVE,60,20240624,100000,2,2,2,2,10,0
IVE,60,20240624,130000,1.96,1.96,1.96,1.96,460,0
IVE,60,20240626,100000,2,2.2,2,2.2,2500,0
IVE,60,20240626,110000,2.2,2.2,2.2,2.2,510,0
IVE,60,20240626,150000,2.14,2.14,2.12,2.12,999,0
IVE,60,20240627,160000,2.2,2.32,2.2,2.32,770,0
IVE,60,20240628,100000,2.32,2.32,2.32,2.32,10,0
IVE,60,20240628,150000,2.32,2.32,2.32,2.32,15,0
IVE,60,20240628,160000,2.32,2.32,2.32,2.32,825,0
IVE,60,20240701,100000,2.3,2.3,2.3,2.3,499,0
IVE,60,20240701,120000,2.3,2.3,2.3,2.3,500,0
IVE,60,20240701,130000,2.34,2.34,2.34,2.34,10,0
IVE,60,20240701,160000,2.34,2.34,2.34,2.34,305,0
IVE,60,20240702,110000,2.34,2.34,2.34,2.34,10,0
IVE,60,20240702,150000,2.3,2.3,2.3,2.3,1499,0
IVE,60,20240702,160000,2.3,2.3,2.3,2.3,1,0
IVE,60,20240703,170000,2.2,2.2,2.2,2.2,1000,0
IVE,60,20240704,100000,2.2,2.2,2.2,2.2,150,0
IVE,60,20240704,120000,2.1,2.1,2.1,2.1,150,0
IVE,60,20240705,110000,2.1,2.1,2.1,2.1,499,0
IVE,60,20240709,150000,2.1,2.1,1.96,1.96,596,0
IVE,60,20240709,160000,2,2,1.9,1.9,1194,0
IVE,60,20240709,170000,1.9,1.9,1.9,1.9,710,0
IVE,60,20240710,160000,1.9,1.9,1.9,1.9,500,0
IVE,60,20240711,100000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240715,140000,1.81,1.81,1.81,1.81,27,0
IVE,60,20240716,100000,1.9,1.9,1.9,1.9,20,0
IVE,60,20240716,120000,1.9,1.9,1.9,1.9,740,0
IVE,60,20240716,160000,2,2,2,2,1000,0
IVE,60,20240716,170000,2,2,2,2,2000,0
IVE,60,20240718,100000,2.1,2.1,2.1,2.1,20,0
IVE,60,20240718,160000,2,2,2,2,499,0
IVE,60,20240722,100000,2.1,2.1,1.9,1.9,610,0
IVE,60,20240722,110000,2,2,2,2,10,0
IVE,60,20240725,100000,2,2,1.9,1.9,1038,0
IVE,60,20240725,130000,1.9,1.9,1.9,1.9,590,0
IVE,60,20240725,140000,1.9,1.9,1.9,1.9,600,0
IVE,60,20240726,100000,1.9,1.9,1.9,1.9,10,0
IVE,60,20240726,110000,1.9,2.2,1.9,2.2,625,0
IVE,60,20240726,120000,2,2,2,2,225,0
IVE,60,20240729,100000,2,2,2,2,10,0
IVE,60,20240729,110000,1.9,1.9,1.9,1.9,600,0
IVE,60,20240730,100000,1.9,1.9,1.9,1.9,600,0
IVE,60,20240730,130000,1.92,1.92,1.9,1.9,1300,0
IVE,60,20240731,100000,1.88,1.88,1.88,1.88,600,0
IVE,60,20240802,170000,1.82,1.82,1.82,1.82,150,0
IVE,60,20240805,100000,1.9,1.9,1.9,1.9,550,0
