<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSM,60,20240417,110000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240422,170000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240424,130000,2.8,2.8,2.8,2.8,3,0
MSM,60,20240425,110000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240425,120000,2.62,2.8,2.62,2.8,673,0
MSM,60,20240426,110000,2.8,2.8,2.8,2.8,1,0
MSM,60,20240430,170000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240502,100000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240502,150000,2.6,2.8,2.6,2.8,394,0
MSM,60,20240513,170000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240515,100000,2.78,2.78,2.78,2.78,1,0
MSM,60,20240515,130000,2.8,2.8,2.8,2.8,2,0
MSM,60,20240521,140000,2.54,2.72,2.54,2.72,801,0
MSM,60,20240523,130000,2.72,2.8,2.72,2.8,400,0
MSM,60,20240524,150000,2.8,3.08,2.8,3.08,583,0
MSM,60,20240603,120000,2.96,2.96,2.96,2.96,100,0
MSM,60,20240604,130000,3.04,3.04,3.04,3.04,2,0
MSM,60,20240605,100000,3.04,3.04,3.04,3.04,1,0
MSM,60,20240606,110000,3.04,3.04,3.04,3.04,1,0
MSM,60,20240607,100000,3.04,3.04,3.04,3.04,2,0
MSM,60,20240607,120000,3.04,3.08,3.04,3.04,2300,0
MSM,60,20240607,130000,3.08,3.26,3.04,3.26,230,0
MSM,60,20240607,170000,3.26,3.26,3.26,3.26,200,0
MSM,60,20240610,100000,3.24,3.38,3,3.38,1609,0
MSM,60,20240611,160000,3.1,3.1,3.1,3.1,300,0
MSM,60,20240611,170000,3.36,3.36,3.36,3.36,31,0
MSM,60,20240612,100000,3.36,3.36,3.36,3.36,1,0
MSM,60,20240612,150000,3.1,3.1,2.8,2.8,965,0
MSM,60,20240612,170000,3.24,3.24,2.7,3.24,621,0
MSM,60,20240613,100000,2.84,2.9,2.58,2.6,2637,0
MSM,60,20240613,120000,2.68,2.68,2.62,2.62,762,0
MSM,60,20240613,150000,2.58,2.58,2.58,2.58,1509,0
MSM,60,20240613,160000,2.58,2.68,2.58,2.58,2947,0
MSM,60,20240613,170000,2.68,2.68,2.58,2.58,503,0
MSM,60,20240614,100000,2.72,2.72,2.72,2.72,1,0
MSM,60,20240614,110000,2.54,2.54,2.54,2.54,1095,0
MSM,60,20240614,160000,2.6,2.6,2.6,2.6,390,0
MSM,60,20240614,170000,2.72,2.72,2.26,2.26,2310,0
MSM,60,20240617,100000,2.5,2.86,2.5,2.86,1152,0
MSM,60,20240617,110000,2.82,2.82,2.82,2.82,20,0
MSM,60,20240617,130000,2.64,2.86,2.52,2.86,20059,0
MSM,60,20240617,170000,2.76,2.86,2.76,2.86,1125,0
MSM,60,20240618,100000,2.86,3.32,2.6,2.6,2300,0
MSM,60,20240618,110000,3.16,3.16,3.16,3.16,1,0
MSM,60,20240618,120000,2.9,3.16,2.9,3.16,400,0
MSM,60,20240618,130000,3.1,3.16,3.1,3.16,150,0
MSM,60,20240618,150000,2.96,3.28,2.96,3.28,1980,0
MSM,60,20240619,100000,3.32,4.46,3.32,4.44,13400,0
MSM,60,20240619,110000,4.32,4.44,3.7,3.82,19361,0
MSM,60,20240619,120000,3.8,4.3,3.8,3.98,29012,0
MSM,60,20240619,130000,3.82,3.96,3.7,3.8,6136,0
MSM,60,20240619,140000,3.9,3.9,3.78,3.78,6694,0
