<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMG,60,20240411,110000,3.99,3.99,3.92,3.92,350,0
LMG,60,20240411,160000,3.91,3.91,3.9,3.9,532,0
LMG,60,20240411,170000,3.92,3.92,3.92,3.92,160,0
LMG,60,20240412,100000,3.82,3.82,3.64,3.8,3935,0
LMG,60,20240412,110000,3.8,3.8,3.8,3.8,10,0
LMG,60,20240412,120000,3.66,3.81,3.66,3.81,719,0
LMG,60,20240412,130000,3.81,3.81,3.81,3.81,8,0
LMG,60,20240412,140000,3.81,3.81,3.68,3.8,941,0
LMG,60,20240412,150000,3.8,3.81,3.8,3.81,55,0
LMG,60,20240412,160000,3.81,3.83,3.81,3.83,686,0
LMG,60,20240412,170000,3.71,3.71,3.71,3.71,100,0
LMG,60,20240415,100000,3.84,3.85,3.84,3.85,104,0
LMG,60,20240415,150000,3.84,3.9,3.84,3.9,2266,0
LMG,60,20240415,160000,3.9,3.9,3.9,3.9,1195,0
LMG,60,20240415,170000,3.81,3.81,3.81,3.81,32,0
LMG,60,20240416,100000,3.82,3.98,3.82,3.97,961,0
LMG,60,20240416,110000,3.97,4.04,3.97,4.04,1561,0
LMG,60,20240416,120000,3.94,4.04,3.94,4.04,270,0
LMG,60,20240416,130000,4.04,4.13,4.04,4.13,689,0
LMG,60,20240416,140000,4.14,4.15,4.07,4.07,555,0
LMG,60,20240416,150000,4.05,4.05,3.9,3.9,1458,0
LMG,60,20240416,160000,3.9,3.9,3.9,3.9,1,0
LMG,60,20240416,170000,3.79,3.79,3.79,3.79,146,0
LMG,60,20240417,120000,3.79,3.79,3.79,3.79,420,0
LMG,60,20240417,130000,3.86,3.86,3.86,3.86,600,0
LMG,60,20240417,160000,3.86,3.86,3.86,3.86,180,0
LMG,60,20240417,170000,3.8,3.86,3.8,3.86,33,0
LMG,60,20240418,100000,4,4,4,4,500,0
LMG,60,20240418,130000,4.02,4.02,4,4,60,0
LMG,60,20240418,170000,3.89,4,3.89,4,51,0
LMG,60,20240422,100000,4,4.1,3.9,3.9,4811,0
LMG,60,20240422,110000,3.9,3.9,3.9,3.9,60,0
LMG,60,20240422,120000,3.96,3.96,3.96,3.96,5,0
LMG,60,20240422,130000,3.82,3.82,3.82,3.82,20,0
LMG,60,20240422,140000,3.91,3.92,3.9,3.9,47,0
LMG,60,20240422,150000,3.92,3.96,3.92,3.96,500,0
LMG,60,20240422,170000,3.84,3.98,3.8,3.8,1405,0
LMG,60,20240423,100000,3.8,3.8,3.71,3.71,535,0
LMG,60,20240423,110000,3.77,3.77,3.77,3.77,295,0
LMG,60,20240423,120000,3.77,3.77,3.77,3.77,5,0
LMG,60,20240423,140000,3.8,3.98,3.8,3.98,1400,0
LMG,60,20240423,150000,3.98,4.02,3.98,4.02,497,0
LMG,60,20240424,100000,4,4.1,4,4.1,1907,0
LMG,60,20240424,110000,4.1,4.1,4.02,4.08,703,0
LMG,60,20240424,120000,4.07,4.18,4.07,4.17,2074,0
LMG,60,20240424,130000,4.17,4.19,4.17,4.19,588,0
LMG,60,20240424,140000,4.17,4.27,4.17,4.27,808,0
LMG,60,20240424,150000,4.26,4.26,4.25,4.26,487,0
LMG,60,20240424,160000,4.26,4.3,4.26,4.3,1285,0
LMG,60,20240424,170000,4.3,4.74,4.3,4.74,6843,0
LMG,60,20240425,100000,4.41,4.82,4.4,4.82,2359,0
LMG,60,20240425,110000,4.5,4.5,4.5,4.5,144,0
LMG,60,20240425,130000,4.5,4.5,4.45,4.45,51,0
LMG,60,20240425,140000,4.41,4.41,4.4,4.4,1890,0
LMG,60,20240425,160000,4.3,4.7,4.22,4.22,756,0
LMG,60,20240426,100000,4.42,4.74,4.4,4.74,950,0
LMG,60,20240426,110000,4.72,4.72,4.7,4.72,264,0
LMG,60,20240426,140000,4.52,4.52,4.5,4.5,514,0
LMG,60,20240426,150000,4.5,4.94,4.5,4.65,4118,0
LMG,60,20240426,160000,4.92,4.92,4.65,4.91,128,0
LMG,60,20240426,170000,4.9,4.92,4.9,4.92,289,0
LMG,60,20240429,100000,4.92,5.04,4.74,5,775,0
LMG,60,20240429,120000,4.74,4.74,4.7,4.7,125,0
LMG,60,20240429,130000,4.7,4.7,4.4,4.4,1939,0
LMG,60,20240429,150000,4.4,4.4,4.4,4.4,1,0
LMG,60,20240429,160000,4.4,4.4,4.4,4.4,199,0
LMG,60,20240430,100000,4.47,4.88,4.47,4.88,830,0
LMG,60,20240430,110000,4.88,4.88,4.88,4.88,88,0
LMG,60,20240430,120000,4.6,4.88,4.6,4.88,867,0
LMG,60,20240430,140000,4.58,4.58,4.4,4.4,5000,0
LMG,60,20240430,160000,4.8,4.8,4.8,4.8,50,0
LMG,60,20240502,100000,4.5,4.5,4.07,4.2,3803,0
LMG,60,20240502,140000,4.25,4.25,4.2,4.21,400,0
LMG,60,20240502,150000,4.21,4.48,4.21,4.48,101,0
LMG,60,20240502,160000,4.25,4.25,4.09,4.09,6000,0
LMG,60,20240502,170000,4.1,4.1,4.1,4.1,300,0
LMG,60,20240506,100000,4.18,4.3,4.09,4.09,503,0
LMG,60,20240506,120000,4.08,4.08,3.85,3.85,6094,0
LMG,60,20240506,130000,4,4.1,3.85,4.1,1089,0
LMG,60,20240506,150000,3.91,3.98,3.84,3.98,3247,0
LMG,60,20240506,160000,3.85,4.03,3.83,4.03,1903,0
LMG,60,20240506,170000,3.85,4.04,3.8,3.8,5340,0
LMG,60,20240507,100000,3.82,3.83,3.82,3.82,416,0
