<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBT,60,20240411,160000,0.38,0.38,0.38,0.38,100,0
PBT,60,20240415,120000,0.384,0.406,0.384,0.406,1255,0
PBT,60,20240415,160000,0.39,0.39,0.39,0.39,316,0
PBT,60,20240416,120000,0.37,0.37,0.37,0.37,1445,0
PBT,60,20240416,160000,0.37,0.37,0.37,0.37,48439,0
PBT,60,20240422,120000,0.37,0.37,0.355,0.355,14586,0
PBT,60,20240422,160000,0.353,0.353,0.353,0.353,1000,0
PBT,60,20240423,120000,0.353,0.353,0.353,0.353,50,0
PBT,60,20240423,160000,0.35,0.35,0.35,0.35,5830,0
PBT,60,20240424,120000,0.35,0.35,0.35,0.35,500,0
PBT,60,20240424,160000,0.34,0.34,0.34,0.34,1000,0
PBT,60,20240425,120000,0.34,0.34,0.34,0.34,968,0
PBT,60,20240425,160000,0.372,0.372,0.372,0.372,200,0
PBT,60,20240430,120000,0.339,0.364,0.339,0.364,839,0
PBT,60,20240502,160000,0.364,0.364,0.364,0.364,30,0
PBT,60,20240508,120000,0.36,0.36,0.342,0.342,11416,0
PBT,60,20240508,160000,0.34,0.34,0.34,0.34,1047,0
PBT,60,20240509,120000,0.334,0.334,0.334,0.334,8000,0
PBT,60,20240509,160000,0.33,0.33,0.33,0.33,2334,0
PBT,60,20240510,120000,0.356,0.356,0.356,0.356,200,0
PBT,60,20240510,160000,0.356,0.356,0.356,0.356,50,0
PBT,60,20240513,120000,0.34,0.34,0.34,0.34,200,0
PBT,60,20240513,160000,0.33,0.33,0.33,0.33,17583,0
PBT,60,20240514,120000,0.322,0.322,0.322,0.322,200,0
PBT,60,20240514,160000,0.355,0.355,0.355,0.355,710,0
PBT,60,20240516,120000,0.321,0.321,0.321,0.321,7099,0
PBT,60,20240516,160000,0.355,0.355,0.355,0.355,300,0
PBT,60,20240517,120000,0.31,0.31,0.31,0.31,24602,0
PBT,60,20240517,160000,0.32,0.32,0.32,0.32,28602,0
PBT,60,20240520,120000,0.32,0.32,0.32,0.32,100,0
PBT,60,20240521,160000,0.32,0.34,0.32,0.34,2420,0
PBT,60,20240523,120000,0.33,0.33,0.329,0.329,380,0
PBT,60,20240524,160000,0.316,0.316,0.296,0.296,10150,0
PBT,60,20240527,120000,0.328,0.328,0.328,0.328,100,0
PBT,60,20240527,160000,0.337,0.337,0.337,0.337,5000,0
PBT,60,20240604,120000,0.31,0.31,0.31,0.31,2738,0
PBT,60,20240604,160000,0.31,0.31,0.31,0.31,54,0
PBT,60,20240605,120000,0.31,0.31,0.31,0.31,200,0
PBT,60,20240605,160000,0.31,0.31,0.31,0.31,1800,0
PBT,60,20240606,120000,0.311,0.311,0.311,0.311,1879,0
PBT,60,20240606,160000,0.31,0.31,0.31,0.31,3000,0
PBT,60,20240607,120000,0.328,0.328,0.328,0.328,115,0
PBT,60,20240607,160000,0.31,0.31,0.31,0.31,1171,0
PBT,60,20240610,120000,0.31,0.31,0.31,0.31,180000,0
PBT,60,20240610,160000,0.31,0.31,0.31,0.31,102500,0
PBT,60,20240614,120000,0.31,0.31,0.31,0.31,57195,0
PBT,60,20240617,160000,0.3,0.3,0.3,0.3,1000,0
PBT,60,20240618,120000,0.3,0.3,0.3,0.3,599,0
PBT,60,20240618,160000,0.3,0.3,0.3,0.3,4500,0
PBT,60,20240619,120000,0.3,0.3,0.3,0.3,500,0
PBT,60,20240621,160000,0.316,0.316,0.3,0.3,5200,0
PBT,60,20240626,120000,0.3,0.3,0.273,0.273,15001,0
PBT,60,20240626,160000,0.295,0.295,0.295,0.295,100,0
PBT,60,20240627,120000,0.295,0.295,0.295,0.295,40,0
PBT,60,20240627,160000,0.278,0.278,0.278,0.278,520,0
PBT,60,20240701,120000,0.27,0.27,0.27,0.27,1700,0
PBT,60,20240701,160000,0.26,0.26,0.26,0.26,8400,0
PBT,60,20240702,120000,0.242,0.242,0.242,0.242,9963,0
PBT,60,20240702,160000,0.279,0.279,0.279,0.279,2871,0
PBT,60,20240703,120000,0.29,0.29,0.29,0.29,3000,0
PBT,60,20240703,160000,0.294,0.294,0.294,0.294,970,0
PBT,60,20240704,120000,0.246,0.246,0.246,0.246,1065,0
PBT,60,20240704,160000,0.257,0.257,0.257,0.257,5773,0
PBT,60,20240705,120000,0.275,0.275,0.275,0.275,100,0
PBT,60,20240705,160000,0.278,0.278,0.278,0.278,455,0
PBT,60,20240708,120000,0.29,0.29,0.29,0.29,1500,0
PBT,60,20240708,160000,0.29,0.29,0.29,0.29,100,0
PBT,60,20240710,120000,0.287,0.287,0.287,0.287,190,0
PBT,60,20240711,160000,0.28,0.28,0.28,0.28,3000,0
PBT,60,20240712,120000,0.233,0.233,0.233,0.233,32186,0
PBT,60,20240712,160000,0.277,0.277,0.277,0.277,5,0
PBT,60,20240715,120000,0.275,0.275,0.275,0.275,3105,0
PBT,60,20240715,160000,0.272,0.272,0.272,0.272,1165,0
PBT,60,20240716,120000,0.258,0.258,0.258,0.258,54,0
PBT,60,20240716,160000,0.258,0.258,0.258,0.258,800,0
PBT,60,20240717,120000,0.258,0.258,0.258,0.258,1964,0
PBT,60,20240717,160000,0.24,0.24,0.24,0.24,1000,0
PBT,60,20240719,120000,0.229,0.229,0.229,0.229,8512,0
PBT,60,20240719,160000,0.229,0.229,0.229,0.229,2000,0
PBT,60,20240722,120000,0.238,0.238,0.238,0.238,3500,0
PBT,60,20240724,160000,0.25,0.251,0.25,0.251,14478,0
PBT,60,20240729,120000,0.23,0.23,0.23,0.23,2300,0
PBT,60,20240730,160000,0.23,0.23,0.23,0.23,79599,0
PBT,60,20240731,120000,0.238,0.238,0.238,0.238,190,0
PBT,60,20240731,160000,0.238,0.238,0.238,0.238,100,0
PBT,60,20240802,120000,0.238,0.238,0.22,0.22,810,0
PBT,60,20240802,160000,0.176,0.176,0.176,0.176,18000,0
PBT,60,20240806,120000,0.208,0.208,0.2,0.2,3812,0
PBT,60,20240806,160000,0.236,0.236,0.236,0.236,2000,0
PBT,60,20240812,120000,0.229,0.229,0.211,0.211,12994,0
PBT,60,20240812,160000,0.21,0.21,0.21,0.21,1760,0
