<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KLK,60,20250408,120000,37.5694,41.6446,37.5694,40.6531,890.5352986893,0
KLK,60,20250408,130000,40.6531,41.5455,40.4548,41.129,434.6780450001,0
KLK,60,20250408,150000,41.5256,41.5256,41.5256,41.5256,6.0512024826,0
KLK,60,20250408,160000,41.5256,41.5256,39.6516,39.6516,16.1365399536,0
KLK,60,20250408,170000,40.3854,40.3854,40.3854,40.3854,103.87897595129999,0
KLK,60,20250409,100000,40.3854,41.3472,40.3854,41.3472,285.4150504293,0
KLK,60,20250409,120000,41.3769,41.3769,41.3769,41.3769,63.5376260673,0
KLK,60,20250409,130000,41.3769,41.3769,41.3769,41.3769,11.0938712181,0
KLK,60,20250409,140000,41.2629,41.2629,41.2629,41.2629,70.597362297,0
KLK,60,20250409,150000,41.3025,41.3025,41.2629,41.2629,116.9899146636,0
KLK,60,20250409,160000,40.3953,40.3953,40.3854,40.3854,32.2730799072,0
KLK,60,20250409,170000,40.6531,40.6531,39.6615,39.6615,1126.5321955107,0
KLK,60,20250410,100000,39.4632,39.4632,38.1742,39.4137,284.4065166822,0
KLK,60,20250410,110000,38.67,38.67,38.67,38.67,11.0938712181,0
KLK,60,20250410,140000,38.67,38.67,38.67,38.67,17.1450737007,0
KLK,60,20250410,150000,38.67,38.67,38.67,38.67,80.68269976799999,0
KLK,60,20250411,100000,39.4087,39.4137,39.4087,39.4137,85.7253685035,0
KLK,60,20250411,110000,39.4137,39.4137,39.4137,39.4137,2.0170674942,0
KLK,60,20250411,140000,39.4137,39.4137,39.4137,39.4137,1.0085337471,0
KLK,60,20250411,160000,39.6665,39.6665,38.67,38.67,90.768037239,0
KLK,60,20250411,170000,36.6869,36.6869,36.6869,36.6869,24.2048099304,0
KLK,60,20250414,100000,37.6785,37.6785,37.6785,37.6785,72.6144297912,0
KLK,60,20250414,110000,37.6785,38.4717,37.6785,38.4717,14.1194724594,0
KLK,60,20250414,150000,39.1658,39.1658,39.1658,39.1658,5.0426687354999995,0
KLK,60,20250414,160000,39.1658,39.1658,39.1658,39.1658,35.2986811485,0
KLK,60,20250415,100000,39.4137,39.4137,38.4717,38.4717,223.8944918562,0
KLK,60,20250415,140000,38.6799,38.6799,37.6884,37.6884,115.9813809165,0
KLK,60,20250415,150000,37.4802,37.4802,37.4802,37.4802,211.792086891,0
KLK,60,20250415,160000,39.1658,39.2649,39.1658,39.2649,25.2133436775,0
KLK,60,20250416,100000,38.2734,38.3825,38.2734,38.3725,108.9216446868,0
KLK,60,20250416,120000,38.67,38.67,38.67,38.67,12.1024049652,0
KLK,60,20250416,130000,38.67,38.67,38.67,38.67,18.1536074478,0
KLK,60,20250416,140000,39.0666,39.6615,39.0666,39.6615,48.4096198608,0
KLK,60,20250416,170000,38.6898,38.6898,38.67,38.67,615.205585731,0
KLK,60,20250417,100000,39.5624,39.5624,39.5624,39.5624,12.1024049652,0
KLK,60,20250417,110000,39.0666,39.0666,38.67,38.67,151.280062065,0
KLK,60,20250417,120000,39.5624,39.6615,39.5624,39.6615,67.5717610557,0
KLK,60,20250417,130000,39.6615,39.6615,39.6615,39.6615,18.1536074478,0
KLK,60,20250417,140000,39.6615,39.6615,39.6615,39.6615,302.56012413,0
KLK,60,20250417,150000,39.6615,39.6615,39.6615,39.6615,57.4864235847,0
KLK,60,20250417,160000,39.6615,39.6615,39.6615,39.6615,87.7424359977,0
KLK,60,20250422,110000,38.9724,38.9724,38.9278,38.9278,121.024049652,0
KLK,60,20250423,100000,38.9328,38.9328,38.9328,38.9328,1.0085337471,0
KLK,60,20250423,130000,39.6417,39.6615,39.6417,39.6615,25.2133436775,0
KLK,60,20250423,140000,39.6516,39.6615,39.6516,39.6615,184.56167571929998,0
KLK,60,20250423,160000,39.6615,40.6531,38.4717,40.6531,268.2699767286,0
KLK,60,20250424,100000,39.6615,39.6615,39.6615,39.6615,55.4693560905,0
KLK,60,20250424,110000,40.4548,40.4548,40.4548,40.4548,20.170674941999998,0
KLK,60,20250424,120000,40.0582,40.0582,39.6615,39.6615,46.3925523666,0
KLK,60,20250424,150000,39.6615,39.6615,39.6615,39.6615,284.4065166822,0
KLK,60,20250424,160000,40.1474,40.1474,40.1474,40.1474,10.085337470999999,0
KLK,60,20250424,170000,40.1573,41.5355,40.1573,41.5355,262.218774246,0
KLK,60,20250425,100000,41.5455,44.6192,41.5455,44.6192,2899.5345229125,0
KLK,60,20250425,110000,43.9252,44.5994,43.6277,44.5994,94.80217222739999,0
KLK,60,20250425,130000,43.0526,43.0526,42.8345,42.8345,126.0667183875,0
KLK,60,20250425,160000,43.6277,44.5201,43.6277,44.5201,20.170674941999998,0
KLK,60,20250425,170000,43.7268,43.7268,43.6277,43.6277,144.2203258353,0
KLK,60,20250428,100000,44.5002,44.5002,44.5002,44.5002,35.2986811485,0
KLK,60,20250428,110000,43.6277,43.6277,43.6277,43.6277,30.256012413,0
KLK,60,20250428,170000,43.6277,43.6277,43.6277,43.6277,30.256012413,0
KLK,60,20250429,130000,43.1319,43.1319,43.1319,43.1319,60.512024826,0
KLK,60,20250430,100000,43.1319,43.1319,43.1319,43.1319,28.2389449188,0
KLK,60,20250430,170000,42.6857,42.6857,40.2565,40.2565,188.5958107077,0
KLK,60,20250502,130000,41.248,42.9336,41.248,42.9336,75.6400310325,0
KLK,60,20250502,170000,42.6362,42.6362,41.4463,41.4463,151.280062065,0
KLK,60,20250505,100000,41.4463,41.4463,41.1488,41.1488,16.1365399536,0
KLK,60,20250505,110000,41.1488,41.1488,41.1488,41.1488,84.7168347564,0
KLK,60,20250505,120000,41.4513,41.4513,40.7522,40.7522,162.3739332831,0
KLK,60,20250505,130000,41.6446,41.6446,41.6446,41.6446,1.0085337471,0
KLK,60,20250505,140000,41.6446,41.6446,41.6446,41.6446,171.450737007,0
KLK,60,20250505,150000,41.6446,41.6446,41.6446,41.6446,5.0426687354999995,0
KLK,60,20250506,130000,41.6446,41.6446,41.6446,41.6446,5.0426687354999995,0
KLK,60,20250507,100000,40.6531,40.6531,40.6531,40.6531,2.0170674942,0
KLK,60,20250507,110000,40.658,40.658,40.6531,40.6531,104.8875096984,0
KLK,60,20250512,100000,40.6531,40.6531,40.6531,40.6531,62.5290923202,0
KLK,60,20250512,140000,40.6531,40.6531,40.6531,40.6531,16.1365399536,0
KLK,60,20250512,150000,40.6531,40.6531,40.6531,40.6531,26.2218774246,0
KLK,60,20250512,160000,40.8514,40.8514,40.6531,40.7522,50.426687355,0
KLK,60,20250512,170000,40.7522,40.7522,40.3556,40.3556,80.68269976799999,0
KLK,60,20250513,100000,40.6531,40.6531,40.3556,40.3556,43.3669511253,0
KLK,60,20250513,150000,40.4548,40.4548,40.3556,40.3556,69.5888285499,0
