<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AZC,60,20240411,100000,2.96,2.96,2.96,2.96,5,0
AZC,60,20240415,110000,2.96,2.96,2.96,2.96,5,0
AZC,60,20240415,140000,2.94,2.96,2.94,2.96,1500,0
AZC,60,20240419,100000,2.9,2.9,2.9,2.9,600,0
AZC,60,20240419,160000,2.84,2.92,2.78,2.92,414,0
AZC,60,20240422,120000,2.76,2.76,2.76,2.76,2000,0
AZC,60,20240422,140000,2.8,2.8,2.8,2.8,1840,0
AZC,60,20240422,150000,2.9,2.9,2.9,2.9,5,0
AZC,60,20240424,130000,2.88,2.88,2.88,2.88,5,0
AZC,60,20240430,110000,2.88,2.88,2.8,2.8,25,0
AZC,60,20240430,140000,2.72,2.72,2.7,2.7,1470,0
AZC,60,20240430,170000,2.8,2.8,2.8,2.8,10,0
AZC,60,20240506,140000,2.64,2.64,2.64,2.64,50,0
AZC,60,20240506,150000,2.64,2.88,2.64,2.78,765,0
AZC,60,20240506,160000,2.76,2.76,2.76,2.76,2000,0
AZC,60,20240508,110000,2.76,2.76,2.76,2.76,10,0
AZC,60,20240508,130000,2.76,2.76,2.76,2.76,17,0
AZC,60,20240508,170000,2.76,2.8,2.76,2.8,1000,0
AZC,60,20240509,110000,2.8,2.8,2.8,2.8,5,0
AZC,60,20240510,130000,2.8,2.8,2.8,2.8,5,0
AZC,60,20240513,100000,2.68,2.74,2.68,2.74,7050,0
AZC,60,20240513,110000,2.78,2.8,2.78,2.8,55,0
AZC,60,20240514,130000,2.66,2.66,2.6,2.6,490,0
AZC,60,20240514,140000,2.6,2.6,2.5,2.5,1849,0
AZC,60,20240514,150000,2.5,2.5,2.5,2.5,1000,0
AZC,60,20240514,160000,2.54,2.54,2.54,2.54,5,0
AZC,60,20240514,170000,2.58,2.58,2.58,2.58,5,0
AZC,60,20240516,110000,2.4,2.5,2.4,2.5,1485,0
AZC,60,20240516,170000,2.48,2.48,2.48,2.48,500,0
AZC,60,20240517,140000,2.46,2.48,2.46,2.48,470,0
AZC,60,20240517,170000,2.46,2.46,2.46,2.46,800,0
AZC,60,20240521,100000,2.46,2.48,2.36,2.46,1338,0
AZC,60,20240522,150000,2.46,2.46,2.46,2.46,2000,0
AZC,60,20240522,160000,2.46,2.48,2.46,2.48,55,0
AZC,60,20240523,100000,2.48,2.48,2.48,2.48,5,0
AZC,60,20240524,110000,2.48,2.48,2.48,2.48,5,0
AZC,60,20240524,170000,2.46,2.46,2.46,2.46,500,0
AZC,60,20240527,110000,2.46,2.46,2.46,2.46,5,0
AZC,60,20240528,100000,2.46,2.46,2.46,2.46,5,0
AZC,60,20240529,110000,2.46,2.46,2.46,2.46,5,0
AZC,60,20240604,100000,2.46,2.46,2.46,2.46,690,0
AZC,60,20240604,120000,2.46,2.46,2.46,2.46,1000,0
AZC,60,20240604,140000,2.46,2.46,2.46,2.46,199,0
AZC,60,20240604,150000,2.48,2.48,2.48,2.48,10,0
AZC,60,20240605,110000,2.48,2.48,2.48,2.48,5,0
AZC,60,20240613,100000,2.5,2.5,2.5,2.5,30,0
AZC,60,20240618,110000,2.48,2.48,2.48,2.48,10,0
AZC,60,20240619,120000,2.48,2.48,2.48,2.48,5,0
AZC,60,20240620,100000,2.48,2.48,2.48,2.48,5,0
AZC,60,20240624,110000,2.48,2.48,2.48,2.48,10,0
AZC,60,20240625,100000,2.48,2.5,2.48,2.5,700,0
AZC,60,20240625,110000,2.5,2.52,2.5,2.52,1883,0
AZC,60,20240625,120000,2.52,2.68,2.46,2.68,1390,0
AZC,60,20240625,130000,2.68,2.76,2.68,2.76,400,0
AZC,60,20240625,150000,2.76,2.76,2.76,2.76,3,0
AZC,60,20240626,120000,2.78,2.8,2.78,2.8,301,0
AZC,60,20240626,130000,2.64,2.78,2.64,2.78,386,0
AZC,60,20240628,110000,2.74,2.74,2.6,2.72,464,0
AZC,60,20240628,130000,2.54,2.72,2.5,2.72,890,0
AZC,60,20240628,170000,2.72,2.72,2.72,2.72,1000,0
AZC,60,20240703,150000,2.54,2.54,2.54,2.54,296,0
AZC,60,20240703,160000,2.68,2.68,2.68,2.68,10,0
AZC,60,20240705,100000,2.68,2.68,2.68,2.68,5,0
AZC,60,20240705,110000,2.54,2.54,2.52,2.52,350,0
AZC,60,20240705,120000,2.5,2.5,2.46,2.46,580,0
AZC,60,20240705,170000,2.5,2.5,2.5,2.5,30,0
AZC,60,20240708,110000,2.5,2.5,2.5,2.5,3,0
AZC,60,20240709,120000,2.52,2.52,2.52,2.52,15,0
AZC,60,20240709,160000,2.54,2.54,2.54,2.54,50,0
AZC,60,20240709,170000,2.52,2.52,2.52,2.52,10,0
AZC,60,20240711,100000,2.54,2.54,2.54,2.54,10,0
AZC,60,20240712,120000,2.4,2.46,2.4,2.46,440,0
AZC,60,20240712,130000,2.48,2.48,2.48,2.48,5,0
AZC,60,20240715,110000,2.44,2.44,2.4,2.4,400,0
AZC,60,20240715,120000,2.48,2.48,2.48,2.48,40,0
AZC,60,20240717,160000,2.36,2.36,2.3,2.3,675,0
AZC,60,20240717,170000,2.38,2.48,2.38,2.48,720,0
AZC,60,20240718,120000,2.32,2.34,2.3,2.34,595,0
AZC,60,20240718,160000,2.34,2.34,2.34,2.34,270,0
AZC,60,20240724,110000,2.34,2.38,2.34,2.38,685,0
AZC,60,20240724,120000,2.4,2.48,2.4,2.48,260,0
AZC,60,20240725,110000,2.42,2.42,2.42,2.42,15,0
AZC,60,20240730,100000,2.36,2.36,2.32,2.32,70,0
AZC,60,20240731,120000,2.32,2.32,2.32,2.32,5,0
AZC,60,20240802,100000,2.32,2.32,2.28,2.28,2445,0
AZC,60,20240802,160000,2.28,2.28,2.28,2.28,10,0
AZC,60,20240805,110000,2.26,2.26,2.26,2.26,350,0
AZC,60,20240805,130000,2.24,2.24,2.2,2.2,400,0
AZC,60,20240805,140000,2.2,2.2,2.2,2.2,439,0
AZC,60,20240807,100000,2.26,2.46,2.26,2.38,528,0
AZC,60,20240808,170000,2.26,2.26,2.2,2.2,635,0
AZC,60,20240813,120000,2.2,2.2,2.2,2.2,5,0
AZC,60,20240813,130000,2.2,2.2,2.2,2.2,2580,0
AZC,60,20240813,150000,2.2,2.38,2.2,2.38,466,0
AZC,60,20240816,100000,2.3,2.3,2.3,2.3,5,0
AZC,60,20240821,110000,2.3,2.3,2.3,2.3,25,0
AZC,60,20240822,120000,2.3,2.3,2.3,2.3,610,0
AZC,60,20240823,110000,2.3,2.3,2.3,2.3,5,0
AZC,60,20240823,150000,2.3,2.3,2.3,2.3,1200,0
AZC,60,20240823,170000,2.3,2.36,2.3,2.36,190,0
AZC,60,20240826,100000,2.22,2.3,2.22,2.3,1010,0
AZC,60,20240826,110000,2.3,2.3,2.3,2.3,10,0
AZC,60,20240826,150000,2.26,2.26,2.26,2.26,30,0
AZC,60,20240827,100000,2.3,2.3,2.3,2.3,5,0
AZC,60,20240828,120000,2.3,2.3,2.3,2.3,5,0
AZC,60,20240829,100000,2.3,2.3,2.3,2.3,5,0
AZC,60,20240830,140000,2.3,2.3,2.3,2.3,5,0
AZC,60,20240903,100000,2.24,2.24,2.12,2.24,1510,0
AZC,60,20240903,110000,2.1,2.1,2.08,2.08,500,0
AZC,60,20240903,170000,2.18,2.18,2.18,2.18,100,0
AZC,60,20240904,110000,2.18,2.18,2.18,2.18,5,0
AZC,60,20240906,120000,2.1,2.2,2,2,1992,0
AZC,60,20240906,130000,2.1,2.2,2.1,2.2,151,0
AZC,60,20240906,170000,2,2.18,2,2.18,510,0
AZC,60,20240910,120000,2.08,2.08,2.06,2.06,500,0
AZC,60,20240910,150000,2.02,2.02,2.02,2.02,500,0
