<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRO,60,20240412,160000,0.12,0.12,0.12,0.12,1000,0
BRO,60,20240415,120000,0.105,0.105,0.105,0.105,6300,0
BRO,60,20240415,160000,0.084,0.084,0.084,0.084,70951,0
BRO,60,20240416,120000,0.0995,0.0995,0.0995,0.0995,1000,0
BRO,60,20240416,160000,0.084,0.084,0.084,0.084,7140,0
BRO,60,20240423,120000,0.084,0.088,0.084,0.088,57962,0
BRO,60,20240424,160000,0.09,0.09,0.09,0.09,200,0
BRO,60,20240506,120000,0.09,0.098,0.09,0.09,950,0
BRO,60,20240506,160000,0.098,0.098,0.098,0.098,1900,0
BRO,60,20240507,120000,0.099,0.099,0.099,0.099,110,0
BRO,60,20240507,160000,0.0925,0.0925,0.0925,0.0925,58,0
BRO,60,20240509,120000,0.099,0.099,0.099,0.099,20000,0
BRO,60,20240509,160000,0.099,0.099,0.099,0.099,40,0
BRO,60,20240510,120000,0.09,0.09,0.09,0.09,12792,0
BRO,60,20240510,160000,0.09,0.09,0.09,0.09,25000,0
BRO,60,20240513,120000,0.0855,0.0855,0.0855,0.0855,2000,0
BRO,60,20240513,160000,0.099,0.099,0.099,0.099,600,0
BRO,60,20240514,120000,0.0985,0.0985,0.0985,0.0985,1450,0
BRO,60,20240516,160000,0.0865,0.0945,0.0865,0.094,2620,0
BRO,60,20240517,120000,0.094,0.094,0.094,0.094,50,0
BRO,60,20240522,160000,0.091,0.091,0.091,0.091,2568,0
BRO,60,20240523,120000,0.094,0.094,0.094,0.094,823,0
BRO,60,20240523,160000,0.0915,0.0915,0.0915,0.0915,527,0
BRO,60,20240528,120000,0.0915,0.0915,0.0915,0.0915,7200,0
BRO,60,20240528,160000,0.09,0.09,0.09,0.09,4967,0
BRO,60,20240531,120000,0.09,0.09,0.09,0.09,520,0
BRO,60,20240531,160000,0.1,0.1,0.1,0.1,210,0
BRO,60,20240603,120000,0.1,0.1,0.1,0.1,100,0
BRO,60,20240603,160000,0.099,0.099,0.099,0.099,10000,0
BRO,60,20240711,120000,0.099,0.1,0.0885,0.0885,8021,0
BRO,60,20240712,160000,0.09,0.09,0.09,0.09,1394,0
BRO,60,20240719,120000,0.0875,0.098,0.0875,0.096,51098,0
BRO,60,20240722,160000,0.096,0.096,0.096,0.096,120,0
BRO,60,20240731,120000,0.096,0.0985,0.084,0.084,14428,0
BRO,60,20240801,160000,0.085,0.095,0.085,0.095,17913,0
BRO,60,20240821,120000,0.095,0.095,0.095,0.095,28270,0
BRO,60,20240822,160000,0.095,0.095,0.095,0.095,120,0
BRO,60,20240828,120000,0.095,0.095,0.081,0.081,44163,0
BRO,60,20240828,160000,0.0935,0.0935,0.0935,0.0935,1000,0
BRO,60,20240904,120000,0.0815,0.0815,0.0815,0.0815,828,0
BRO,60,20240905,160000,0.0815,0.09,0.0815,0.09,4016,0
BRO,60,20240911,120000,0.0825,0.0825,0.0825,0.0825,10000,0
BRO,60,20240911,160000,0.0895,0.0895,0.0895,0.0895,6580,0
BRO,60,20240924,120000,0.0835,0.089,0.082,0.082,7239,0
BRO,60,20240926,160000,0.0825,0.0825,0.0825,0.0825,900,0
BRO,60,20240927,120000,0.0895,0.0895,0.0895,0.0895,2300,0
BRO,60,20241001,160000,0.089,0.089,0.0825,0.0825,3600,0
BRO,60,20241003,120000,0.0825,0.0825,0.0825,0.0825,2730,0
BRO,60,20241014,160000,0.099,0.099,0.083,0.099,2916,0
BRO,60,20241108,120000,0.098,0.098,0.08,0.08,10870,0
BRO,60,20241120,160000,0.08,0.084,0.071,0.084,3306,0
BRO,60,20241127,120000,0.0805,0.0805,0.0665,0.0665,20150,0
BRO,60,20241203,160000,0.08,0.08,0.07,0.078,28730,0
BRO,60,20241210,120000,0.072,0.072,0.072,0.072,2851,0
BRO,60,20241211,160000,0.0775,0.0775,0.0775,0.0775,3317,0
BRO,60,20241218,120000,0.0775,0.0775,0.074,0.074,996,0
BRO,60,20241219,160000,0.077,0.079,0.077,0.079,1500,0
BRO,60,20241223,120000,0.072,0.072,0.072,0.072,1000,0
BRO,60,20241223,160000,0.072,0.072,0.072,0.072,1500,0
BRO,60,20241227,120000,0.0785,0.0785,0.0785,0.0785,2243,0
BRO,60,20250107,160000,0.0995,0.0995,0.0995,0.0995,2510,0
BRO,60,20250116,120000,0.0705,0.0705,0.0705,0.0705,200,0
BRO,60,20250116,160000,0.088,0.088,0.088,0.088,11,0
BRO,60,20250117,120000,0.0875,0.0875,0.0875,0.0875,423,0
BRO,60,20250122,160000,0.0705,0.0705,0.0705,0.0705,130,0
BRO,60,20250210,120000,0.087,0.087,0.075,0.075,4350,0
BRO,60,20250210,160000,0.086,0.086,0.086,0.086,261,0
BRO,60,20250218,120000,0.086,0.086,0.0815,0.0815,14015,0
BRO,60,20250218,160000,0.0815,0.0815,0.0815,0.0815,4285,0
BRO,60,20250219,120000,0.08,0.08,0.08,0.08,350,0
BRO,60,20250219,160000,0.08,0.08,0.08,0.08,10087,0
BRO,60,20250220,120000,0.08,0.08,0.08,0.08,125,0
BRO,60,20250224,160000,0.075,0.075,0.075,0.075,5899,0
BRO,60,20250225,120000,0.075,0.075,0.075,0.075,320,0
BRO,60,20250225,160000,0.075,0.075,0.075,0.075,4781,0
BRO,60,20250310,120000,0.074,0.074,0.06,0.06,5649,0
BRO,60,20250310,160000,0.076,0.076,0.076,0.076,220,0
BRO,60,20250317,120000,0.062,0.062,0.062,0.062,12000,0
BRO,60,20250317,160000,0.0685,0.0685,0.0685,0.0685,9500,0
BRO,60,20250321,120000,0.075,0.075,0.075,0.075,2514,0
BRO,60,20250321,160000,0.07,0.07,0.07,0.07,5838,0
BRO,60,20250401,120000,0.076,0.077,0.076,0.077,229,0
BRO,60,20250403,160000,0.0625,0.081,0.0625,0.081,19290,0
BRO,60,20250404,120000,0.0815,0.0815,0.0815,0.0815,500,0
BRO,60,20250408,160000,0.085,0.085,0.085,0.085,3334,0
BRO,60,20250409,120000,0.0865,0.0865,0.0865,0.0865,10000,0
BRO,60,20250411,160000,0.0865,0.11,0.0865,0.11,650,0
BRO,60,20250417,120000,0.095,0.095,0.078,0.078,25602,0
BRO,60,20250417,160000,0.091,0.091,0.091,0.091,10,0
BRO,60,20250424,120000,0.091,0.0985,0.091,0.0985,3150,0
BRO,60,20250424,160000,0.091,0.091,0.091,0.091,750,0
BRO,60,20250429,120000,0.091,0.091,0.091,0.091,240,0
BRO,60,20250506,160000,0.09,0.09,0.09,0.09,25,0
BRO,60,20250508,120000,0.09,0.09,0.09,0.09,120,0
BRO,60,20250508,160000,0.0905,0.0905,0.0905,0.0905,170,0
BRO,60,20250516,120000,0.0905,0.0905,0.0885,0.0885,3100,0
BRO,60,20250519,160000,0.0875,0.0875,0.0875,0.0875,150,0
BRO,60,20250520,120000,0.087,0.087,0.087,0.087,100,0
BRO,60,20250526,160000,0.087,0.0875,0.087,0.0875,510,0
BRO,60,20250527,120000,0.087,0.087,0.087,0.087,150,0
BRO,60,20250602,160000,0.08,0.08,0.08,0.08,350,0
BRO,60,20250603,120000,0.0895,0.0895,0.0895,0.0895,1647,0
BRO,60,20250603,160000,0.0895,0.0895,0.0895,0.0895,1079,0
BRO,60,20250604,120000,0.089,0.089,0.089,0.089,1179,0
BRO,60,20250604,160000,0.079,0.079,0.079,0.079,25530,0
BRO,60,20250605,120000,0.08,0.08,0.08,0.08,3431,0
BRO,60,20250605,160000,0.089,0.089,0.089,0.089,510,0
BRO,60,20250613,120000,0.089,0.089,0.089,0.089,1805,0
BRO,60,20250613,160000,0.089,0.089,0.089,0.089,1209,0
BRO,60,20250701,120000,0.08,0.08,0.0705,0.078,5100,0
BRO,60,20250709,160000,0.085,0.089,0.085,0.089,1100,0
BRO,60,20250710,120000,0.089,0.089,0.089,0.089,211,0
BRO,60,20250714,160000,0.1,0.1,0.1,0.1,509,0
BRO,60,20250715,120000,0.099,0.099,0.099,0.099,2000,0
BRO,60,20250716,160000,0.0975,0.0975,0.097,0.097,7331,0
BRO,60,20250718,120000,0.089,0.089,0.089,0.089,1100,0
BRO,60,20250718,160000,0.0995,0.0995,0.0995,0.0995,1665,0
BRO,60,20250721,120000,0.0985,0.0985,0.0985,0.0985,987,0
BRO,60,20250721,160000,0.098,0.098,0.098,0.098,593,0
BRO,60,20250722,120000,0.1,0.1,0.1,0.1,6000,0
BRO,60,20250722,160000,0.0995,0.0995,0.0995,0.0995,5000,0
BRO,60,20250725,120000,0.1,0.1,0.1,0.1,464,0
BRO,60,20250725,160000,0.081,0.081,0.081,0.081,3195,0
BRO,60,20250730,120000,0.0995,0.0995,0.0835,0.0835,5421,0
BRO,60,20250730,160000,0.0995,0.0995,0.0995,0.0995,549,0
BRO,60,20250807,120000,0.0995,0.0995,0.0995,0.0995,2060,0
BRO,60,20250820,160000,0.099,0.099,0.099,0.099,3001,0
BRO,60,20250822,120000,0.1,0.1,0.1,0.1,3000,0
BRO,60,20250822,160000,0.1,0.1,0.1,0.1,1160,0
BRO,60,20250829,120000,0.1,0.1,0.0995,0.0995,3440,0
BRO,60,20250829,160000,0.0905,0.0905,0.0905,0.0905,4700,0
BRO,60,20250902,120000,0.078,0.085,0.078,0.085,17238,0
BRO,60,20250902,160000,0.083,0.083,0.083,0.083,622,0
BRO,60,20250904,120000,0.083,0.083,0.083,0.083,150,0
BRO,60,20250915,160000,0.08,0.099,0.0725,0.0825,18237,0
BRO,60,20250916,120000,0.0815,0.0815,0.0815,0.0815,1000,0
BRO,60,20250922,160000,0.084,0.096,0.084,0.096,11446,0
BRO,60,20250924,120000,0.096,0.096,0.096,0.096,200,0
BRO,60,20250926,160000,0.077,0.077,0.077,0.077,17911,0
BRO,60,20250929,120000,0.077,0.077,0.077,0.077,28636,0
BRO,60,20250929,160000,0.077,0.077,0.077,0.077,7488,0
BRO,60,20250930,120000,0.08,0.08,0.08,0.08,500,0
BRO,60,20250930,160000,0.0795,0.0795,0.0795,0.0795,1000,0
BRO,60,20251008,120000,0.0795,0.0795,0.07,0.07,33410,0
BRO,60,20251009,160000,0.07,0.075,0.07,0.075,17849,0
BRO,60,20251014,120000,0.0745,0.0745,0.0705,0.0705,6705,0
BRO,60,20251015,160000,0.0745,0.0745,0.0745,0.0745,19868,0
BRO,60,20251016,120000,0.075,0.075,0.075,0.075,500,0
BRO,60,20251016,160000,0.075,0.075,0.075,0.075,2534,0
BRO,60,20251017,120000,0.089,0.089,0.089,0.089,800,0
BRO,60,20251017,160000,0.069,0.069,0.069,0.069,4368,0
BRO,60,20251020,120000,0.071,0.071,0.071,0.071,1210,0
BRO,60,20251022,160000,0.092,0.092,0.092,0.092,200,0
BRO,60,20251029,120000,0.0895,0.0895,0.0895,0.0895,61244,0
BRO,60,20251029,160000,0.089,0.089,0.089,0.089,1002,0
BRO,60,20251031,120000,0.089,0.0895,0.089,0.0895,4847,0
BRO,60,20251031,160000,0.089,0.089,0.089,0.089,1000,0
BRO,60,20251105,120000,0.09,0.0915,0.09,0.0915,5983,0
BRO,60,20251105,160000,0.0985,0.0985,0.0985,0.0985,700,0
BRO,60,20251106,120000,0.0995,0.0995,0.0995,0.0995,300,0
BRO,60,20251106,160000,0.0995,0.0995,0.0995,0.0995,5700,0
BRO,60,20251107,120000,0.099,0.099,0.099,0.099,100,0
BRO,60,20251107,160000,0.0995,0.0995,0.0995,0.0995,100,0
BRO,60,20251110,120000,0.0995,0.0995,0.0995,0.0995,200,0
BRO,60,20251112,160000,0.095,0.095,0.095,0.095,402,0
BRO,60,20251119,120000,0.1,0.1,0.1,0.1,3500,0
BRO,60,20251119,160000,0.1,0.1,0.1,0.1,9900,0
BRO,60,20251121,120000,0.095,0.095,0.095,0.095,14300,0
BRO,60,20251121,160000,0.1,0.1,0.1,0.1,9606,0
BRO,60,20251124,120000,0.1,0.1,0.1,0.1,14441,0
BRO,60,20251124,160000,0.1,0.1,0.1,0.1,6736,0
BRO,60,20251202,120000,0.1,0.1,0.1,0.1,1500,0
BRO,60,20251202,160000,0.09,0.09,0.09,0.09,200,0
BRO,60,20251217,120000,0.09,0.09,0.08,0.08,3970,0
BRO,60,20251217,160000,0.1,0.1,0.1,0.1,400,0
BRO,60,20251229,120000,0.1,0.1,0.0905,0.1,2900,0
