<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APS,60,20240411,110000,5.32499,5.32499,5.32499,5.32499,280.3197197978707,0
APS,60,20240411,130000,5.27986,5.32499,5.27986,5.32499,515.21213322534,0
APS,60,20240411,170000,5.32499,5.5055,5.32499,5.5055,1301.8801215909014,0
APS,60,20240412,120000,5.46037,5.46037,5.46037,5.46037,1107.9830822050224,0
APS,60,20240415,130000,5.41524,5.41524,5.41524,5.41524,332.39492466151,0
APS,60,20240415,150000,5.27986,5.27986,5.27986,5.27986,110.79830822050224,0
APS,60,20240415,170000,5.27986,5.27986,5.27986,5.27986,382.2541633607328,0
APS,60,20240416,100000,5.27986,5.32499,5.27986,5.32499,659.2499339119884,0
APS,60,20240416,110000,5.32499,5.32499,5.32499,5.32499,254.83610890716,0
APS,60,20240416,120000,5.32499,5.32499,5.32499,5.32499,166.19746233075335,0
APS,60,20240416,160000,5.27986,5.27986,5.27986,5.27986,382.2541633607328,0
APS,60,20240417,110000,5.27986,5.27986,5.14449,5.14449,214.94871794777436,0
APS,60,20240417,140000,5.27986,5.27986,5.14449,5.14449,408.8457573336533,0
APS,60,20240417,170000,5.27986,5.27986,5.27986,5.27986,5.539915411025111,0
APS,60,20240418,150000,5.18961,5.18961,5.18961,5.18961,11.079830822050223,0
APS,60,20240422,110000,5.27986,5.32499,5.09936,5.27986,1774.9888976924,0
APS,60,20240422,120000,5.32499,5.32499,5.32499,5.32499,383.3621464429377,0
APS,60,20240422,130000,5.32499,5.32499,5.32499,5.32499,159.54956383752324,0
APS,60,20240423,100000,5.37012,5.37012,5.37012,5.37012,110.79830822050224,0
APS,60,20240423,110000,5.5055,5.5055,5.5055,5.5055,5.539915411025111,0
APS,60,20240425,140000,5.27986,5.27986,5.27986,5.27986,853.1469732978672,0
APS,60,20240425,150000,5.5055,5.5055,5.5055,5.5055,243.75627808510492,0
APS,60,20240425,160000,5.27986,5.27986,5.18961,5.18961,1962.2380385850945,0
APS,60,20240425,170000,5.27986,5.5055,5.27986,5.5055,538.4797779516409,0
APS,60,20240429,110000,5.5055,5.91164,5.5055,5.91164,611.6066613771724,0
APS,60,20240429,150000,5.86651,5.86651,5.86651,5.86651,221.59661644100447,0
APS,60,20240430,130000,5.86651,5.86651,5.86651,5.86651,110.7983082205,0
APS,60,20240502,150000,5.86651,5.95677,5.86651,5.95677,620.47052603481,0
APS,60,20240502,170000,6.0019,6.0019,6.0019,6.0019,169.52141157736844,0
APS,60,20240506,100000,6.0019,6.0019,6.0019,6.0019,36.56344171276574,0
APS,60,20240506,120000,5.73113,5.73113,5.73113,5.73113,259.26804123597526,0
APS,60,20240506,130000,5.73113,5.73113,5.59576,5.59576,664.7898493230134,0
APS,60,20240506,150000,5.77626,5.77626,5.77626,5.77626,6.647898493230135,0
APS,60,20240506,160000,5.77626,5.77626,5.77626,5.77626,221.59661644100447,0
APS,60,20240507,170000,5.95677,5.95677,5.86651,5.86651,121.87813904255,0
APS,60,20240508,110000,5.68601,5.68601,5.68601,5.68601,221.59661644100447,0
APS,60,20240508,140000,5.68601,5.68601,5.68601,5.68601,110.79830822050224,0
APS,60,20240508,160000,5.46037,5.5055,5.46037,5.5055,443.19323288201,0
APS,60,20240514,100000,5.73113,6.13728,5.73113,6.13728,703.5692572001892,0
APS,60,20240514,120000,6.04703,6.04703,6.04703,6.04703,347.906687812377,0
APS,60,20240515,100000,6.04703,6.04703,5.18961,5.95677,1659.7586571431236,0
APS,60,20240515,110000,5.64088,5.64088,5.41524,5.41524,1031.532249532876,0
APS,60,20240515,130000,5.41524,5.41524,5.32499,5.32499,1042.6120803549,0
APS,60,20240515,140000,5.46037,5.46037,5.32499,5.32499,397.7659265116,0
APS,60,20240515,150000,5.41524,5.41524,5.41524,5.41524,110.79830822050224,0
APS,60,20240515,170000,5.41524,5.41524,5.41524,5.41524,211.6247687011593,0
APS,60,20240516,120000,5.23473,5.23473,5.14449,5.14449,2124.003568587028,0
APS,60,20240516,130000,5.05423,5.05423,5.05423,5.05423,397.765926511603,0
APS,60,20240516,140000,4.96397,4.96397,4.96397,4.96397,433.2213851421638,0
APS,60,20240516,170000,5.09936,5.23473,5.09936,5.23473,402.1978588404231,0
APS,60,20240520,100000,5.23473,5.27986,5.23473,5.27986,468.67684377272,0
APS,60,20240520,150000,5.09936,5.09936,5.09936,5.09936,5.539915411025111,0
APS,60,20240520,170000,4.96397,5.18961,4.96397,5.18961,18.83571239748538,0
APS,60,20240521,100000,4.96397,4.96397,4.96397,4.96397,36.56344171276574,0
APS,60,20240521,110000,4.87372,4.87372,4.87372,4.87372,74.23486650773651,0
APS,60,20240521,160000,4.87372,4.87372,4.87372,4.87372,157.33359767311316,0
APS,60,20240522,130000,4.96397,4.96397,4.96397,4.96397,406.6297911692432,0
APS,60,20240523,170000,5.14449,5.14449,5.0091,5.09936,840.95915939361,0
APS,60,20240524,130000,5.0091,5.0091,5.0091,5.0091,110.79830822050224,0
APS,60,20240524,150000,4.91885,4.91885,4.91885,4.91885,8.86386465764018,0
APS,60,20240527,120000,5.14449,5.14449,5.14449,5.14449,55.39915411025112,0
APS,60,20240528,160000,5.14449,5.14449,5.14449,5.14449,110.79830822050224,0
APS,60,20240531,100000,5.14449,5.14449,5.14449,5.14449,388.9020618539629,0
APS,60,20240531,130000,5.32499,5.32499,5.32499,5.32499,276.9957705512556,0
APS,60,20240531,150000,5.27986,5.27986,5.27986,5.27986,24.375627808510494,0
APS,60,20240531,160000,5.14449,5.14449,5.14449,5.14449,443.19323288200894,0
APS,60,20240603,130000,5.18961,5.18961,5.18961,5.18961,315.7751784284314,0
APS,60,20240610,110000,5.14449,5.14449,5.14449,5.14449,559.53145651354,0
APS,60,20240610,120000,5.14449,5.14449,5.09936,5.09936,447.6251652108291,0
APS,60,20240612,110000,5.05423,5.05423,5.05423,5.05423,110.79830822050224,0
APS,60,20240614,130000,4.96397,4.96397,4.96397,4.96397,2.215966164410045,0
APS,60,20240614,150000,4.91885,4.91885,4.91885,4.91885,160.65754691972825,0
APS,60,20240614,160000,4.91885,4.91885,4.91885,4.91885,245.972244249515,0
APS,60,20240617,120000,4.69322,4.69322,4.69322,4.69322,5.539915411025111,0
APS,60,20240617,130000,4.51271,4.51271,4.51271,4.51271,5.539915411025111,0
APS,60,20240617,140000,4.33219,4.33219,4.06144,4.09754,986.10494316247,0
APS,60,20240617,150000,4.15169,4.15169,4.15169,4.15169,5.539915411025111,0
APS,60,20240617,160000,4.24194,4.24194,4.24194,4.24194,5.539915411025111,0
APS,60,20240620,170000,4.51271,4.96397,4.51271,4.60296,621.57850911702,0
APS,60,20240626,100000,4.55783,4.55783,4.16974,4.16974,1808.2283901586,0
APS,60,20240626,110000,4.36829,4.36829,4.36829,4.36829,459.8129791150843,0
APS,60,20240627,130000,4.42245,4.42245,4.42245,4.42245,332.3949246615067,0
APS,60,20240627,160000,4.42245,4.42245,4.42245,4.42245,72.01890034332645,0
APS,60,20240628,100000,4.55783,4.55783,4.51271,4.51271,643.73817076112,0
APS,60,20240628,150000,4.49465,4.49465,4.49465,4.49465,55.39915411025112,0
APS,60,20240701,160000,4.51271,4.51271,4.51271,4.51271,160.65754691972825,0
APS,60,20240701,170000,4.42245,4.42245,4.42245,4.42245,1028.208300286261,0
APS,60,20240702,110000,4.42245,4.42245,4.33219,4.33219,1994.3695479690402,0
APS,60,20240703,100000,4.36829,4.36829,4.36829,4.36829,460.9209621972893,0
APS,60,20240703,120000,4.36829,4.36829,4.35025,4.35025,690.273460213729,0
APS,60,20240703,130000,4.42245,4.42245,4.42245,4.42245,454.27306370405915,0
APS,60,20240703,160000,4.42245,4.42245,4.42245,4.42245,301.3713983597661,0
APS,60,20240703,170000,4.35025,4.35025,4.35025,4.35025,110.79830822050224,0
APS,60,20240704,100000,4.35025,4.35025,4.35025,4.35025,495.268437745645,0
APS,60,20240704,130000,4.35025,4.35025,4.35025,4.35025,232.6764472630547,0
APS,60,20240705,100000,4.36829,4.36829,4.36829,4.36829,583.9070843220469,0
APS,60,20240705,170000,4.51271,4.51271,4.51271,4.51271,110.79830822050224,0
APS,60,20240709,100000,4.55783,4.55783,4.55783,4.55783,439.86928363539386,0
APS,60,20240709,120000,4.55783,4.55783,4.55783,4.55783,44.31932328820089,0
APS,60,20240709,130000,4.55783,4.55783,4.55783,4.55783,177.27729315280357,0
APS,60,20240709,160000,4.55783,4.55783,4.51271,4.51271,553.9915411025112,0
APS,60,20240710,100000,4.51271,4.51271,4.51271,4.51271,9.971847739845202,0
APS,60,20240710,150000,4.38635,4.38635,4.38635,4.38635,276.9957705512556,0
APS,60,20240716,100000,4.49465,4.55783,4.49465,4.55783,609.39069521276,0
APS,60,20240716,110000,4.51271,4.51271,4.51271,4.51271,443.19323288200894,0
APS,60,20240716,150000,4.55783,4.55783,4.55783,4.55783,11.079830822050223,0
APS,60,20240717,160000,4.51271,4.51271,4.36829,4.36829,940.67763679206,0
APS,60,20240718,100000,4.36829,4.36829,4.36829,4.36829,281.4277028800757,0
APS,60,20240722,110000,4.51271,4.55783,4.51271,4.55783,553.9915411025112,0
APS,60,20240722,120000,4.4044,4.4044,4.38635,4.38635,960.6213322717545,0
APS,60,20240722,130000,4.38635,4.38635,4.38635,4.38635,58.72310335686619,0
APS,60,20240722,150000,4.38635,4.38635,4.35025,4.35025,443.19323288200894,0
APS,60,20240724,120000,4.36829,4.36829,4.35025,4.35025,429.89743589555,0
APS,60,20240724,130000,4.4044,4.4044,4.4044,4.4044,22.159661644100446,0
APS,60,20240725,100000,4.35025,4.35025,4.35025,4.35025,109.69032513829721,0
APS,60,20240725,130000,4.35025,4.35025,4.27805,4.27805,1440.3780068665292,0
APS,60,20240725,170000,4.27805,4.27805,4.16974,4.18779,1551.1763150870313,0
APS,60,20240729,160000,4.27805,4.27805,4.27805,4.27805,66.47898493230134,0
APS,60,20240730,100000,4.27805,4.27805,4.27805,4.27805,44.31932328820089,0
APS,60,20240730,130000,4.24194,4.33219,4.24194,4.33219,1131.2507269313,0
APS,60,20240731,100000,4.33219,4.33219,4.33219,4.33219,7.755881575435157,0
APS,60,20240731,160000,4.24194,4.24194,4.24194,4.24194,2030.9329896818062,0
APS,60,20240731,170000,4.25999,4.25999,4.25999,4.25999,396.657943429398,0
APS,60,20240801,100000,4.25999,4.25999,4.24194,4.24194,107.47435897389,0
APS,60,20240802,110000,4.24194,4.24194,4.24194,4.24194,39.887390959381,0
