<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSG,60,20240411,100000,20.7,20.7,20.7,20.7,15,0
RSG,60,20240411,120000,20.7,20.7,20.7,20.7,5,0
RSG,60,20240415,100000,20.7,20.7,20.7,20.7,12,0
RSG,60,20240415,170000,20.6,20.6,20.6,20.6,35,0
RSG,60,20240416,100000,20.7,20.7,20.7,20.7,15,0
RSG,60,20240416,170000,20.3,20.3,20.3,20.3,50,0
RSG,60,20240417,100000,20.7,20.7,20.1,20.5,72,0
RSG,60,20240417,160000,20.3,20.5,20.3,20.5,20,0
RSG,60,20240417,170000,20.5,20.5,20.5,20.5,50,0
RSG,60,20240418,100000,20.1,20.2,20.1,20.2,55,0
RSG,60,20240418,120000,20.4,20.4,20.4,20.4,13,0
RSG,60,20240418,150000,20,20,20,20,20,0
RSG,60,20240424,100000,20,20,19.6,19.9,89,0
RSG,60,20240424,140000,19.95,19.95,19.95,19.95,35,0
RSG,60,20240429,100000,19.95,20,19.5,19.5,86,0
RSG,60,20240429,130000,19.3,19.5,19,19.5,90,0
RSG,60,20240429,140000,19,19,19,19,15,0
RSG,60,20240429,150000,19,19,19,19,35,0
RSG,60,20240429,160000,19,19,19,19,35,0
RSG,60,20240429,170000,19,19.4,19,19.4,119,0
RSG,60,20240430,100000,19.4,19.4,19.4,19.4,2,0
RSG,60,20240430,170000,19.45,19.45,19.45,19.45,105,0
RSG,60,20240502,100000,18.7,19.45,18.7,19.45,26,0
RSG,60,20240502,160000,19.45,19.45,19.45,19.45,108,0
RSG,60,20240507,100000,19.4,19.4,19.35,19.4,17,0
RSG,60,20240507,170000,19.35,19.35,19.35,19.35,20,0
RSG,60,20240508,100000,19.3,19.3,19.3,19.3,7,0
RSG,60,20240508,110000,19.15,19.3,19.15,19.3,55,0
RSG,60,20240508,120000,19.3,19.3,19.3,19.3,38,0
RSG,60,20240509,100000,19.3,19.3,19,19,86,0
RSG,60,20240509,140000,19,19,19,19,10,0
RSG,60,20240509,170000,19,19.25,19,19.25,264,0
RSG,60,20240513,100000,19.2,19.2,19.2,19.2,359,0
RSG,60,20240513,110000,19.2,19.2,19.2,19.2,35,0
RSG,60,20240513,140000,19.2,19.7,19.2,19.7,137,0
RSG,60,20240513,160000,19.7,19.75,19.7,19.75,20,0
RSG,60,20240513,170000,19.75,19.9,19.75,19.9,117,0
RSG,60,20240514,100000,19.9,19.9,19.9,19.9,2,0
RSG,60,20240514,110000,19.9,20.4,19.9,20.4,253,0
RSG,60,20240514,130000,20.4,20.4,20.4,20.4,25,0
RSG,60,20240514,140000,20.4,20.4,20.4,20.4,25,0
RSG,60,20240514,150000,20.6,20.6,20.6,20.6,10,0
RSG,60,20240516,100000,20.7,21,20.7,21,162,0
RSG,60,20240516,140000,20.5,20.9,20.5,20.9,35,0
RSG,60,20240516,160000,20.9,20.9,20.9,20.9,20,0
RSG,60,20240516,170000,20.9,20.9,20.9,20.9,115,0
RSG,60,20240517,100000,20.3,20.8,20.3,20.7,153,0
RSG,60,20240517,110000,20.8,20.8,20.8,20.8,10,0
RSG,60,20240517,130000,20.8,20.9,20.8,20.9,128,0
RSG,60,20240522,100000,20.8,21,20.8,20.8,34,0
RSG,60,20240522,130000,20.8,20.8,20.8,20.8,2,0
RSG,60,20240523,100000,20.8,20.8,20.8,20.8,9,0
RSG,60,20240523,110000,20.8,20.8,20.8,20.8,22,0
RSG,60,20240523,120000,20.8,20.8,20.8,20.8,4,0
RSG,60,20240524,100000,20.8,20.8,20.8,20.8,7,0
RSG,60,20240524,170000,20.8,20.8,20.8,20.8,9,0
RSG,60,20240527,100000,20.8,20.8,20.8,20.8,6,0
RSG,60,20240527,120000,20.8,20.8,20.8,20.8,12,0
RSG,60,20240527,130000,20.8,20.9,20.8,20.9,55,0
RSG,60,20240528,100000,20.9,20.9,20.9,20.9,2,0
RSG,60,20240528,160000,20.9,20.9,20.9,20.9,15,0
RSG,60,20240529,100000,20.3,20.7,20.1,20.7,95,0
RSG,60,20240529,140000,20,20,20,20,15,0
RSG,60,20240529,170000,20.3,20.4,20.3,20.4,20,0
RSG,60,20240531,100000,20.3,20.3,20.3,20.3,2,0
RSG,60,20240531,120000,20.3,20.3,20.3,20.3,20,0
RSG,60,20240604,100000,20.4,20.4,20.3,20.3,10,0
RSG,60,20240604,110000,20.3,20.3,20.3,20.3,15,0
RSG,60,20240604,130000,20.3,20.3,20.3,20.3,5,0
RSG,60,20240605,100000,20,20.3,20,20.3,15,0
RSG,60,20240605,140000,20,20,19.65,19.65,51,0
RSG,60,20240605,150000,19.95,20.3,19.95,20.3,55,0
RSG,60,20240607,100000,20.3,20.3,19.75,20,68,0
RSG,60,20240607,150000,20,20.1,20,20.1,50,0
RSG,60,20240611,100000,20.2,20.2,20,20,6,0
RSG,60,20240611,170000,20,20.3,20,20.3,109,0
RSG,60,20240614,100000,20,20,19.5,19.95,238,0
RSG,60,20240614,130000,19.95,19.95,19.95,19.95,20,0
RSG,60,20240614,140000,19.7,19.7,19.5,19.5,37,0
RSG,60,20240614,150000,19.7,19.85,19.7,19.85,25,0
RSG,60,20240614,160000,19.5,19.8,19.5,19.8,25,0
RSG,60,20240617,100000,19.75,19.9,19.75,19.9,77,0
RSG,60,20240617,150000,19.6,19.6,19.6,19.6,15,0
RSG,60,20240617,160000,19.85,19.85,19.85,19.85,5,0
RSG,60,20240619,100000,19.85,19.85,19.85,19.85,4,0
RSG,60,20240619,120000,19.4,19.8,19.4,19.8,32,0
RSG,60,20240621,100000,19.8,19.8,19.25,19.25,19,0
RSG,60,20240621,110000,19.25,19.25,19.25,19.25,11,0
RSG,60,20240621,170000,19.1,19.1,19.1,19.1,20,0
RSG,60,20240624,100000,19.35,19.7,19.35,19.7,92,0
RSG,60,20240624,110000,19.75,19.75,19.75,19.75,10,0
RSG,60,20240624,120000,19.1,19.8,19.05,19.8,60,0
RSG,60,20240626,100000,19.05,19.05,19.05,19.05,87,0
RSG,60,20240626,110000,19,19,19,19,2,0
RSG,60,20240628,100000,19.05,19.05,19,19,12,0
RSG,60,20240628,170000,18.7,19,18.5,19,45,0
RSG,60,20240702,100000,19,19.85,18.65,18.7,446,0
RSG,60,20240702,110000,18.3,18.7,18,18.7,80,0
RSG,60,20240702,120000,18.1,18.7,18.1,18.7,108,0
RSG,60,20240702,160000,18.65,18.7,18.65,18.7,160,0
RSG,60,20240703,100000,18.7,18.7,18.7,18.7,4,0
RSG,60,20240703,130000,18.7,18.7,18.7,18.7,25,0
RSG,60,20240703,160000,18.7,18.7,18.7,18.7,71,0
RSG,60,20240704,100000,18.7,18.7,15,16.5,449,0
RSG,60,20240704,110000,17,18.5,17,18.5,202,0
RSG,60,20240704,120000,18,18,17,17,110,0
RSG,60,20240704,130000,17.5,18.6,17.5,18.6,415,0
RSG,60,20240704,170000,18,18.5,18,18.5,60,0
RSG,60,20240705,100000,18.45,18.45,18.45,18.45,2,0
RSG,60,20240705,110000,18.45,18.5,18.45,18.5,70,0
RSG,60,20240708,130000,18.4,18.4,18.4,18.4,25,0
RSG,60,20240708,140000,18,18,17,18,496,0
RSG,60,20240710,100000,18,18,17.95,18,24,0
RSG,60,20240710,140000,18,18,17.95,17.95,31,0
RSG,60,20240710,160000,18.15,18.15,18.15,18.15,15,0
RSG,60,20240712,100000,18.2,18.2,17.7,17.7,189,0
RSG,60,20240712,110000,17.7,17.7,17.7,17.7,45,0
RSG,60,20240715,100000,17.5,17.5,17.5,17.5,60,0
RSG,60,20240715,160000,17.4,17.5,17.3,17.5,40,0
RSG,60,20240717,100000,17.5,18.15,17.5,18.15,195,0
RSG,60,20240717,140000,17.2,17.2,17,17,225,0
RSG,60,20240717,160000,17,17.2,17,17.2,50,0
RSG,60,20240717,170000,17.2,17.5,17.2,17.5,205,0
RSG,60,20240723,100000,17.5,18.4,13.6,18.4,2329,0
RSG,60,20240724,110000,17.6,17.6,17.6,17.6,15,0
RSG,60,20240724,140000,17.3,17.6,17.3,17.6,11,0
RSG,60,20240724,170000,17.6,17.6,17.6,17.6,42,0
RSG,60,20240730,100000,17.6,17.6,17,17,233,0
RSG,60,20240730,170000,17,17.5,17,17.5,196,0
RSG,60,20240731,100000,16.9,16.9,16.9,16.9,21,0
RSG,60,20240731,110000,16.8,16.8,16.5,16.5,26,0
RSG,60,20240731,130000,16.5,16.5,16.5,16.5,167,0
RSG,60,20240801,100000,16.5,16.5,16.5,16.5,2,0
RSG,60,20240801,120000,16.3,16.4,15.4,16.4,458,0
RSG,60,20240805,110000,16.25,16.25,16.25,16.25,3,0
RSG,60,20240806,100000,16.2,16.45,16.2,16.45,26,0
RSG,60,20240806,130000,16,16,16,16,10,0
RSG,60,20240806,150000,15.7,16,15.7,16,20,0
RSG,60,20240808,100000,16,16,15.5,16,51,0
RSG,60,20240808,160000,16,16,16,16,1,0
RSG,60,20240813,100000,16,16.6,16,16.3,41,0
