<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCS,60,20240411,100000,0.525,0.525,0.45,0.52,2636,0
SCS,60,20240415,150000,0.525,0.525,0.525,0.525,50,0
SCS,60,20240416,100000,0.525,0.525,0.525,0.525,50,0
SCS,60,20240417,110000,0.525,0.525,0.525,0.525,50,0
SCS,60,20240419,100000,0.525,0.525,0.46,0.5,515,0
SCS,60,20240419,130000,0.45,0.45,0.45,0.45,650,0
SCS,60,20240419,140000,0.486,0.5,0.486,0.5,8374,0
SCS,60,20240425,100000,0.5,0.5,0.47,0.47,290,0
SCS,60,20240425,110000,0.47,0.496,0.47,0.496,530,0
SCS,60,20240425,130000,0.496,0.496,0.496,0.496,48,0
SCS,60,20240429,100000,0.46,0.46,0.46,0.46,650,0
SCS,60,20240429,110000,0.496,0.496,0.496,0.496,3,0
SCS,60,20240429,120000,0.476,0.49,0.476,0.49,5565,0
SCS,60,20240430,100000,0.49,0.49,0.49,0.49,3,0
SCS,60,20240430,110000,0.49,0.52,0.49,0.515,2996,0
SCS,60,20240430,120000,0.515,0.52,0.515,0.52,1491,0
SCS,60,20240502,100000,0.52,0.52,0.52,0.52,50,0
SCS,60,20240502,170000,0.52,0.52,0.52,0.52,145,0
SCS,60,20240506,100000,0.52,0.52,0.52,0.52,50,0
SCS,60,20240506,160000,0.472,0.52,0.47,0.52,401,0
SCS,60,20240508,100000,0.52,0.52,0.52,0.52,100,0
SCS,60,20240508,170000,0.52,0.52,0.52,0.52,126,0
SCS,60,20240514,100000,0.52,0.52,0.52,0.52,175,0
SCS,60,20240514,110000,0.52,0.52,0.52,0.52,25,0
SCS,60,20240514,130000,0.52,0.52,0.52,0.52,500,0
SCS,60,20240514,140000,0.52,0.55,0.52,0.545,2611,0
SCS,60,20240515,100000,0.545,0.55,0.545,0.55,146,0
SCS,60,20240515,110000,0.5,0.5,0.5,0.5,200,0
SCS,60,20240515,120000,0.5,0.5,0.5,0.5,18,0
SCS,60,20240515,160000,0.5,0.5,0.44,0.5,4174,0
SCS,60,20240516,150000,0.5,0.5,0.5,0.5,1,0
SCS,60,20240517,130000,0.5,0.5,0.5,0.5,50,0
SCS,60,20240520,120000,0.47,0.47,0.47,0.47,2167,0
SCS,60,20240520,170000,0.48,0.48,0.48,0.48,5,0
SCS,60,20240522,100000,0.48,0.48,0.45,0.48,501,0
SCS,60,20240522,110000,0.44,0.48,0.44,0.48,328,0
SCS,60,20240523,100000,0.48,0.48,0.48,0.48,50,0
SCS,60,20240523,110000,0.44,0.48,0.44,0.48,401,0
SCS,60,20240527,100000,0.48,0.48,0.48,0.48,55,0
SCS,60,20240527,130000,0.48,0.48,0.48,0.48,350,0
SCS,60,20240528,100000,0.48,0.48,0.48,0.48,50,0
SCS,60,20240529,110000,0.48,0.48,0.48,0.48,50,0
SCS,60,20240603,100000,0.48,0.48,0.47,0.47,150,0
SCS,60,20240603,150000,0.45,0.45,0.44,0.44,3265,0
SCS,60,20240603,170000,0.47,0.47,0.47,0.47,200,0
SCS,60,20240611,100000,0.47,0.47,0.47,0.47,350,0
SCS,60,20240611,130000,0.47,0.47,0.47,0.47,549,0
SCS,60,20240611,160000,0.48,0.48,0.48,0.48,686,0
SCS,60,20240612,100000,0.478,0.478,0.41,0.41,1051,0
SCS,60,20240612,110000,0.45,0.46,0.45,0.46,400,0
SCS,60,20240612,120000,0.41,0.466,0.402,0.466,23806,0
SCS,60,20240617,100000,0.468,0.468,0.468,0.468,150,0
SCS,60,20240619,110000,0.468,0.468,0.468,0.468,100,0
SCS,60,20240620,150000,0.44,0.44,0.44,0.44,200,0
SCS,60,20240620,160000,0.43,0.43,0.4,0.4,2400,0
SCS,60,20240620,170000,0.44,0.44,0.44,0.44,1,0
SCS,60,20240621,100000,0.468,0.468,0.42,0.42,349,0
SCS,60,20240621,110000,0.46,0.466,0.46,0.466,249,0
SCS,60,20240625,100000,0.468,0.468,0.468,0.468,80,0
SCS,60,20240626,110000,0.468,0.468,0.376,0.39,30975,0
SCS,60,20240626,120000,0.394,0.402,0.394,0.402,15743,0
SCS,60,20240626,130000,0.43,0.43,0.43,0.43,1,0
SCS,60,20240628,170000,0.428,0.428,0.428,0.428,9000,0
SCS,60,20240701,100000,0.43,0.43,0.38,0.38,799,0
SCS,60,20240701,110000,0.43,0.43,0.43,0.43,1,0
SCS,60,20240704,100000,0.428,0.428,0.4,0.4,150,0
SCS,60,20240704,120000,0.382,0.382,0.376,0.376,3979,0
SCS,60,20240704,130000,0.37,0.38,0.37,0.38,1122,0
SCS,60,20240704,150000,0.362,0.38,0.36,0.36,7380,0
SCS,60,20240704,170000,0.374,0.376,0.374,0.376,1650,0
SCS,60,20240710,100000,0.378,0.38,0.376,0.376,200,0
SCS,60,20240710,170000,0.356,0.356,0.354,0.354,1500,0
SCS,60,20240711,130000,0.354,0.354,0.354,0.354,3000,0
SCS,60,20240711,150000,0.344,0.344,0.344,0.344,500,0
SCS,60,20240722,100000,0.37,0.37,0.32,0.34,6717,0
SCS,60,20240722,110000,0.344,0.344,0.344,0.344,620,0
SCS,60,20240722,150000,0.322,0.396,0.304,0.34,32164,0
SCS,60,20240722,170000,0.34,0.348,0.306,0.348,7402,0
SCS,60,20240723,100000,0.348,0.348,0.348,0.348,50,0
SCS,60,20240723,110000,0.304,0.304,0.304,0.304,1,0
SCS,60,20240723,120000,0.348,0.396,0.348,0.396,6350,0
SCS,60,20240723,140000,0.354,0.354,0.348,0.348,1000,0
SCS,60,20240723,160000,0.33,0.378,0.31,0.378,17553,0
SCS,60,20240724,100000,0.372,0.372,0.372,0.372,50,0
SCS,60,20240724,110000,0.32,0.32,0.306,0.306,6847,0
SCS,60,20240724,150000,0.316,0.316,0.316,0.316,1247,0
SCS,60,20240725,170000,0.354,0.356,0.318,0.318,2694,0
SCS,60,20240726,110000,0.35,0.35,0.35,0.35,1,0
SCS,60,20240726,160000,0.35,0.368,0.35,0.368,1600,0
SCS,60,20240726,170000,0.368,0.378,0.368,0.378,700,0
SCS,60,20240730,100000,0.376,0.376,0.37,0.37,100,0
SCS,60,20240730,110000,0.37,0.37,0.37,0.37,1000,0
SCS,60,20240801,100000,0.366,0.366,0.366,0.366,546,0
SCS,60,20240801,130000,0.368,0.368,0.368,0.368,10,0
SCS,60,20240802,170000,0.33,0.33,0.32,0.32,4800,0
SCS,60,20240806,100000,0.314,0.356,0.314,0.344,2201,0
SCS,60,20240806,150000,0.32,0.33,0.31,0.33,3001,0
SCS,60,20240809,100000,0.344,0.344,0.306,0.34,7002,0
SCS,60,20240809,140000,0.31,0.31,0.3,0.3,9100,0
SCS,60,20240809,150000,0.34,0.34,0.29,0.318,752,0
SCS,60,20240809,160000,0.29,0.29,0.29,0.29,200,0
SCS,60,20240814,100000,0.31,0.312,0.31,0.312,250,0
SCS,60,20240814,120000,0.312,0.312,0.312,0.312,1049,0
SCS,60,20240814,150000,0.312,0.312,0.312,0.312,951,0
SCS,60,20240819,110000,0.32,0.32,0.32,0.32,4,0
SCS,60,20240819,140000,0.31,0.31,0.3,0.3,500,0
SCS,60,20240819,170000,0.318,0.318,0.318,0.318,50,0
SCS,60,20240820,100000,0.318,0.318,0.318,0.318,350,0
SCS,60,20240820,110000,0.338,0.338,0.338,0.338,54,0
SCS,60,20240821,100000,0.338,0.346,0.338,0.346,2001,0
SCS,60,20240821,130000,0.3,0.3,0.274,0.3,5991,0
SCS,60,20240821,140000,0.28,0.28,0.272,0.272,9400,0
SCS,60,20240821,150000,0.274,0.274,0.274,0.274,2910,0
SCS,60,20240821,160000,0.274,0.298,0.274,0.298,2165,0
SCS,60,20240822,100000,0.276,0.31,0.274,0.31,5899,0
SCS,60,20240823,110000,0.308,0.32,0.308,0.32,3456,0
SCS,60,20240830,100000,0.324,0.324,0.318,0.32,1351,0
SCS,60,20240830,140000,0.3,0.3,0.3,0.3,10,0
SCS,60,20240830,160000,0.318,0.318,0.318,0.318,1,0
SCS,60,20240903,100000,0.326,0.326,0.316,0.316,52,0
SCS,60,20240903,110000,0.3,0.3,0.276,0.276,2540,0
SCS,60,20240903,120000,0.316,0.316,0.316,0.316,1,0
SCS,60,20240903,130000,0.28,0.312,0.27,0.312,1501,0
SCS,60,20240903,150000,0.27,0.31,0.266,0.302,4901,0
SCS,60,20240904,100000,0.28,0.28,0.28,0.28,219,0
SCS,60,20240904,110000,0.28,0.28,0.28,0.28,100,0
SCS,60,20240904,140000,0.268,0.304,0.266,0.304,13350,0
SCS,60,20240904,170000,0.28,0.294,0.28,0.294,666,0
SCS,60,20240905,100000,0.296,0.296,0.296,0.296,100,0
SCS,60,20240905,150000,0.268,0.294,0.266,0.294,4088,0
SCS,60,20240909,100000,0.266,0.288,0.266,0.288,101,0
SCS,60,20240909,140000,0.286,0.286,0.286,0.286,300,0
SCS,60,20240909,150000,0.288,0.288,0.288,0.288,1,0
SCS,60,20240911,100000,0.288,0.288,0.288,0.288,150,0
SCS,60,20240911,110000,0.26,0.288,0.24,0.288,1501,0
SCS,60,20240911,120000,0.24,0.282,0.24,0.282,501,0
SCS,60,20240911,150000,0.238,0.274,0.234,0.274,1501,0
SCS,60,20240911,160000,0.274,0.274,0.232,0.27,3552,0
SCS,60,20240912,100000,0.268,0.268,0.268,0.268,100,0
SCS,60,20240912,130000,0.224,0.224,0.216,0.22,9900,0
SCS,60,20240912,140000,0.22,0.22,0.22,0.22,5400,0
SCS,60,20240912,150000,0.22,0.22,0.216,0.216,27000,0
SCS,60,20240912,160000,0.25,0.252,0.25,0.252,1293,0
SCS,60,20240912,170000,0.226,0.226,0.224,0.224,3416,0
SCS,60,20240913,100000,0.252,0.252,0.252,0.252,250,0
SCS,60,20240913,170000,0.254,0.254,0.254,0.254,10,0
SCS,60,20240916,100000,0.258,0.258,0.258,0.258,10,0
SCS,60,20240916,110000,0.258,0.258,0.258,0.258,50,0
SCS,60,20240917,100000,0.254,0.254,0.254,0.254,100,0
SCS,60,20240917,110000,0.222,0.24,0.22,0.22,3400,0
SCS,60,20240917,120000,0.24,0.24,0.216,0.216,3802,0
SCS,60,20240918,110000,0.22,0.22,0.22,0.22,630,0
SCS,60,20240918,140000,0.234,0.234,0.234,0.234,10,0
SCS,60,20240918,160000,0.234,0.238,0.234,0.238,3500,0
SCS,60,20240920,100000,0.238,0.238,0.238,0.238,150,0
SCS,60,20240920,120000,0.212,0.212,0.2,0.2,20800,0
SCS,60,20240920,130000,0.202,0.202,0.202,0.202,1300,0
SCS,60,20240920,140000,0.2,0.214,0.2,0.214,3000,0
SCS,60,20240923,100000,0.216,0.216,0.216,0.216,100,0
SCS,60,20240923,130000,0.202,0.202,0.2,0.2,12000,0
SCS,60,20240923,170000,0.208,0.208,0.208,0.208,100,0
SCS,60,20240926,100000,0.21,0.21,0.21,0.21,450,0
SCS,60,20240926,160000,0.202,0.202,0.2,0.2,328,0
SCS,60,20240927,100000,0.2,0.2,0.2,0.2,50,0
SCS,60,20240927,140000,0.21,0.21,0.21,0.21,500,0
SCS,60,20241003,100000,0.21,0.21,0.21,0.21,100,0
SCS,60,20241003,150000,0.202,0.202,0.2,0.2,3272,0
SCS,60,20241004,100000,0.2,0.2,0.2,0.2,100,0
SCS,60,20241004,110000,0.2,0.2,0.2,0.2,1172,0
SCS,60,20241004,130000,0.232,0.232,0.232,0.232,50,0
SCS,60,20241008,100000,0.232,0.232,0.232,0.232,1250,0
SCS,60,20241008,160000,0.232,0.232,0.232,0.232,2500,0
SCS,60,20241009,100000,0.234,0.234,0.234,0.234,100,0
SCS,60,20241010,110000,0.234,0.234,0.234,0.234,50,0
SCS,60,20241011,100000,0.234,0.234,0.234,0.234,50,0
SCS,60,20241011,150000,0.232,0.232,0.232,0.232,400,0
SCS,60,20241014,100000,0.234,0.234,0.234,0.234,50,0
SCS,60,20241014,120000,0.234,0.234,0.234,0.234,4750,0
SCS,60,20241014,160000,0.234,0.234,0.234,0.234,5000,0
SCS,60,20241014,170000,0.234,0.234,0.234,0.234,5400,0
SCS,60,20241015,100000,0.248,0.25,0.248,0.25,5214,0
SCS,60,20241015,110000,0.25,0.25,0.25,0.25,1250,0
SCS,60,20241015,120000,0.258,0.286,0.258,0.28,12000,0
SCS,60,20241015,140000,0.28,0.28,0.28,0.28,120,0
SCS,60,20241015,150000,0.28,0.282,0.28,0.282,13000,0
SCS,60,20241015,160000,0.26,0.26,0.26,0.26,2000,0
SCS,60,20241016,100000,0.28,0.308,0.28,0.28,51763,0
SCS,60,20241016,110000,0.304,0.336,0.284,0.336,38648,0
SCS,60,20241016,120000,0.3,0.3,0.3,0.3,9990,0
SCS,60,20241016,130000,0.292,0.292,0.292,0.292,7000,0
SCS,60,20241016,140000,0.29,0.29,0.28,0.28,19023,0
SCS,60,20241016,150000,0.292,0.292,0.292,0.292,100,0
SCS,60,20241017,100000,0.292,0.292,0.292,0.292,50,0
SCS,60,20241017,120000,0.292,0.292,0.264,0.264,14585,0
SCS,60,20241017,130000,0.266,0.266,0.26,0.26,11000,0
SCS,60,20241017,140000,0.25,0.25,0.234,0.234,21699,0
SCS,60,20241017,150000,0.236,0.254,0.234,0.254,18000,0
SCS,60,20241017,160000,0.254,0.254,0.254,0.254,200,0
SCS,60,20241021,100000,0.254,0.254,0.254,0.254,320,0
SCS,60,20241021,120000,0.24,0.25,0.24,0.25,220,0
SCS,60,20241022,100000,0.25,0.25,0.25,0.25,230,0
SCS,60,20241022,110000,0.23,0.23,0.216,0.216,32400,0
SCS,60,20241022,120000,0.24,0.24,0.24,0.24,1000,0
SCS,60,20241022,150000,0.218,0.218,0.218,0.218,400,0
SCS,60,20241022,160000,0.23,0.232,0.23,0.232,520,0
SCS,60,20241022,170000,0.232,0.238,0.232,0.238,180,0
SCS,60,20241024,100000,0.238,0.248,0.236,0.248,7300,0
SCS,60,20241024,110000,0.246,0.246,0.246,0.246,1050,0
SCS,60,20241024,150000,0.246,0.246,0.246,0.246,5000,0
SCS,60,20241024,160000,0.246,0.246,0.246,0.246,12105,0
