<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGN,60,20240412,170000,3.28,3.28,3.26,3.26,34,0
DGN,60,20240415,110000,3.26,3.26,3.21,3.21,245,0
DGN,60,20240416,150000,3.06,3.06,3.06,3.06,11,0
DGN,60,20240416,170000,2.91,2.91,2.91,2.91,34,0
DGN,60,20240417,100000,2.92,2.92,2.92,2.92,221,0
DGN,60,20240417,110000,2.92,3,2.92,3,864,0
DGN,60,20240417,170000,3.06,3.36,3.06,3.36,945,0
DGN,60,20240418,110000,3.35,3.35,3.35,3.35,5,0
DGN,60,20240418,140000,3.19,3.19,3.19,3.19,5,0
DGN,60,20240419,100000,3.35,3.35,3.35,3.35,60,0
DGN,60,20240419,150000,3.32,3.32,3.32,3.32,5,0
DGN,60,20240422,100000,3.32,3.32,3.32,3.32,5,0
DGN,60,20240422,130000,3.32,3.34,3.32,3.34,5000,0
DGN,60,20240422,160000,3.34,3.36,3.34,3.36,400,0
DGN,60,20240423,100000,3.36,3.4,3.36,3.4,185,0
DGN,60,20240423,160000,3.32,3.32,3.02,3.02,3587,0
DGN,60,20240423,170000,3.1,3.1,3.1,3.1,5,0
DGN,60,20240424,100000,3.1,3.1,3.1,3.1,2,0
DGN,60,20240424,170000,3.1,3.1,3.1,3.1,36,0
DGN,60,20240425,100000,3.22,3.22,3.22,3.22,10,0
DGN,60,20240425,110000,3.22,3.22,3.22,3.22,10,0
DGN,60,20240425,130000,3.14,3.15,3.03,3.12,1739,0
DGN,60,20240425,160000,3.15,3.15,3.15,3.15,10,0
DGN,60,20240425,170000,3.16,3.86,3.16,3.86,1216,0
DGN,60,20240426,100000,3.88,4.35,3.65,4.35,1178,0
DGN,60,20240426,110000,4.4,5.2,4.3,4.89,8930,0
DGN,60,20240426,120000,4.9,4.94,4.76,4.88,1155,0
DGN,60,20240426,130000,4.88,5.58,4.88,5.58,2048,0
DGN,60,20240426,140000,5.58,5.58,5.58,5.58,605,0
DGN,60,20240429,100000,6.6,7.92,6.3,7.92,12394,0
DGN,60,20240429,110000,7.9,7.9,7.9,7.9,9,0
DGN,60,20240429,140000,7.9,7.9,7.3,7.9,4233,0
DGN,60,20240430,100000,7.9,9.3,7.9,8.7,1647,0
DGN,60,20240430,110000,9.14,9.48,8.9,9.48,3326,0
DGN,60,20240430,120000,9.02,9.48,8.84,9.48,1561,0
DGN,60,20240430,130000,9.48,9.48,9.48,9.48,90,0
DGN,60,20240430,140000,9.48,10.9,9.48,10.9,2020,0
DGN,60,20240430,150000,10.85,11.3,9.84,10.75,4471,0
DGN,60,20240430,160000,10.75,10.75,9.74,10.45,723,0
DGN,60,20240430,170000,9.78,10.1,9,9.9,1611,0
DGN,60,20240502,100000,10,11.7,9.7,11.25,3743,0
DGN,60,20240502,110000,10.9,12,10.5,12,2077,0
DGN,60,20240502,120000,12,14,12,13.95,2359,0
DGN,60,20240502,130000,13.95,14.2,12.65,14.2,2452,0
