<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCW,60,20240911,120000,0.4,0.4,0.3,0.36,64907,0
RCW,60,20240925,130000,0.184,0.184,0.184,0.184,18595,0
RCW,60,20241009,120000,0.25,0.336,0.25,0.336,13928,0
RCW,60,20241009,130000,0.336,0.336,0.336,0.336,727,0
RCW,60,20241016,120000,0.398,0.398,0.398,0.398,845,0
RCW,60,20241016,130000,0.398,0.398,0.398,0.398,3961,0
RCW,60,20250102,120000,0.3,0.398,0.246,0.246,7792,0
RCW,60,20250108,130000,0.294,0.294,0.294,0.294,158,0
RCW,60,20250924,120000,0.4,0.41,0.274,0.372,39275,0
RCW,60,20250924,130000,0.372,0.372,0.372,0.372,320,0
RCW,60,20251029,120000,0.368,0.378,0.33,0.33,16533,0
RCW,60,20251029,130000,0.33,0.33,0.33,0.33,4145,0
RCW,60,20251217,120000,0.38,0.38,0.32,0.32,24852,0
