<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGD,60,20240411,110000,25.7684,25.9621,25.7684,25.9621,61.9364754084375,0
BGD,60,20240411,150000,25.9621,26.9308,25.9621,26.9308,46.45235655632813,0
BGD,60,20240412,160000,25.7684,26.9308,25.1871,26.3495,129.03432376758,0
BGD,60,20240416,100000,24.4121,24.9934,24.4121,24.9934,211.61629097883,0
BGD,60,20240417,110000,24.9934,24.9934,24.0247,24.0247,571.8801229379063,0
BGD,60,20240417,120000,24.9934,25.5745,24.9934,25.5745,5.161372950703125,0
BGD,60,20240417,130000,24.4121,25.5745,24.4121,25.5745,82.58196721125,0
BGD,60,20240417,160000,24.7996,25.5745,24.7996,25.5745,42.323258195765625,0
BGD,60,20240418,100000,25.5745,25.5745,25.5745,25.5745,15.484118852109376,0
BGD,60,20240418,110000,24.9934,25.3808,23.8308,23.8308,296.2628073703594,0
BGD,60,20240418,120000,23.8308,23.8308,23.8308,23.8308,175.48668032391,0
BGD,60,20240418,140000,23.4434,23.8308,23.2497,23.8308,305.55327868162505,0
BGD,60,20240418,160000,23.8308,23.8308,23.8308,23.8308,27.871413933796877,0
BGD,60,20240419,100000,22.6684,25.5745,22.6684,25.5745,328.26331966472,0
BGD,60,20240419,160000,25.1871,25.1871,25.1871,25.1871,77.42059426054688,0
BGD,60,20240422,110000,24.9934,24.9934,24.9934,24.9934,19.613217212671877,0
BGD,60,20240422,160000,24.0247,24.9934,24.0247,24.9934,92.90471311265625,0
BGD,60,20240424,100000,24.0247,24.2184,23.2497,24.2184,98.06608606335938,0
BGD,60,20240424,120000,23.6371,24.2184,23.6371,24.2184,61.9364754084375,0
BGD,60,20240424,130000,23.2497,24.2184,23.2497,24.2184,103.2274590140625,0
BGD,60,20240424,140000,24.2184,24.9934,23.2497,24.9934,110.45338114505,0
BGD,60,20240425,100000,23.2497,24.0247,23.2497,24.0247,123.872950816875,0
BGD,60,20240425,160000,23.4434,23.4434,23.4434,23.4434,51.61372950703125,0
BGD,60,20240425,170000,23.2497,23.2497,23.2497,23.2497,77.42059426054688,0
BGD,60,20240426,110000,23.6371,24.6058,23.2497,24.2184,232.26178278164,0
BGD,60,20240426,140000,24.4121,24.7996,23.2497,24.4121,371.618852450625,0
BGD,60,20240426,160000,23.2497,24.2184,23.2497,24.2184,72.25922130984375,0
BGD,60,20240429,120000,23.2497,24.2184,23.2497,24.2184,110.45338114504689,0
BGD,60,20240430,130000,23.4434,24.2184,23.4434,24.2184,128.00204917744,0
BGD,60,20240430,140000,23.2497,24.4121,23.2497,24.4121,103.2274590140625,0
BGD,60,20240430,150000,23.2497,24.4121,22.4747,24.4121,248.77817622389065,0
BGD,60,20240502,100000,22.6684,24.2184,22.4747,23.4434,590.46106556044,0
BGD,60,20240502,120000,22.6684,25.7684,22.6684,25.7684,1042.5973360420314,0
